time_ms,ne
2.337396,-8.97732095249135e+16
2.3392360000000005,-8.963901937614315e+16
2.3410840000000004,-8.950482922738024e+16
2.342924000000001,-8.950482922738768e+16
2.3447640000000005,-8.950482922738024e+16
2.346604,-8.937063907860243e+16
2.348444,-8.92364489298246e+16
2.350284,-8.910225878106168e+16
2.3521240000000008,-8.910225878106915e+16
2.3539640000000004,-8.910225878106914e+16
2.355812,-8.91022587810617e+16
2.357652,-8.910225878105426e+16
2.3594920000000004,-8.910225878105426e+16
2.361332000000001,-8.91022587810617e+16
2.3631720000000005,-8.910225878106915e+16
2.365012000000001,-8.910225878106915e+16
2.366852,-8.896806863229134e+16
2.368692,-8.883387848352843e+16
2.370540000000001,-8.869968833476552e+16
2.3723800000000006,-8.869968833477298e+16
2.3742200000000007,-8.869968833477298e+16
2.37606,-8.869968833476552e+16
2.3779000000000003,-8.856549818598771e+16
2.37974,-8.84313080372248e+16
2.3815800000000005,-8.843130803724715e+16
2.383420000000001,-8.843130803724715e+16
2.385268,-8.84313080372546e+16
2.3871080000000005,-8.829711788847678e+16
2.388948,-8.829711788847678e+16
2.3907880000000006,-8.816292773971387e+16
2.3926280000000006,-8.802873759095094e+16
2.3944680000000007,-8.789454744220294e+16
2.3963080000000003,-8.776035729342514e+16
2.398148,-8.776035729341768e+16
2.3999880000000005,-8.789454744219549e+16
2.401828000000001,-8.789454744218803e+16
2.403676000000001,-8.776035729342514e+16
2.4055160000000004,-8.762616714464731e+16
2.407356,-8.74919769958844e+16
2.4091960000000006,-8.735778684712147e+16
2.411036,-8.722359669835858e+16
2.4128760000000007,-8.708940654959568e+16
2.4147160000000008,-8.695521640083277e+16
2.416564,-8.69552164008402e+16
2.4184040000000007,-8.69552164008402e+16
2.420244,-8.695521640084766e+16
2.422084000000001,-8.69552164008551e+16
2.4239240000000004,-8.69552164008551e+16
2.425764,-8.68210262520773e+16
2.4276040000000005,-8.668683610329949e+16
2.429444,-8.655264595453656e+16
2.4312840000000007,-8.655264595454402e+16
2.4331320000000005,-8.668683610330694e+16
2.434972,-8.668683610329949e+16
2.436812,-8.655264595452168e+16
2.438652,-8.641845580575875e+16
2.4404920000000008,-8.628426565699586e+16
2.4423320000000004,-8.62842656570033e+16
2.444172000000001,-8.628426565701075e+16
2.44602,-8.62842656569884e+16
2.4478600000000004,-8.628426565699586e+16
2.449700000000001,-8.615007550823293e+16
2.4515400000000005,-8.588169521071458e+16
2.453380000000001,-8.574750506195166e+16
2.4552200000000006,-8.561331491317386e+16
2.45706,-8.547912476439603e+16
2.4589000000000008,-8.534493461561822e+16
2.4607400000000004,-8.534493461564056e+16
2.4625880000000007,-8.547912476441838e+16
2.4644280000000007,-8.547912476441094e+16
2.4662680000000003,-8.547912476440349e+16
2.468108,-8.534493461562568e+16
2.4699480000000005,-8.521074446686275e+16
2.471788000000001,-8.507655431809984e+16
2.4736280000000006,-8.507655431811474e+16
2.4754680000000007,-8.507655431810731e+16
2.477308,-8.507655431809986e+16
2.4791560000000006,-8.494236416932947e+16
2.480996,-8.480817402056656e+16
2.4828360000000007,-8.480817402056658e+16
2.4846760000000008,-8.480817402057403e+16
2.486516,-8.480817402055166e+16
2.4883640000000007,-8.480817402053678e+16
2.4902040000000003,-8.480817402054422e+16
2.492044000000001,-8.480817402055166e+16
2.4938840000000004,-8.480817402055166e+16
2.495724,-8.480817402054422e+16
2.4975640000000006,-8.467398387176642e+16
2.499404,-8.45397937230035e+16
2.5012440000000007,-8.440560357424059e+16
2.5030840000000003,-8.427141342547766e+16
2.504924000000001,-8.440560357424059e+16
2.5067640000000004,-8.45397937230035e+16
2.508612,-8.467398387174406e+16
2.510452000000001,-8.46739838717515e+16
2.5122920000000004,-8.453979372298859e+16
2.514132000000001,-8.440560357422568e+16
2.515972,-8.427141342544787e+16
2.517812,-8.413722327668498e+16
2.5196520000000007,-8.413722327669242e+16
2.5215000000000005,-8.413722327668498e+16
2.5233400000000006,-8.413722327669242e+16
2.52518,-8.40030331279295e+16
2.52702,-8.386884297915168e+16
2.5288600000000008,-8.373465283038877e+16
2.5307000000000004,-8.373465283041112e+16
2.532540000000001,-8.37346528304186e+16
2.5343800000000005,-8.373465283042603e+16
2.53622,-8.386884297918894e+16
2.5380600000000006,-8.400303312795186e+16
2.5399,-8.386884297918894e+16
2.5417400000000008,-8.373465283042603e+16
2.5435880000000006,-8.360046268167802e+16
2.545428,-8.34662725329002e+16
2.547268,-8.33320823841224e+16
2.5491080000000004,-8.319789223534458e+16
2.550948000000001,-8.319789223535202e+16
2.5527960000000007,-8.306370208658912e+16
2.5546360000000004,-8.306370208658166e+16
2.556476,-8.292951193780387e+16
2.5583160000000005,-8.279532178902606e+16
2.560156,-8.266113164026314e+16
2.5619960000000006,-8.26611316402706e+16
2.5638360000000007,-8.26611316402706e+16
2.565676,-8.266113164024824e+16
2.5675160000000004,-8.266113164024078e+16
2.569356,-8.252694149146298e+16
2.5711960000000005,-8.252694149147042e+16
2.5730440000000003,-8.23927513427075e+16
2.574884000000001,-8.239275134271496e+16
2.5767240000000005,-8.239275134270752e+16
2.578564,-8.239275134267771e+16
2.5804040000000006,-8.239275134268515e+16
2.582244,-8.239275134269262e+16
2.5840840000000007,-8.239275134269262e+16
2.5859320000000006,-8.239275134268515e+16
2.587772,-8.239275134268518e+16
2.5896120000000007,-8.239275134269264e+16
2.5914520000000003,-8.239275134268518e+16
2.593292000000001,-8.239275134268515e+16
2.59514,-8.239275134269264e+16
2.59698,-8.252694149145555e+16
2.598820000000001,-8.252694149144808e+16
2.6006600000000004,-8.252694149145555e+16
2.602500000000001,-8.239275134269262e+16
2.6043400000000005,-8.225856119392973e+16
2.60618,-8.21243710451519e+16
2.6080200000000007,-8.199018089637408e+16
2.60986,-8.199018089639643e+16
2.611700000000001,-8.199018089640387e+16
2.6135400000000004,-8.199018089640387e+16
2.615380000000001,-8.185599074764096e+16
2.617228,-8.15876104500928e+16
2.6190680000000004,-8.145342030132989e+16
2.620908000000001,-8.145342030133731e+16
2.6227480000000005,-8.145342030134478e+16
2.6245880000000006,-8.145342030135224e+16
2.626436,-8.145342030134478e+16
2.6282760000000005,-8.145342030132989e+16
2.630116,-8.145342030133731e+16
2.6319560000000006,-8.131923015257442e+16
2.6337960000000007,-8.118504000381152e+16
2.635636,-8.118504000380406e+16
2.6374760000000004,-8.118504000379662e+16
2.639316,-8.118504000380406e+16
2.6411560000000005,-8.11850400038115e+16
2.642996000000001,-8.118504000381896e+16
2.644844,-8.131923015256698e+16
2.6466840000000005,-8.118504000378915e+16
2.648524,-8.105084985502626e+16
2.6503640000000006,-8.091665970626334e+16
2.652204,-8.091665970627078e+16
2.6540440000000007,-8.091665970629314e+16
2.6558840000000004,-8.078246955751534e+16
2.657724,-8.064827940873752e+16
2.6595640000000005,-8.05140892599746e+16
2.6614120000000003,-8.051408925998205e+16
2.663252000000001,-8.05140892599895e+16
2.6650920000000005,-8.051408925998206e+16
2.666932,-8.05140892599895e+16
2.6687720000000006,-8.05140892599746e+16
2.670612,-8.051408925998205e+16
2.672460000000001,-8.037989911121914e+16
2.6743000000000006,-8.024570896245622e+16
2.67614,-8.011151881369331e+16
2.6779800000000007,-7.99773286649155e+16
2.6798200000000003,-7.997732866492296e+16
2.681660000000001,-7.997732866493042e+16
2.6835000000000004,-7.99773286649304e+16
2.685340000000001,-7.997732866492296e+16
2.687188,-8.011151881368587e+16
2.6890280000000004,-7.997732866492296e+16
2.690868000000001,-7.984313851616003e+16
2.6927080000000005,-7.970894836739714e+16
2.6945480000000006,-7.957475821863422e+16
2.696388,-7.957475821862675e+16
2.698228,-7.957475821861187e+16
2.700068000000001,-7.957475821861933e+16
2.7019080000000004,-7.944056806985642e+16
2.703748000000001,-7.93063779210935e+16
2.7055880000000005,-7.930637792108605e+16
2.707428,-7.93063779210786e+16
2.709276,-7.944056806984152e+16
2.7111160000000005,-7.944056806986387e+16
2.7129560000000006,-7.944056806986387e+16
2.7147960000000007,-7.944056806985642e+16
2.716636,-7.944056806984896e+16
2.718476,-7.930637792107115e+16
2.7203160000000004,-7.917218777230824e+16
2.722156000000001,-7.903799762354531e+16
2.7239960000000005,-7.903799762356768e+16
2.7258360000000006,-7.903799762356022e+16
2.727684,-7.917218777230826e+16
2.7295240000000005,-7.930637792108605e+16
2.731364,-7.93063779210935e+16
2.7332040000000006,-7.93063779211084e+16
2.7350520000000005,-7.930637792110096e+16
2.736892,-7.944056806986387e+16
2.7387320000000006,-7.944056806987131e+16
2.740572,-7.944056806987875e+16
2.7424120000000007,-7.94405680698862e+16
2.744252000000001,-7.93063779211233e+16
2.746092,-7.917218777236038e+16
2.7479320000000005,-7.903799762358258e+16
2.749772,-7.890380747483456e+16
2.751620000000001,-7.876961732607165e+16
2.7534600000000005,-7.87696173260791e+16
2.7553,-7.86354271773013e+16
2.7571400000000006,-7.850123702852346e+16
2.75898,-7.836704687976054e+16
2.7608200000000007,-7.823285673099763e+16
2.7626600000000003,-7.823285673100509e+16
2.764500000000001,-7.823285673099763e+16
2.7663400000000005,-7.809866658221982e+16
2.76818,-7.796447643344202e+16
2.770028000000001,-7.796447643344947e+16
2.7718680000000004,-7.796447643344203e+16
2.773708000000001,-7.796447643344202e+16
2.775548,-7.796447643343458e+16
2.7773960000000004,-7.783028628465677e+16
2.779236,-7.783028628464931e+16
2.7810760000000005,-7.769609613590131e+16
2.7829160000000006,-7.769609613590131e+16
2.7847560000000007,-7.769609613587896e+16
2.786596,-7.756190598710115e+16
2.788436,-7.742771583832334e+16
2.7902760000000004,-7.729352568957531e+16
2.792116000000001,-7.715933554081242e+16
2.7939560000000006,-7.70251453920495e+16
2.7958040000000004,-7.68909552432717e+16
2.797644,-7.689095524326424e+16
2.7994840000000005,-7.68909552432568e+16
2.8013240000000006,-7.70251453920346e+16
2.8031640000000007,-7.68909552432866e+16
2.8050040000000007,-7.67567650945237e+16
2.806844,-7.675676509451624e+16
2.8086840000000004,-7.675676509450877e+16
2.810532,-7.675676509451622e+16
2.8123720000000008,-7.675676509452368e+16
2.814212000000001,-7.675676509453112e+16
2.816052,-7.689095524329403e+16
2.8179000000000007,-7.70251453920495e+16
2.8197400000000004,-7.702514539204205e+16
2.821580000000001,-7.689095524327914e+16
2.8234200000000005,-7.67567650945162e+16
2.82526,-7.675676509450877e+16
2.8271000000000006,-7.675676509450131e+16
2.82894,-7.648838479698296e+16
2.8307800000000007,-7.635419464822003e+16
2.8326200000000004,-7.622000449945712e+16
2.834460000000001,-7.60858143506942e+16
2.8363000000000005,-7.59516242019164e+16
2.83814,-7.595162420189405e+16
2.8399800000000006,-7.608581435067187e+16
2.84182,-7.622000449943478e+16
2.843668000000001,-7.635419464821259e+16
2.845508,-7.635419464820514e+16
2.847348,-7.63541946481977e+16
2.8491880000000007,-7.635419464820514e+16
2.8510280000000003,-7.63541946481977e+16
2.8528760000000006,-7.622000449943478e+16
2.854716,-7.608581435067187e+16
2.8565560000000003,-7.622000449943478e+16
2.858396,-7.63541946481977e+16
2.8602360000000004,-7.648838479697552e+16
2.862076000000001,-7.648838479698296e+16
2.8639160000000006,-7.635419464822003e+16
2.865756,-7.635419464821259e+16
2.867596,-7.635419464820514e+16
2.8694440000000005,-7.635419464821259e+16
2.8712840000000006,-7.608581435067931e+16
2.8731240000000007,-7.59516242019313e+16
2.874964,-7.58174340531535e+16
2.876804,-7.56832439043906e+16
2.8786440000000004,-7.554905375561277e+16
2.880484000000001,-7.541486360684986e+16
2.8823240000000006,-7.541486360685731e+16
2.8841640000000006,-7.541486360684986e+16
2.886004,-7.554905375561275e+16
2.8878520000000005,-7.554905375560531e+16
2.889692,-7.541486360684242e+16
2.8915320000000007,-7.52806734580795e+16
2.8933720000000007,-7.514648330931658e+16
2.895212000000001,-7.501229316053878e+16
2.8970600000000006,-7.487810301176096e+16
2.8989,-7.460972271422768e+16
2.9007400000000008,-7.447553256546477e+16
2.9025800000000004,-7.447553256547222e+16
2.904420000000001,-7.434134241670931e+16
2.9062600000000005,-7.420715226793149e+16
2.9081,-7.407296211915368e+16
2.9099400000000006,-7.393877197039078e+16
2.91178,-7.367039167285752e+16
2.9136200000000008,-7.340201137532422e+16
2.915468,-7.32678212265464e+16
2.917308,-7.313363107778352e+16
2.9191480000000007,-7.29994409290206e+16
2.9209880000000004,-7.286525078025768e+16
2.922828000000001,-7.273106063149475e+16
2.9246680000000005,-7.259687048273187e+16
2.926508,-7.259687048272442e+16
2.928356,-7.273106063148733e+16
2.9301960000000005,-7.286525078026512e+16
2.932036000000001,-7.286525078028002e+16
2.9338760000000006,-7.299944092904296e+16
2.935716,-7.313363107780586e+16
2.937556,-7.326782122656877e+16
2.9393960000000003,-7.340201137534658e+16
2.941236000000001,-7.35362015241244e+16
2.9430760000000005,-7.353620152413184e+16
2.944916000000001,-7.35362015241244e+16
2.946764,-7.340201137534658e+16
2.9486040000000004,-7.326782122658366e+16
2.950444000000001,-7.313363107782075e+16
2.9522840000000006,-7.299944092907274e+16
2.9541240000000006,-7.286525078030982e+16
2.955972,-7.28652507803173e+16
2.9578120000000006,-7.286525078030982e+16
2.959652,-7.286525078031728e+16
2.9614920000000007,-7.286525078032472e+16
2.9633320000000007,-7.27310606315618e+16
2.965172,-7.2596870482784e+16
2.9670120000000004,-7.246268033400619e+16
2.968852,-7.232849018524328e+16
2.9706920000000006,-7.246268033402109e+16
2.9725400000000004,-7.259687048279144e+16
2.97438,-7.25968704827691e+16
2.9762200000000005,-7.259687048276163e+16
2.97806,-7.25968704827542e+16
2.9799000000000007,-7.259687048276163e+16
2.98174,-7.246268033399874e+16
2.983580000000001,-7.232849018523584e+16
2.9854200000000004,-7.219430003645802e+16
2.98726,-7.219430003644312e+16
2.9891000000000005,-7.20601098876653e+16
2.9909480000000004,-7.192591973890241e+16
2.992788000000001,-7.1791729590139496e+16
2.9946280000000005,-7.165753944136168e+16
2.996468,-7.152334929259877e+16
2.9983080000000006,-7.138915914382096e+16
3.000148,-7.138915914382841e+16
3.0019880000000008,-7.125496899507295e+16
3.0038280000000004,-7.12549689950953e+16
3.005676,-7.125496899508785e+16
3.0075160000000007,-7.125496899508038e+16
3.0093560000000004,-7.1120778846332376e+16
3.011196000000001,-7.098658869756946e+16
3.0130360000000005,-7.085239854880656e+16
3.014876000000001,-7.071820840004365e+16
3.016724,-7.058401825126583e+16
3.0185640000000005,-7.058401825125838e+16
3.020404000000001,-7.0584018251265816e+16
3.0222440000000006,-7.044982810251781e+16
3.0240920000000004,-7.03156379537549e+16
3.025932,-7.01814478049771e+16
3.0277720000000006,-6.991306750742893e+16
3.029612,-6.964468720989564e+16
3.0314520000000007,-6.9376306912377256e+16
3.0332920000000008,-6.924211676361436e+16
3.035132,-6.910792661485145e+16
3.0369720000000004,-6.9107926614844e+16
3.038812,-6.910792661483654e+16
3.0406520000000006,-6.883954631730327e+16
3.0424920000000006,-6.857116601977e+16
3.0443320000000007,-6.843697587099219e+16
3.0461800000000006,-6.843697587098474e+16
3.04802,-6.84369758709773e+16
3.0498600000000007,-6.830278572221439e+16
3.0517000000000003,-6.803440542470346e+16
3.053540000000001,-6.776602512717018e+16
3.0553800000000004,-6.763183497839237e+16
3.05722,-6.749764482961458e+16
3.0590600000000006,-6.736345468085165e+16
3.0609080000000004,-6.709507438332584e+16
3.062748000000001,-6.696088423456291e+16
3.064588,-6.68266940857851e+16
3.066428,-6.655831378825928e+16
3.0682680000000007,-6.628993349072599e+16
3.070108,-6.602155319319272e+16
3.071948000000001,-6.588736304442981e+16
3.0737880000000004,-6.5753172895681816e+16
3.075628,-6.56189827469189e+16
3.0774680000000005,-6.535060244937072e+16
3.079308,-6.521641230060781e+16
3.081156000000001,-6.508222215185234e+16
3.0829960000000005,-6.50822221518598e+16
3.084836,-6.4948032003082e+16
3.0866760000000006,-6.481384185431907e+16
3.088516,-6.467965170554126e+16
3.090364000000001,-6.454546155678579e+16
3.0922040000000006,-6.441127140802289e+16
3.0940440000000007,-6.427708125924508e+16
3.095884,-6.414289111048961e+16
3.0977240000000004,-6.400870096171181e+16
3.099564000000001,-6.38745108129489e+16
3.1014040000000005,-6.360613051541562e+16
3.103244000000001,-6.333775021788235e+16
3.1050840000000006,-6.306936992033418e+16
3.106924,-6.2800989622786e+16
3.108772,-6.266679947402309e+16
3.1106120000000006,-6.2398419176489816e+16
3.1124520000000007,-6.213003887895656e+16
3.1142920000000007,-6.186165858140838e+16
3.1161320000000003,-6.172746843263058e+16
3.117972,-6.14590881350973e+16
3.1198120000000005,-6.119070783756403e+16
3.121652000000001,-6.092232754003076e+16
3.123500000000001,-6.051975709374201e+16
3.1253400000000005,-6.025137679619384e+16
3.12718,-6.011718664741603e+16
3.1290200000000006,-5.998299649865313e+16
3.13086,-5.98488063499051e+16
3.1327000000000007,-5.971461620115709e+16
3.1345480000000006,-5.958042605237928e+16
3.136388,-5.944623590360892e+16
3.1382280000000007,-5.931204575483111e+16
3.1400680000000003,-5.904366545729784e+16
3.141908000000001,-5.877528515977202e+16
3.1437480000000004,-5.837271471348327e+16
3.145588,-5.810433441595745e+16
3.1474280000000006,-5.783595411840928e+16
3.149268,-5.756757382087601e+16
3.1511080000000007,-5.7165003374579816e+16
3.1529560000000005,-5.676243292829108e+16
3.154796,-5.609148218446907e+16
3.1566360000000007,-5.542053144063216e+16
3.158476,-5.501796099434342e+16
3.160316000000001,-5.448120039929178e+16
3.1621560000000004,-5.394443980421778e+16
3.163996000000001,-5.340767920915123e+16
3.1658360000000005,-5.287091861408468e+16
3.167676,-5.233415801900324e+16
3.169524000000001,-5.179739742395159e+16
3.1713640000000005,-5.126063682888504e+16
3.1732040000000006,-5.072387623383339e+16
3.175044,-5.005292548998159e+16
3.1768920000000005,-4.938197474614469e+16
3.178732,-4.871102400232267e+16
3.1805720000000006,-4.804007325848576e+16
3.1824120000000007,-4.736912251466375e+16
3.184252,-4.669817177081195e+16
3.1860920000000004,-4.6295601324493416e+16
3.187932,-4.589303087817488e+16
3.1897720000000005,-4.549046043187869e+16
3.191612000000001,-4.508788998558996e+16
3.1934520000000006,-4.468531953928632e+16
3.195292,-4.428274909297524e+16
3.197132,-4.401436879542707e+16
3.1989800000000006,-4.37459884978789e+16
3.20082,-4.361179834913089e+16
3.2026600000000007,-4.334341805161251e+16
3.2045000000000003,-4.294084760531633e+16
3.20634,-4.253827715899778e+16
3.2081800000000005,-4.2135706712679256e+16
3.21002,-4.173313626639796e+16
3.2118600000000006,-4.146475596886469e+16
3.2137000000000007,-4.119637567135377e+16
3.215548,-4.092799537381305e+16
3.2173880000000006,-4.052542492750941e+16
3.219228,-4.012285448121322e+16
3.2210680000000007,-3.9586093886161576e+16
3.2229080000000008,-3.904933329110994e+16
