time_ms,Bt
34.5425974,0.2427945933876431
34.5435974,0.2427889790057798
34.5445974,0.2427833508700103
34.545597400000005,0.2427777158572876
34.5465974,0.2427720767183931
34.54759740000001,0.2427664348287173
34.548597400000006,0.2427608039421665
34.5495974,0.2427551826833501
34.5505974,0.2427495614245337
34.5515974,0.2427439291625923
34.5525974,0.2427382776451822
34.5535974,0.2427326178754282
34.554597400000006,0.2427269512287212
34.5555974,0.2427212777050611
34.5565974,0.2427156041814009
34.5575974,0.2427099361593032
34.558597400000004,0.2427042708879868
34.5595974,0.2426986001151079
34.560597400000006,0.2426929169637134
34.561597400000004,0.2426872338123188
34.5625974,0.2426815754179556
34.5635974,0.2426759266513267
34.564597400000004,0.2426702682569634
34.5655974,0.242664602985647
34.566597400000006,0.2426589322127681
34.567597400000004,0.2426532614398892
34.5685974,0.2426476002947446
34.5695974,0.2426419460265532
34.5705974,0.2426362945091431
34.5715974,0.2426306429917329
34.5725974,0.2426249859727603
34.573597400000004,0.2426193193260533
34.5745974,0.2426136554301275
34.57559740000001,0.2426079984111548
34.5765974,0.2426023441429634
34.5775974,0.242596689874772
34.5785974,0.2425910356065806
34.579597400000004,0.2425853744614361
34.5805974,0.2425796995623853
34.58159740000001,0.2425740315402876
34.582597400000004,0.2425683676443618
34.5835974,0.2425626899945298
34.5845974,0.2425570068431353
34.5855974,0.2425513209409595
34.5865974,0.2425456336633931
34.5875974,0.2425399463858266
34.588597400000005,0.2425342687359946
34.5895974,0.2425286007138969
34.5905974,0.2425229326917993
34.5915974,0.2425172577927485
34.5925974,0.2425115773921353
34.5935974,0.2425058736098813
34.594597400000005,0.2425001698276274
34.5955974,0.2424945031809204
34.59659740000001,0.2424888255310884
34.5975974,0.2424831203734439
34.5985974,0.2424774427236118
34.5995974,0.2424717650737798
34.600597400000005,0.2424660406606665
34.6015974,0.2424603368784126
34.60259740000001,0.242454675733268
34.603597400000005,0.2424490104619516
34.6045974,0.2424433259351665
34.6055974,0.2424376744177563
34.6065974,0.2424320421558149
34.6075974,0.2424263796352798
34.6085974,0.2424207102377915
34.609597400000006,0.2424150655973344
34.6105974,0.242409422332268
34.6115974,0.242403744682436
34.6125974,0.2423980587802603
34.6135974,0.2423923742534751
34.6145974,0.2423866567173149
34.615597400000006,0.242380908922561
34.6165974,0.2423751845094477
34.61759740000001,0.2423694793518032
34.6185974,0.2423637645664243
34.6195974,0.2423580442794829
34.6205974,0.242352340497229
34.6215974,0.2423466518442719
34.622597400000004,0.2423409508127993
34.6235974,0.2423352429043735
34.624597400000006,0.2423295570021977
34.6255974,0.2423238889801001
34.6265974,0.2423182182072212
34.6275974,0.2423125460589516
34.628597400000004,0.2423068807876352
34.6295974,0.2423012058885844
34.630597400000006,0.2422955144848462
34.631597400000004,0.2422898203303266
34.6325974,0.242284119298854
34.6335974,0.2422784017626938
34.634597400000004,0.2422726677218462
34.6355974,0.2422669336809985
34.63659740000001,0.2422612065171039
34.637597400000004,0.2422554931071157
34.63859740000001,0.2422497769463461
34.6395974,0.2422440539086235
34.6405974,0.2422383184923852
34.6415974,0.2422325761991938
34.6425974,0.2422268421583462
34.643597400000004,0.2422211204960141
34.6445974,0.2422154125875883
34.64559740000001,0.2422097019283813
34.6465974,0.2422039967707368
34.6475974,0.2421982984900454
34.6485974,0.242192600209354
34.649597400000005,0.2421869046794438
34.6505974,0.2421812160264868
34.65159740000001,0.2421755342504828
34.652597400000005,0.2421698566006508
34.6535974,0.2421641830769907
34.6545974,0.2421585054271586
34.655597400000005,0.2421528167742016
34.6565974,0.242147122619682
34.6575974,0.2421414229636
34.658597400000005,0.2421357068028305
34.6595974,0.2421299892666703
34.6605974,0.2421242841090258
34.6615974,0.2421185899545063
34.6625974,0.2421128957999867
34.6635974,0.2421072043962485
34.664597400000005,0.242101517118682
34.6655974,0.2420958202133813
34.6665974,0.2420901233080805
34.6675974,0.2420844429074672
34.6685974,0.2420787556299008
34.6695974,0.2420730490968657
34.670597400000005,0.2420673356868774
34.6715974,0.2420616222768891
34.67259740000001,0.242055922620807
34.6735974,0.2420502545987094
34.6745974,0.2420445920781743
34.6755974,0.2420389171791235
34.6765974,0.2420332491570258
34.6775974,0.2420275673810219
34.6785974,0.2420218567218149
34.679597400000006,0.2420161460626078
34.6805974,0.2420104505326977
34.6815974,0.2420047536273969
34.6825974,0.2419990470943618
34.683597400000004,0.2419933433121079
34.6845974,0.2419876436560258
34.685597400000006,0.2419819439999438
34.686597400000004,0.2419762539715962
34.6875974,0.2419705721955923
34.6885974,0.2419649041734946
34.689597400000004,0.2419592306498345
34.6905974,0.2419535406214868
34.691597400000006,0.2419478464669673
34.692597400000004,0.2419421440601039
34.6935974,0.2419364223977719
34.6945974,0.2419306911077056
34.6955974,0.2419249556914673
34.6965974,0.2419192175244477
34.6975974,0.2419134793574282
34.698597400000004,0.2419077370642368
34.6995974,0.2419020016479985
34.70059740000001,0.2418962772348852
34.7015974,0.2418905596987251
34.7025974,0.2418848421625649
34.7035974,0.2418791246264047
34.704597400000004,0.2418734098410258
34.7055974,0.2418677019326
34.70659740000001,0.2418619981503461
34.707597400000004,0.2418562984942641
34.7085974,0.2418506112166977
34.7095974,0.2418449528223344
34.710597400000005,0.2418393040557055
34.7115974,0.241833642910561
34.7125974,0.2418279693869008
34.713597400000005,0.2418222917370688
34.7145974,0.2418166140872367
34.7155974,0.2418109323112328
34.7165974,0.2418052560367914
34.7175974,0.24179957976235
34.7185974,0.2417938979863461
34.719597400000005,0.2417882065826078
34.7205974,0.2417825055511352
34.72159740000001,0.2417768045196626
34.7225974,0.2417710966112368
34.7235974,0.2417653735735142
34.7245974,0.2417596477850102
34.725597400000005,0.2417539274980688
34.7265974,0.2417482154634712
34.72759740000001,0.2417425075550454
34.728597400000005,0.2417367996466196
34.7295974,0.2417311068674907
34.7305974,0.2417254415961743
34.7315974,0.2417197735740767
34.7325974,0.2417140821703384
34.7335974,0.2417083742619126
34.734597400000006,0.2417026663534868
34.7355974,0.2416969446911548
34.7365974,0.2416912092749165
34.7375974,0.241685471107897
34.7385974,0.2416797370670493
34.7395974,0.2416740030262016
34.740597400000006,0.241668257982229
34.7415974,0.2416625060613032
34.74259740000001,0.2416567513895962
34.7435974,0.241651000844061
34.7445974,0.241645246172354
34.7455974,0.241639480497522
34.746597400000006,0.2416337161980805
34.747597400000004,0.2416279615263735
34.7485974,0.2416221999777134
34.749597400000006,0.2416164329274907
34.7505974,0.2416106727542212
34.7515974,0.2416049194579048
34.7525974,0.2415991757893227
34.753597400000004,0.2415934389976939
34.7545974,0.2415877049568462
34.755597400000006,0.2415819860452954
34.756597400000004,0.2415762740106977
34.7575974,0.2415705523483657
34.7585974,0.241564811430565
34.759597400000004,0.2415590512572954
34.7605974,0.2415532800809009
34.76159740000001,0.2415474923998189
34.762597400000004,0.2415416895894399
34.76359740000001,0.2415358991575766
34.7645974,0.2415301238550103
34.7655974,0.2415243458016626
34.7665974,0.2415185581205805
34.7675974,0.2415127745656704
34.768597400000004,0.2415069978877133
34.7695974,0.2415012129574126
34.77059740000001,0.2414954211501587
34.7715974,0.2414896307182954
34.7725974,0.2414838567911196
34.7735974,0.2414780828639438
34.774597400000005,0.2414723020598149
34.7755974,0.2414665143787329
34.77659740000001,0.2414607239468696
34.7775974,0.2414549403919595
34.7785974,0.2414491609632212
34.7795974,0.2414433746575298
34.780597400000005,0.2414375814748852
34.7815974,0.2414317951691938
34.7825974,0.2414260019865493
34.783597400000005,0.2414201978007797
34.7845974,0.2414143963657915
34.7855974,0.2414086059339282
34.7865974,0.2414028320067524
34.7875974,0.2413970649565298
34.7885974,0.2413912841524008
34.789597400000005,0.2413854854681938
34.7905974,0.2413796812824243
34.7915974,0.2413738880997798
34.7925974,0.2413681279265102
34.7935974,0.2413623966364438
34.7945974,0.2413566625955962
34.795597400000005,0.2413509299301391
34.7965974,0.2413451972646821
34.79759740000001,0.2413394632238344
34.7985974,0.2413337223060337
34.7995974,0.2413279676343266
34.8005974,0.2413222019594946
34.8015974,0.2413164307831001
34.8025974,0.2413106527297524
34.8035974,0.241304855420936
34.804597400000006,0.2412990388566508
34.8055974,0.2412932222923657
34.8065974,0.2412874098542524
34.8075974,0.2412815960407485
34.808597400000004,0.2412757849780259
34.8095974,0.2412699849184282
34.810597400000006,0.2412642054896899
34.811597400000004,0.241258435688686
34.8125974,0.2412526686384634
34.8135974,0.2412469222191001
34.814597400000004,0.2412412019321587
34.8155974,0.2412354912729517
34.816597400000006,0.2412297668598384
34.817597400000004,0.2412240259420376
34.8185974,0.2412182822734556
34.8195974,0.2412125317279204
34.8205974,0.2412067743054322
34.8215974,0.2412010196337251
34.8225974,0.2411952759651431
34.823597400000004,0.241189543299686
34.8245974,0.2411838037572758
34.82559740000001,0.2411780532117407
34.8265974,0.2411722957892524
34.8275974,0.241166531489811
34.8285974,0.2411607575626352
34.829597400000004,0.2411549712569438
34.8305974,0.2411491835758618
34.83159740000001,0.2411434123994673
34.832597400000004,0.2411376481000259
34.8335974,0.241131867295897
34.8345974,0.2411260713624712
34.835597400000005,0.2411202754290454
34.8365974,0.241114478120229
34.8375974,0.2411086739344595
34.838597400000005,0.2411028711240805
34.8395974,0.2410970683137016
34.8405974,0.2410912710048852
34.8415974,0.241085480573022
34.8425974,0.2410796805134243
34.8435974,0.2410738694507017
34.844597400000005,0.241068058387979
34.8455974,0.2410622280697876
34.84659740000001,0.2410563853730805
34.8475974,0.2410505756857485
34.8485974,0.2410447976324009
34.8495974,0.2410390003235845
34.850597400000005,0.241033181008518
34.8515974,0.2410273561918891
34.85259740000001,0.2410215107444008
34.853597400000005,0.2410156364137094
34.8545974,0.2410097854646587
34.8555974,0.2410039716511547
34.8565974,0.2409981605884321
34.8575974,0.2409923522764907
34.8585974,0.2409865535922836
34.859597400000006,0.2409807590342484
34.8605974,0.2409749479715258
34.8615974,0.2409691410349751
34.8625974,0.2409633574800649
34.8635974,0.2409575725497641
34.8645974,0.2409517683639946
34.865597400000006,0.2409459614274438
34.8665974,0.2409401517401117
34.86759740000001,0.2409343186711391
34.8685974,0.2409284745990415
34.8695974,0.2409226539085844
34.8705974,0.2409168497228149
34.871597400000006,0.2409110414108735
34.872597400000004,0.2409052427266664
34.8735974,0.2408994605471469
34.874597400000006,0.2408936701152836
34.8755974,0.2408878769326391
34.8765974,0.2408821030054633
34.8775974,0.2408763318290688
34.878597400000004,0.2408705565265024
34.8795974,0.2408647660946391
34.880597400000006,0.240858960533479
34.881597400000004,0.2408531549723188
34.8825974,0.2408473576635024
34.8835974,0.2408415631054673
34.884597400000004,0.2408357602950883
34.8855974,0.2408299547339282
34.88659740000001,0.2408241450465962
34.887597400000004,0.240818328482311
34.88859740000001,0.2408125242965414
34.8895974,0.2408067352400688
34.890597400000004,0.2408009530605493
34.8915974,0.2407951667548579
34.8925974,0.240789374947604
34.893597400000004,0.2407835845157407
34.8945974,0.240777784456143
34.8955974,0.2407719651410766
34.8965974,0.2407661444506196
34.8975974,0.2407603402648501
34.8985974,0.2407545498329868
34.899597400000005,0.2407487621519047
34.9005974,0.2407429717200415
34.90159740000001,0.2407371785373969
34.9025974,0.240731375727018
34.9035974,0.2407255701658579
34.9045974,0.240719767355479
34.905597400000005,0.2407139576681469
34.9065974,0.2407081411038618
34.90759740000001,0.2407023272903578
34.908597400000005,0.2406964969721664
34.9095974,0.2406906405215532
34.9105974,0.2406847840709399
34.9115974,0.2406789399988422
34.9125974,0.2406731028036977
34.9135974,0.240667269734725
34.914597400000005,0.2406614394165336
34.9155974,0.2406556022213891
34.9165974,0.2406497650262446
34.9175974,0.2406439415850063
34.9185974,0.2406381346484555
34.9195974,0.2406323332134673
34.920597400000005,0.2406265083968383
34.9215974,0.2406206643247407
34.92259740000001,0.2406148216280336
34.9235974,0.2406089926852329
34.9245974,0.2406031692439946
34.9255974,0.2405973347996313
34.9265974,0.2405914879767524
34.9275974,0.2405856411538735
34.9285974,0.2405797943309946
34.929597400000006,0.2405739323788188
34.9305974,0.2405680663004712
34.9315974,0.2405621988467329
34.9325974,0.240556319014479
34.933597400000004,0.2405504391822251
34.9345974,0.2405445621007524
34.935597400000006,0.2405386795177173
34.936597400000004,0.2405327969346821
34.9375974,0.2405269239793814
34.9385974,0.2405210634025962
34.939597400000004,0.2405152165797173
34.9405974,0.2405093766337915
34.941597400000006,0.2405035229339595
34.942597400000004,0.2404976499786587
34.94359740000001,0.2404917839003111
34.9445974,0.2404859315758697
34.9455974,0.2404800888791626
34.9465974,0.2404742530594087
34.9475974,0.2404684172396548
34.948597400000004,0.2404625814199009
34.9495974,0.2404567387231938
34.95059740000001,0.2404508753956274
34.9515974,0.2404449983141548
34.9525974,0.2404391281096353
34.9535974,0.2404332757851939
34.954597400000004,0.2404274358392681
34.9555974,0.2404215890163892
34.95659740000001,0.2404157256888227
34.957597400000004,0.2404098513581313
34.9585974,0.2404039811536118
34.9595974,0.2403981178260454
34.960597400000005,0.2403922600000415
34.9615974,0.2403863952970844
34.9625974,0.2403805278433461
34.963597400000005,0.2403746700173422
34.9645974,0.2403688218190727
34.9655974,0.2403629818731469
34.9665974,0.240357146053393
34.9675974,0.2403513129844204
34.9685974,0.2403454606599789
34.969597400000005,0.2403395822031157
34.9705974,0.2403336872415649
34.97159740000001,0.2403277909046234
34.9725974,0.2403219041954165
34.9735974,0.2403160257385531
34.9745974,0.2403101500324711
34.975597400000005,0.2403042702002172
34.9765974,0.2402983903679633
34.97759740000001,0.2402925174126625
34.978597400000005,0.2402866375804086
34.9795974,0.2402807522465922
34.9805974,0.240274880666682
34.9815974,0.2402690283422406
34.9825974,0.2402631787685805
34.9835974,0.240257315441014
34.984597400000006,0.2402514356087601
34.9855974,0.2402455516503343
34.9865974,0.2402396869473773
34.9875974,0.2402338387491078
34.9885974,0.240227998803182
34.9895974,0.2402221657342093
34.990597400000006,0.2402163354160179
34.9915974,0.2402104913439202
34.99259740000001,0.2402046266409632
34.9935974,0.2401987564364437
34.9945974,0.2401928876073148
34.9955974,0.240187014652014
34.996597400000006,0.2401811444474944
34.997597400000004,0.2401752687414124
34.9985974,0.2401693737798616
34.999597400000006,0.2401634746921389
35.0005974,0.240157594859885
35.0015974,0.2401517356584905
35.0025974,0.2401458888356116
35.003597400000004,0.2401400475142952
35.0045974,0.2401341993160256
35.005597400000006,0.240128344240803
35.0065974,0.2401224891655803
35.0075974,0.2401166423427014
35.0085974,0.2401108092737288
35.009597400000004,0.2401049762047561
35.0105974,0.2400991307572678
35.01159740000001,0.240093268805092
35.012597400000004,0.2400873862220569
35.0135974,0.2400814871343343
35.0145974,0.2400755811696585
35.015597400000004,0.2400696875834983
35.0165974,0.2400638050004632
35.0175974,0.2400579251682092
35.018597400000004,0.2400520604652522
35.0195974,0.2400462095162014
35.0205974,0.2400403626933226
35.0215974,0.2400345131196624
35.0225974,0.2400286594198303
35.0235974,0.2400228125969514
35.024597400000005,0.2400169740264163
35.0255974,0.240011128578928
35.02659740000001,0.2400052693775334
35.0275974,0.2399993991730139
35.0285974,0.2399935220915413
35.0295974,0.2399876491362405
35.030597400000005,0.2399817803071116
35.0315974,0.2399759018502482
35.03259740000001,0.2399700151410412
35.033597400000005,0.2399641146779279
35.0345974,0.2399582087132522
35.0355974,0.2399523123763108
35.0365974,0.2399464325440569
35.0375974,0.2399405568379748
35.0385974,0.2399346783811115
35.039597400000005,0.2399288054258107
35.0405974,0.2399229475998068
35.0415974,0.2399171062784904
35.0425974,0.2399112663325646
35.0435974,0.2399054195096857
35.0445974,0.2398995644344631
35.045597400000005,0.2398937066084591
35.0465974,0.2398878529086271
35.04759740000001,0.239881999208795
35.0485974,0.2398761386320099
35.0495974,0.2398702725536623
35.0505974,0.239864394096799
35.051597400000006,0.2398584977598576
35.0525974,0.239852594545963
35.0535974,0.2398466954582404
35.054597400000006,0.2398407936197364
35.0555974,0.2398348876550607
35.0565974,0.2398289803149943
35.0575974,0.2398230660979747
35.058597400000004,0.2398171422532208
35.0595974,0.2398112129069044
35.060597400000006,0.2398052739328536
35.061597400000004,0.2397993184541153
35.0625974,0.2397933588492052
35.0635974,0.239787399244295
35.064597400000004,0.2397814410147755
35.0655974,0.2397755089176779
35.066597400000006,0.2397696002022208
35.067597400000004,0.2397636914867638
35.06859740000001,0.2397577813959161
35.0695974,0.2397518754312403
35.0705974,0.2397459790942989
35.0715974,0.2397400827573575
35.0725974,0.2397341836696349
35.073597400000004,0.2397282804557403
35.0745974,0.2397223607371583
35.07559740000001,0.239716438267795
35.0765974,0.2397105254261661
35.0775974,0.2397046194614903
35.0785974,0.2396987066198614
35.079597400000004,0.2396927896520607
35.0805974,0.2396868768104318
35.08159740000001,0.2396809639688029
35.082597400000004,0.2396750538779552
35.0835974,0.2396691506640607
35.0845974,0.239663251576338
35.085597400000005,0.2396573483624435
35.0865974,0.2396514410223771
35.08759740000001,0.2396455350577013
35.088597400000005,0.2396396290930255
35.0895974,0.2396337190021779
35.0905974,0.239627806160549
35.0915974,0.2396218960697013
35.0925974,0.2396159901050255
35.0935974,0.2396100786387873
35.094597400000005,0.2396041602955958
35.0955974,0.2395982158199825
35.09659740000001,0.2395922410857755
35.0975974,0.2395862649761779
35.0985974,0.2395803122482208
35.0995974,0.2395743746495607
35.100597400000005,0.2395684301739474
35.1015974,0.239562467818256
35.10259740000001,0.2395564930840489
35.103597400000005,0.2395505211006232
35.1045974,0.2395445477418068
35.1055974,0.239538575758381
35.1065974,0.2395326134026896
35.1075974,0.2395266675516857
35.1085974,0.2395207258268537
35.109597400000006,0.2395147923543654
35.1105974,0.2395088712603927
35.1115974,0.2395029515418107
35.1125974,0.2394970194447131
35.1135974,0.2394910708429279
35.1145974,0.2394851126134084
35.115597400000006,0.2394791667624045
35.1165974,0.2394732305391349
35.1175974,0.2394672819373498
35.1185974,0.2394613237078303
35.1195974,0.2394553778568264
35.1205974,0.2394494416335569
35.121597400000006,0.2394435081610686
35.122597400000004,0.2394375623100647
35.1235974,0.239431597203592
35.1245974,0.2394256307217287
35.1255974,0.2394196683660373
35.1265974,0.239413712887299
35.1275974,0.239407760159342
35.128597400000004,0.2394018266868537
35.1295974,0.2393959124698342
35.130597400000006,0.239389985874299
35.1315974,0.239384044149467
35.1325974,0.2393780927969006
35.1335974,0.2393721373181623
35.134597400000004,0.2393661887163772
35.1355974,0.2393602538684982
35.13659740000001,0.2393543382760881
35.137597400000004,0.2393484213082873
35.1385974,0.2393424878357991
35.1395974,0.2393365488617483
35.140597400000004,0.2393306222662131
35.1415974,0.2393246956706779
35.1425974,0.2393187663243615
35.143597400000004,0.2393128259749201
35.1445974,0.2393068663700099
35.1455974,0.2393009067650998
35.1465974,0.2392949609140959
35.1475974,0.2392890191892639
35.1485974,0.2392830637105256
35.149597400000005,0.2392771123579592
35.1505974,0.2392711733839084
35.15159740000001,0.2392652302836857
35.1525974,0.2392592720541662
35.1535974,0.2392533000707405
35.1545974,0.2392473294627053
35.155597400000005,0.2392413726085764
35.1565974,0.2392354171298381
35.15759740000001,0.2392294547741467
35.158597400000005,0.2392234814153303
35.1595974,0.2392174956779983
35.1605974,0.239211507189885
35.1615974,0.2392055310802873
35.1625974,0.2391995618476428
35.1635974,0.2391935857380451
35.164597400000005,0.2391876233823537
35.1655974,0.2391816747805685
35.1665974,0.2391757220526115
35.1675974,0.2391697555707483
35.1685974,0.2391637794611506
35.1695974,0.2391578074777248
35.170597400000005,0.2391518478728146
35.1715974,0.239145893769467
35.17259740000001,0.2391399396661193
35.1735974,0.2391339869381623
35.1745974,0.2391280383363771
35.1755974,0.2391220787314669
35.176597400000006,0.239116121877338
35.1775974,0.2391101663985998
35.1785974,0.2391042012921271
35.179597400000006,0.2390982361856544
35.1805974,0.2390922710791818
35.1815974,0.2390862922188029
35.1825974,0.2390802968537365
35.183597400000004,0.2390742973624982
35.1845974,0.2390683006220411
35.185597400000006,0.2390623135093185
35.186597400000004,0.2390563305227677
35.1875974,0.2390503489116076
35.1885974,0.2390443535465412
35.189597400000004,0.2390383540553029
35.1905974,0.2390323724441427
35.191597400000006,0.2390264142146232
35.192597400000004,0.2390204518589318
35.19359740000001,0.239014479875506
35.1945974,0.2390085175198146
35.1955974,0.2390025606656857
35.1965974,0.2389966010607755
35.1975974,0.2389906455820373
35.198597400000004,0.2389847038572052
35.1995974,0.2389787690093263
35.20059740000001,0.2389728327860568
35.2015974,0.238966882808881
35.2025974,0.2389609094500646
35.2035974,0.2389549264635138
35.204597400000004,0.2389489599816505
35.2055974,0.2389430196322091
35.20659740000001,0.2389370902858927
35.207597400000004,0.2389311320563732
35.2085974,0.2389251545713849
35.2095974,0.2389191894649123
35.210597400000005,0.2389132367369552
35.2115974,0.2389072867597794
35.21259740000001,0.2389013436595568
35.213597400000005,0.2388954005593342
35.2145974,0.2388894368282521
35.2155974,0.2388834483401389
35.2165974,0.2388774612274162
35.2175974,0.2388714933701623
35.2185974,0.2388655310144709
35.219597400000005,0.238859574160342
35.2205974,0.2388536241831662
35.22159740000001,0.238847664578256
35.2225974,0.2388416719639709
35.2235974,0.2388356628449983
35.2245974,0.2388296771076662
35.225597400000005,0.2388237023734592
35.2265974,0.2388177111345646
35.22759740000001,0.238811702015592
35.2285974,0.2388056763919318
35.2295974,0.2387996411405373
35.2305974,0.2387936045137521
35.2315974,0.2387875720131388
35.2325974,0.2387815436386974
35.2335974,0.2387755221412092
35.234597400000006,0.2387694910159865
35.2355974,0.2387634530138108
35.2365974,0.2387574177624162
35.2375974,0.2387513825110217
35.2385974,0.2387453568873615
35.2395974,0.2387393450176076
35.240597400000006,0.2387333276462912
35.2415974,0.238727302022631
35.2425974,0.2387212667712366
35.2435974,0.238715209513592
35.2445974,0.23870913575126
35.2455974,0.2387030647397092
35.246597400000006,0.2386970157344084
35.247597400000004,0.2386909901107482
35.24859740000001,0.2386849713640412
35.2495974,0.2386789553681154
35.2505974,0.2386729462491428
35.2515974,0.2386669385055607
35.2525974,0.2386609238850256
35.253597400000004,0.2386549010121467
35.2545974,0.2386488850162209
35.255597400000006,0.238642873146467
35.2565974,0.2386368571505412
35.2575974,0.2386308480315685
35.2585974,0.2386248471649396
35.259597400000004,0.2386188435475295
35.2605974,0.2386128426809005
35.26159740000001,0.2386068473158341
35.262597400000004,0.2386008519507677
35.2635974,0.2385948497087482
35.2645974,0.2385888309620412
35.265597400000004,0.2385827984614279
35.2665974,0.2385767645854239
35.2675974,0.2385707320848107
35.268597400000004,0.238564689956463
35.2695974,0.2385586464527247
35.2705974,0.2385526139521115
35.2715974,0.2385465924546232
35.2725974,0.238540566830963
35.2735974,0.2385345384565216
35.274597400000005,0.2385285169590334
35.2755974,0.2385225050892795
35.27659740000001,0.2385164959703068
35.2775974,0.2385104758482092
35.2785974,0.2385044337198615
35.2795974,0.2384983695852638
35.280597400000005,0.2384922985737131
35.2815974,0.2384862303129435
35.28259740000001,0.2384801716799084
35.283597400000005,0.2384741199238264
35.2845974,0.2384680722939162
35.2855974,0.2384620081593186
35.2865974,0.2384559302708147
35.2875974,0.2384498578838732
35.2885974,0.2384437758691975
35.289597400000005,0.2384376856021779
35.2905974,0.2384316049628927
35.2915974,0.2384255325759514
35.2925974,0.2384194574382287
35.2935974,0.2384133726727716
35.2945974,0.2384072961596584
35.295597400000005,0.2384012526559201
35.2965974,0.2383952407861662
35.29759740000001,0.2383892330425842
35.2985974,0.2383832142958772
35.2995974,0.2383771914229983
35.3005974,0.2383711713009006
35.301597400000006,0.2383651456772404
35.3025974,0.238359117302799
35.3035974,0.2383530958053107
35.304597400000006,0.2383470839355568
35.3055974,0.2383410679396311
35.3065974,0.2383350258112834
35.3075974,0.238328964427467
35.308597400000004,0.2383228961666975
35.3095974,0.2383168237797561
35.310597400000006,0.2383107458912522
35.311597400000004,0.238304665251967
35.3125974,0.2382985928650257
35.3135974,0.2382925424843342
35.314597400000004,0.2382865003559866
35.3155974,0.2382804527260764
35.316597400000006,0.2382744271024162
35.317597400000004,0.2382684179834436
35.31859740000001,0.2382624088644709
35.3195974,0.238256396994717
35.320597400000004,0.2382503920019162
35.3215974,0.2382443993876311
35.3225974,0.2382384095241272
35.323597400000004,0.2382324100328889
35.3245974,0.2382263940369631
35.32559740000001,0.2382203711640842
35.3265974,0.2382143427896428
35.3275974,0.2382083144152014
35.3285974,0.2382022956684944
35.329597400000004,0.2381962934264748
35.3305974,0.2381903035629709
35.33159740000001,0.2381843109486858
35.332597400000004,0.238178305955885
35.3335974,0.2381722899599592
35.3345974,0.2381662780902053
35.335597400000005,0.2381602730974045
35.3365974,0.2381542639784318
35.33759740000001,0.2381482493578967
35.338597400000005,0.2381422347373615
35.339597399999995,0.2381362091137014
35.3405974,0.2381301724869162
35.3415974,0.2381241303585685
35.3425974,0.2381180923563928
35.3435974,0.2381120626065607
35.344597400000005,0.2381060328567287
35.3455974,0.2380999948545529
35.3465974,0.2380939568523772
35.3475974,0.2380879216009826
35.3485974,0.2380818533402131
35.3495974,0.2380757479438967
35.350597400000005,0.2380696631784396
35.3515974,0.2380635976684513
35.35259740000001,0.2380575115276037
35.3535974,0.2380514295129279
35.3545974,0.2380453612521584
35.3555974,0.2380392792374826
35.356597400000005,0.2380331903458537
35.3575974,0.238027126211256
35.3585974,0.2380210909598615
35.359597400000006,0.2380150557084669
35.3605974,0.2380090108293381
35.3615974,0.2380029755779435
35.3625974,0.237996951329674
35.3635974,0.2379909229552326
35.3645974,0.2379848973315724
35.365597400000006,0.2379788813356466
35.3665974,0.237972839207299
35.3675974,0.2379667709465295
35.3685974,0.2379607123134943
35.3695974,0.2379546605574123
35.3705974,0.2379486046751584
35.371597400000006,0.2379425529190763
35.372597400000004,0.2379365025383849
35.37359740000001,0.2379304384037872
35.3745974,0.2379243577645022
35.3755974,0.2379182674974826
35.3765974,0.2379121772304631
35.3775974,0.2379060869634435
35.378597400000004,0.2378999953210334
35.3795974,0.2378939064294044
35.380597400000006,0.237887812036213
35.3815974,0.237881705264506
35.3825974,0.237875598492799
35.3835974,0.2378695082257794
35.384597400000004,0.2378634275864942
35.3855974,0.2378573524487716
35.38659740000001,0.2378512745602677
35.387597400000004,0.237845199422545
35.3885974,0.2378391339125568
35.3895974,0.2378330656517872
35.390597400000004,0.2378269712585958
35.3915974,0.2378208534837638
35.3925974,0.237814738459713
35.393597400000004,0.2378086344387872
35.3945974,0.2378025400455958
35.3955974,0.2377964484031856
35.3965974,0.2377903540099942
35.3975974,0.2377842719953184
35.3985974,0.2377782161130645
35.399597400000005,0.2377721643569825
35.4005974,0.2377661029731661
35.40159740000001,0.2377600415893497
35.4025974,0.2377539733285802
35.4035974,0.2377478913139044
35.4045974,0.2377418024222755
35.405597400000005,0.2377357176568184
35.4065974,0.2377296493960489
35.40759740000001,0.2377235907630137
35.408597400000005,0.2377175321299786
35.4095974,0.2377114707461622
35.4105974,0.2377054066115645
35.4115974,0.2376993245968887
35.4125974,0.2376932164497911
35.4135974,0.2376870986749591
35.414597400000005,0.237680980900127
35.4155974,0.237674863125295
35.4165974,0.2376687508520255
35.4175974,0.2376626427049279
35.4185974,0.237656531807049
35.4195974,0.2376504264107325
35.420597400000005,0.2376443168882442
35.4215974,0.2376382087411466
35.42259740000001,0.2376321143479551
35.4235974,0.2376260185793732
35.4245974,0.2376199186846193
35.4255974,0.2376138297929903
35.426597400000006,0.2376077409013614
35.4275974,0.2376016492589512
35.4285974,0.2375955644934942
35.429597400000006,0.2375894852295996
35.4305974,0.237583399088752
35.4315974,0.2375773005693887
35.4325974,0.2375711965484629
35.433597400000004,0.2375650952783184
35.4345974,0.2375589967589551
35.435597400000006,0.2375529009903731
35.436597400000004,0.237546805221791
35.4375974,0.2375407067024278
35.4385974,0.2375346178107989
35.439597400000004,0.2375285412976856
35.4405974,0.2375224812892598
