time_ms,ne
30.623476,2.8664357678019425e+18
30.625316,2.865362246611839e+18
30.627156000000006,2.8641545352728315e+18
30.628996,2.862678443636372e+18
30.630844,2.860933971702342e+18
30.632684000000005,2.8589211194706826e+18
30.634516000000005,2.8567740770904166e+18
30.636356,2.85462703471009e+18
30.638188,2.8526141824786693e+18
30.64002,2.851003900693604e+18
30.641852,2.8496619992059894e+18
30.643692000000005,2.8488568583134566e+18
30.645532,2.8484542878671007e+18
30.647380000000005,2.848320097718435e+18
30.649236,2.8483200977183155e+18
30.651084000000004,2.8484542878671007e+18
30.65294,2.848722668164612e+18
30.654796,2.8487226681645527e+18
30.656644,2.848320097718256e+18
30.65849200000001,2.847514956825604e+18
30.660332,2.8461730553379896e+18
30.662172000000005,2.844160203106509e+18
30.664012,2.841878970577517e+18
30.665844,2.8395977380485253e+18
30.667676,2.837316505519593e+18
30.669508,2.8351694631392666e+18
30.67134,2.8334249912054164e+18
30.673180000000006,2.831948899568897e+18
30.67502,2.8307411882300687e+18
30.67686800000001,2.8295334768910607e+18
30.678716000000005,2.8284599557008384e+18
30.680572,2.827252244361891e+18
30.682420000000004,2.825641962576765e+18
30.684268,2.8236291103452247e+18
30.686116,2.821213687667448e+18
30.687964,2.8183956945433144e+18
30.689796,2.815577701419122e+18
30.69163600000001,2.81275970829487e+18
30.69346,2.810075905319582e+18
30.695292,2.8073921023442345e+18
30.697124,2.804708299368827e+18
30.698956,2.801890306244813e+18
30.700796000000008,2.798803932823229e+18
30.702644,2.795717559401764e+18
30.704500000000007,2.7922286155339433e+18
30.706348000000006,2.7884712913684326e+18
30.708204000000006,2.7844455869054705e+18
30.71006,2.780285692293664e+18
30.711908,2.7761257976817976e+18
30.713756000000004,2.771697522772659e+18
30.715596,2.767269247863341e+18
30.717436,2.7628409729542026e+18
30.71926,2.7584126980448845e+18
30.721084000000005,2.7541186132842926e+18
30.7229,2.749958718672546e+18
30.724716000000004,2.7456646339120727e+18
30.726532000000002,2.741638929448932e+18
30.728348000000008,2.7376132249858514e+18
30.730180000000008,2.733319140225319e+18
30.732012000000008,2.728756675167394e+18
30.733860000000004,2.723791639663174e+18
30.735708,2.718289843563873e+18
30.73756400000001,2.712385477018215e+18
30.73942,2.7062127301749873e+18
30.741268000000005,2.6999057931829146e+18
30.743116000000004,2.6933304758933903e+18
30.744948000000004,2.686755158603926e+18
30.746772000000004,2.6800456511656755e+18
30.748588000000005,2.6733361437274854e+18
30.750404000000007,2.6666266362892355e+18
30.752212000000004,2.660051318999592e+18
30.754036,2.653341811561223e+18
30.755876000000004,2.646632304122913e+18
30.757732000000008,2.639788606535819e+18
30.759588,2.6326765286512727e+18
30.76146,2.62516188032037e+18
30.763324000000004,2.6173788516919583e+18
30.765188,2.6094616329148196e+18
30.767044,2.601276033840051e+18
30.768892,2.592956244616438e+18
30.770724,2.584636455392883e+18
30.772548,2.57631666616927e+18
30.774364,2.5678626867970504e+18
30.776180000000004,2.559408707424771e+18
30.777996000000005,2.551088918201217e+18
30.779828000000006,2.5426349388289377e+18
30.781668000000003,2.534046769307932e+18
30.783508000000005,2.5257269800844974e+18
30.785348,2.5175413810096097e+18
30.787188000000004,2.5096241622324716e+18
30.789020000000004,2.5018411336040586e+18
30.790852000000005,2.4943264852730967e+18
30.792684000000005,2.4870802172397066e+18
30.794516000000005,2.479833949206256e+18
30.79634,2.47245349102402e+18
30.798164000000007,2.4648046525442734e+18
30.799996,2.456887433767076e+18
30.80182,2.4485676445434015e+18
30.803644,2.439979475022337e+18
30.805476,2.431122925203702e+18
30.807308,2.42186380493895e+18
30.809148000000004,2.4124704945252925e+18
30.810996,2.4029429939629097e+18
30.812844,2.3935496835491927e+18
30.814692,2.3844247534331054e+18
30.81654,2.375836583912101e+18
30.818372,2.367650984837392e+18
30.820196,2.35986795620886e+18
30.822012000000008,2.3524874980266245e+18
30.823820000000005,2.345107039844389e+18
30.825628000000005,2.337860771810939e+18
30.827444000000007,2.3304803136287027e+18
30.829268,2.322831475149075e+18
30.8311,2.314914256371817e+18
30.83294,2.3067286572970486e+18
30.834788000000007,2.2984088680734945e+18
30.836636000000006,2.2898206985523704e+18
30.838492000000002,2.2813667191801503e+18
30.840340000000005,2.2731811201053816e+18
30.842196000000005,2.2653980914769687e+18
30.844036,2.2581518234433997e+18
30.845876000000004,2.2515765061538156e+18
30.847700000000003,2.245403759310528e+18
30.849516000000005,2.2394993927647516e+18
30.851324,2.2335950262189153e+18
30.853140000000003,2.2274222793757468e+18
30.854956000000005,2.2207127719373768e+18
30.856788,2.2134665039039857e+18
30.85862,2.205817665424239e+18
30.860468000000004,2.1979004466471603e+18
30.862316000000003,2.189714847572452e+18
30.864164,2.1815292484977436e+18
30.866012,2.1736120297204856e+18
30.867868,2.166097381389584e+18
30.869716,2.1589853035049784e+18
30.871556000000005,2.1525441763641797e+18
30.873404000000004,2.1463714295208328e+18
30.875244,2.140467062974996e+18
30.877084000000004,2.1346968865779448e+18
30.878924000000005,2.129195090478524e+18
30.880772000000004,2.1238274845278884e+18
30.88262,2.1187282588747633e+18
30.884468,2.1137632233704236e+18
30.886308000000003,2.1089323780146908e+18
30.888148,2.104369912956588e+18
30.88998,2.1000758281961147e+18
30.891812,2.0960501237331528e+18
30.893644,2.0920244192701317e+18
30.895476,2.0882670951047409e+18
30.897300000000005,2.0849123413855263e+18
30.899132000000005,2.0816917778150976e+18
30.900972,2.0787395945422984e+18
30.902804000000003,2.0759216014182252e+18
30.904644000000005,2.073237798443056e+18
30.906484,2.0705539954677084e+18
30.908324000000004,2.0680043826410865e+18
30.910164,2.0653205796657984e+18
30.912004000000003,2.0627709668393556e+18
30.913844000000005,2.060489734310304e+18
30.915684,2.0584768820787633e+18
30.917524000000004,2.0568666002935188e+18
30.919356000000004,2.0557930791032965e+18
30.921196,2.0548537480618596e+18
30.923028,2.054048607169326e+18
30.924868000000004,2.0533776564255188e+18
30.926700000000004,2.0528408958304376e+18
30.92854,2.052169945086511e+18
30.930380000000003,2.0514989943426445e+18
30.932228,2.0504254731523633e+18
30.934076,2.0492177618134735e+18
30.935924,2.0477416701770153e+18
30.93777200000001,2.0463997686893412e+18
30.939628,2.045057867201608e+18
30.941476000000005,2.04385015586266e+18
30.943324000000004,2.0430450149701268e+18
30.945164,2.042776634672616e+18
30.946996,2.042776634672616e+18
30.948836000000004,2.0431792051188529e+18
30.950668000000004,2.04385015586266e+18
30.952500000000004,2.0446552967553715e+18
30.954332000000004,2.0453262474991785e+18
30.956172,2.0459971982430449e+18
30.958012000000004,2.0465339588380073e+18
30.95986,2.0470707194330289e+18
30.961708,2.0473390997306596e+18
30.963556,2.0476074800282296e+18
30.965412,2.0478758603258e+18
30.96726,2.0480100504745252e+18
30.969116,2.0481442406233108e+18
30.970964,2.0481442406233108e+18
30.972812000000005,2.048144240623192e+18
30.974652,2.0480100504745257e+18
30.9765,2.047875860325681e+18
30.97834,2.047875860325681e+18
30.980180000000008,2.0478758603257403e+18
30.98202,2.0480100504745856e+18
30.983852,2.0484126209208817e+18
30.985692000000007,2.0490835716648676e+18
30.98754,2.04988871255746e+18
30.98938,2.0509622337477417e+18
30.991228000000007,2.0524383253840817e+18
30.993076000000006,2.0541827973179924e+18
30.994932000000006,2.056061459400748e+18
30.996780000000005,2.0582085017810135e+18
30.998628000000004,2.06035554416122e+18
31.000476,2.0625025865415455e+18
31.002316000000004,2.064783819070597e+18
31.004156,2.0670650515995889e+18
31.005988,2.0693462841286405e+18
31.00782,2.0717617068064773e+18
31.009652,2.0740429393354693e+18
31.011484,2.0763241718644608e+18
31.013316000000003,2.0787395945421783e+18
31.015156000000005,2.081020827071111e+18
31.017004000000004,2.0833020596002217e+18
31.018844,2.085449101980369e+18
31.020692000000007,2.0875961443606956e+18
31.022532,2.0897431867410207e+18
31.024372000000003,2.091756038972502e+18
31.026212,2.0937688912039828e+18
31.028052,2.095781743435642e+18
31.029892,2.097794595667064e+18
31.031724,2.099807447898425e+18
31.033564,2.10168610998118e+18
31.035404000000007,2.103564772063876e+18
31.037244,2.1054434341465713e+18
31.03908400000001,2.1071879060805417e+18
31.040924,2.1089323780145713e+18
31.042764000000005,2.110274279502245e+18
31.044604,2.11134780069223e+18
31.046452000000006,2.1121529415847624e+18
31.048292,2.1129580824773553e+18
31.05014,2.1136290332211615e+18
31.051988000000005,2.1141657938162432e+18
31.053828,2.114702554411384e+18
31.055668000000004,2.1149709347088947e+18
31.057508,2.1149709347088356e+18
31.059348000000004,2.1145683642626588e+18
31.061180000000004,2.1138974135188516e+18
31.06302,2.112823892328689e+18
31.064860000000003,2.1114819908410744e+18
31.066708,2.10987170905577e+18
31.068556,2.1081272371218e+18
31.070404000000007,2.1063827651879493e+18
31.072252000000002,2.10463829325392e+18
31.074100000000005,2.103028011468616e+18
31.075948000000004,2.1015519198320968e+18
31.077788000000005,2.1003442084931487e+18
31.079636000000004,2.0991364971542605e+18
31.081484000000003,2.0977945956666468e+18
31.083332,2.0964526941791516e+18
31.085172000000004,2.094842412393848e+18
31.08702,2.0930979404598776e+18
31.088868,2.0910850882282772e+18
31.090708000000006,2.088938045847952e+18
31.092556000000005,2.08665681331896e+18
31.094396,2.084375580790028e+18
31.096236,2.082094348260976e+18
31.09807600000001,2.0798131157319245e+18
31.099916,2.0776660733516588e+18
31.101756000000005,2.075519030971392e+18
31.103596,2.0735061787399708e+18
31.105428,2.0716275166572751e+18
31.10726,2.0696146644257943e+18
31.109092,2.0674676220454687e+18
31.110924,2.065186389516536e+18
31.112764000000006,2.0629051569874847e+18
31.114604,2.060489734309708e+18
31.116444000000005,2.0583426919295017e+18
31.118292000000004,2.0561956495491164e+18
31.12014,2.054182797317635e+18
31.121988,2.052035754937488e+18
31.123836000000004,2.0500229027059471e+18
31.125684000000003,2.0481442406234304e+18
31.127524,2.046265578540616e+18
31.129356,2.0445211066065267e+18
31.131188,2.0430450149701873e+18
31.133004000000003,2.041703113482513e+18
31.134828,2.0402270218460536e+18
31.136644,2.03888512035832e+18
31.138476,2.0376774090194908e+18
31.140308,2.0363355075317573e+18
31.14214,2.0349936060442624e+18
31.14398000000001,2.0335175144078633e+18
31.145812000000006,2.0320414227714043e+18
31.147652,2.03069952128373e+18
31.149484,2.029223429647272e+18
31.151316,2.0278815281595377e+18
31.153148,2.0268080069695537e+18
31.15498,2.0260028660769016e+18
31.156812,2.0253319153332137e+18
31.158652000000007,2.0247951547380728e+18
31.160492,2.0241242039942057e+18
31.162332,2.0231848729527688e+18
31.16418,2.0222455419114504e+18
31.166028,2.0210378305724424e+18
31.167876,2.019561738935984e+18
31.169716000000005,2.0179514571507397e+18
31.17155600000001,2.0162069852167693e+18
31.173396000000004,2.014328323133955e+18
31.175236000000005,2.0123154709024745e+18
31.177076000000003,2.010168428522268e+18
31.178916000000005,2.0077530058444308e+18
31.180756,2.005203393017928e+18
31.182596000000004,2.00251959004264e+18
31.184436000000005,1.999701596918566e+18
31.186276,1.996749413645648e+18
31.188116000000004,1.9937972303729088e+18
31.189956,1.99057666680248e+18
31.191788,1.9873561032320507e+18
31.193628000000004,1.984269729810407e+18
31.195460000000004,1.9811833563888824e+18
31.197292000000004,1.977962792818513e+18
31.199124000000005,1.9748764193969288e+18
31.200964,1.9717900459753444e+18
31.202804000000004,1.9688378627025457e+18
31.204644,1.9660198695784724e+18
31.206492000000004,1.96320187645428e+18
31.208332,1.960518073478992e+18
31.21018,1.9579684606524887e+18
31.21202,1.9551504675282964e+18
31.213868,1.9521982842555569e+18
31.215708000000006,1.949111910834033e+18
31.217548,1.945891347263604e+18
31.219396,1.9424024033957233e+18
31.221244000000006,1.9387792693790572e+18
31.223092000000005,1.9350219452136655e+18
31.224932,1.931398811196881e+18
31.226780000000005,1.9281782476265116e+18
31.228628000000004,1.9254944446512233e+18
31.230468,1.9232132121223503e+18
31.232308000000003,1.921200359890929e+18
31.234148,1.9191875076594483e+18
31.235988,1.9174430357254784e+18
31.237836,1.9156985637914488e+18
31.239676,1.914088282006264e+18
31.241524,1.9126121903698048e+18
31.243380000000005,1.9111360987333455e+18
31.245228000000004,1.909794197245672e+18
31.247076000000003,1.908586485906843e+18
31.248924,1.9073787745678351e+18
31.250764,1.9063052533778511e+18
31.252604,1.9052317321876884e+18
31.254444,1.9040240208488e+18
31.256276,1.9028163095099113e+18
31.258108,1.9014744080223567e+18
31.259948,1.8999983163859569e+18
31.26178,1.8983880346009513e+18
31.26362,1.8967777528156475e+18
31.26546,1.895167471030403e+18
31.2673,1.893557189245159e+18
31.269132,1.891946907459974e+18
31.270972,1.890336625674789e+18
31.272804,1.8887263438894848e+18
31.274636,1.8869818719555753e+18
31.276476,1.8852374000215447e+18
31.278316,1.883492928087516e+18
31.280148,1.8818826463023903e+18
31.281988,1.8802723645172652e+18
31.283828,1.8786620827319616e+18
31.285668,1.8771859910955617e+18
31.2875,1.8758440896077688e+18
31.28934,1.87463637826894e+18
31.291172,1.873831237376288e+18
31.293012,1.873026096483636e+18
31.294852,1.872220955590984e+18
31.296692,1.8712816245496663e+18
31.298532,1.870342293508288e+18
31.300380000000004,1.8691345821695183e+18
31.30222,1.86792687083069e+18
31.304060000000003,1.8664507791942904e+18
31.3059,1.8651088777066163e+18
31.30774,1.8637669762190024e+18
31.309572,1.86242507473115e+18
31.311404,1.8612173633923208e+18
31.313236,1.8597412717559808e+18
31.315076,1.8582651801194028e+18
31.316916,1.8566548983342185e+18
31.318764,1.8553129968465444e+18
31.320604000000003,1.853836905210264e+18
31.322452,1.85222662342502e+18
31.324292,1.8506163416398945e+18
31.32614,1.8491402500034355e+18
31.32798,1.84752996821837e+18
31.32982,1.8460538765819113e+18
31.331659999999996,1.8445777849455713e+18
31.333492,1.8432358834578967e+18
31.335332,1.8418939819702828e+18
31.337171999999995,1.840417890333764e+18
31.339003999999996,1.83880760854846e+18
31.340844,1.8369289464656448e+18
31.342676,1.8347819040854984e+18
31.344516,1.8325006715565665e+18
31.346356,1.8302194390275743e+18
31.348196,1.8278040163497372e+18
31.350036,1.8255227838206264e+18
31.351876,1.82337574144042e+18
31.353715999999995,1.8213628892088796e+18
31.355556,1.8196184172749092e+18
31.357396,1.8177397551920947e+18
31.359236,1.8159952832581243e+18
31.361076,1.8142508113241544e+18
31.362916,1.8126405295390295e+18
31.364748,1.8108960576050596e+18
31.366588,1.809017395522364e+18
31.368428,1.807138733439549e+18
31.370276000000004,1.8051258812081275e+18
31.372116,1.8031130289765276e+18
31.373964,1.8013685570426767e+18
31.375804,1.7997582752574323e+18
31.377652,1.798147993472188e+18
31.379492,1.7966719018357286e+18
31.38134,1.79546419049684e+18
31.383179999999996,1.7943906693067963e+18
31.38502,1.793451338265419e+18
31.386852,1.792377817075256e+18
31.388692,1.791304295885093e+18
31.390524,1.7902307746949304e+18
31.392364,1.7890230633559227e+18
31.394196,1.787681161868249e+18
31.396036,1.7864734505293007e+18
31.397884,1.7851315490415667e+18
31.399723999999996,1.7836554574051082e+18
31.401572,1.7820451756198638e+18
31.403412,1.780569083983464e+18
31.40526,1.779092992347065e+18
31.4071,1.7777510908593316e+18
31.408948,1.7764091893716577e+18
31.410788000000004,1.7750672878840435e+18
31.412628,1.7735911962475249e+18
31.414468,1.7721151046110659e+18
31.416316,1.7703706326770363e+18
31.418156000000003,1.7687603508918515e+18
31.420004,1.7670158789577623e+18
31.421852,1.765271407023673e+18
31.423692,1.7635269350897628e+18
31.42554,1.7616482730072458e+18
31.427388,1.7599038010732756e+18
31.429227999999995,1.7582935192881505e+18
31.431068,1.7566832375029655e+18
31.4329,1.755207145866626e+18
31.434732,1.7538652443788923e+18
31.436564,1.7525233428912187e+18
31.438396,1.7513156315522708e+18
31.440235999999995,1.7499737300645967e+18
31.442076,1.7486318285768635e+18
31.443924,1.747155736940404e+18
31.445772,1.7455454551551e+18
31.447612,1.7438009832211896e+18
31.44946,1.7417881309897088e+18
31.4513,1.7396410886093235e+18
31.453132,1.7374940462290573e+18
31.454964,1.7352128136999465e+18
31.456796,1.7329315811710735e+18
31.458628,1.730650348642022e+18
31.46046,1.7285033062618747e+18
31.4623,1.7263562638816087e+18
31.46414,1.7242092215012234e+18
31.465988,1.7220621791208975e+18
31.467828,1.719915136740751e+18
31.469676000000003,1.7179022845092695e+18
31.471524,1.7157552421290035e+18
31.473372,1.713608199748678e+18
31.475212,1.7113269672195668e+18
31.477052,1.7090457346905748e+18
31.478892,1.7066303120127383e+18
31.480732,1.7040806991862356e+18
31.482564,1.7012627060621624e+18
31.484404,1.6985789030866954e+18
31.486243999999996,1.6957609099625628e+18
31.488075999999996,1.692942916838489e+18
31.489908,1.6901249237143562e+18
31.49174,1.6871727404414979e+18
31.49358,1.6842205571686991e+18
31.495412,1.68099999359827e+18
31.497252,1.6779136201765663e+18
31.499092,1.6748272467550415e+18
31.500932,1.6718750634821235e+18
31.502772,1.669057070358169e+18
31.504612,1.6665074575315476e+18
31.506451999999996,1.664226225002496e+18
31.508292,1.6623475629197404e+18
31.510131999999995,1.6606030909857705e+18
31.511963999999995,1.659261189498097e+18
31.513804,1.657919288010304e+18
31.515644,1.656443196373785e+18
31.517484,1.6549671047373263e+18
31.519332,1.6533568229521416e+18
31.521172,1.6514781608693865e+18
31.523012,1.6494653086380838e+18
31.52486,1.6475866465553884e+18
31.5267,1.6458421746212987e+18
31.52854,1.644231892836114e+18
31.530372,1.6427558011996552e+18
31.532212,1.641548089860826e+18
31.534044,1.6402061883732716e+18
31.535876,1.6389984770343235e+18
31.537708,1.6376565755465902e+18
31.53954,1.6361804839101307e+18
31.541372,1.6348385824225167e+18
31.543204,1.633362490786177e+18
31.545036,1.6316180188522068e+18
31.546876,1.6300077370669627e+18
31.548708,1.6285316454305034e+18
31.550556,1.6271897439428892e+18
31.552396,1.625982032603941e+18
31.554244,1.6249085114138378e+18
31.556092,1.623700800075009e+18
31.557932,1.622358898587216e+18
31.559780000000003,1.6207486168019717e+18
31.56162,1.619004144868121e+18
31.56346,1.6169912926365207e+18
31.5653,1.6148442502563144e+18
31.567132,1.6124288275784773e+18
31.568964,1.609879214751855e+18
31.570788000000004,1.6074637920740782e+18
31.572620000000004,1.6050483693962414e+18
31.57446,1.602364566420953e+18
31.576292,1.5998149535944507e+18
31.578124,1.5971311506190436e+18
31.579964,1.59431315749497e+18
31.581804,1.591629354519682e+18
31.583644,1.5889455515443942e+18
31.585484,1.586395938718011e+18
31.587324,1.5838463258913887e+18
31.589172,1.581565093362218e+18
31.59102,1.5794180509820111e+18
31.592876,1.5772710086018048e+18
31.594732,1.5752581563701453e+18
31.596588,1.5733794942875087e+18
31.598452,1.5716350223534792e+18
31.600308,1.5700247405682348e+18
31.602164,1.56841445878311e+18
31.604019999999995,1.5668041769979845e+18
31.60586,1.5651938952129784e+18
31.6077,1.5637178035764595e+18
31.60954,1.562510092237512e+18
31.611372,1.5614365710473492e+18
31.613204,1.5607656203034826e+18
31.615044,1.5606314301546972e+18
31.616884,1.5610340006009935e+18
31.618724,1.5619733316423708e+18
31.620564,1.5635836134275556e+18
31.622412000000004,1.5654622755102513e+18
31.624252,1.5676093178905175e+18
31.6261,1.5696221701219983e+18
31.62794,1.5715008322048727e+18
31.62978,1.573379494287688e+18
31.63162,1.5751239662215982e+18
31.633460000000003,1.5770026283043533e+18
31.635292000000003,1.5790154805358344e+18
31.637132,1.5812967130649452e+18
31.638972,1.583846325891567e+18
31.640804,1.5866643190155807e+18
31.642644,1.5898848825859505e+18
31.644484,1.5932396363051054e+18
31.646316,1.5968627703218307e+18
31.648156,1.600620094487341e+18
31.649988,1.6045116088016366e+18
31.65182,1.6085373132645988e+18
31.653652,1.6124288275787756e+18
31.655492,1.616588722190642e+18
31.657324,1.6208828069511148e+18
31.659156,1.6253110818604915e+18
31.660996,1.6300077370673203e+18
31.662836,1.6347043922742083e+18
31.664668,1.6396694277784284e+18
31.666508000000004,1.6449028435802788e+18
31.66834,1.650002069233404e+18
31.670172,1.6549671047378028e+18
31.672012,1.6599321402421425e+18
31.673844,1.664628795448911e+18
31.675684000000004,1.669191260507014e+18
31.677524,1.6736195354162724e+18
31.679372,1.6779136201768645e+18
31.681212,1.6820735147886712e+18
31.68306,1.6860992192516923e+18
31.684908,1.6898565434171438e+18
31.686755999999995,1.6932112971362383e+18
31.688604,1.6961634804091566e+18
31.690444,1.6987130932357783e+18
31.692284,1.7007259454672596e+18
31.694124,1.702336227252504e+18
31.695964,1.7035439385912138e+18
31.697812,1.704483269632651e+18
31.69966,1.7052884105251835e+18
31.701516,1.7059593612690504e+18
31.703388,1.7064961218641318e+18
31.70526,1.7070328824592727e+18
31.707132,1.7075696430542948e+18
31.709012,1.7079722135006505e+18
31.710884,1.7082405937982807e+18
31.712748,1.7082405937981617e+18
31.714596,1.7078380233519247e+18
31.716428,1.7070328824592727e+18
31.718252000000003,1.7060935514178355e+18
31.720084000000003,1.7047516499302812e+18
31.721908,1.7032755582940006e+18
31.72374,1.7015310863600307e+18
31.72558,1.6996524242773944e+18
31.727428000000003,1.6975053818969495e+18
31.729284,1.6954925296654687e+18
31.73114,1.6932112971364767e+18
31.732996,1.6905274941611292e+18
31.734852,1.6875753108881513e+18
31.736708000000004,1.6842205571689969e+18
31.738564,1.680463233003367e+18
31.740412,1.676437528540345e+18
31.74226,1.6721434437798725e+18
31.744108,1.6674467885731633e+18
31.745964,1.6626159432175496e+18
31.747812,1.657785097862055e+18
31.74966,1.652820062357656e+18
31.751508,1.647989217002042e+18
31.753348,1.6434267519440586e+18
31.755188,1.6388642868859556e+18
31.757028,1.634301821827972e+18
31.75886,1.629873546918714e+18
31.760684,1.6253110818606705e+18
31.762516,1.6207486168026865e+18
31.76434,1.6161861517447027e+18
31.766172,1.6114894965378148e+18
31.768004,1.60665865118232e+18
31.769836,1.6018278058265871e+18
31.771668,1.596862770322307e+18
31.773508,1.5917635446693015e+18
31.77534,1.5863959387186662e+18
31.77718,1.5810283327679112e+18
31.779012,1.5753923465197645e+18
31.780844,1.5693537898253215e+18
31.782676,1.5630468528333084e+18
31.784508,1.5563373453949988e+18
31.786339999999996,1.5493594576590592e+18
31.788171999999996,1.5421131896257275e+18
31.790004,1.5347327314435515e+18
31.791844,1.5270838929639245e+18
31.793676,1.5190324840379412e+18
31.795508,1.5107126948145065e+18
31.79734,1.5017219548470856e+18
31.799172,1.4920602641359772e+18
31.801004,1.4814592423834317e+18
31.802828,1.470053079738234e+18
31.804652000000004,1.4578417762003845e+18
31.806476,1.4450937120676324e+18
31.8083,1.4319430774884646e+18
31.810124,1.418792442909416e+18
31.811956,1.4057759984789143e+18
31.81378,1.3926253638996872e+18
31.815612,1.379608919469305e+18
31.817436,1.3664582848900777e+18
31.819268,1.353173460162184e+18
31.821092000000004,1.3397544452855055e+18
31.822916,1.326067050111316e+18
31.824732,1.3121112746396155e+18
31.826547999999995,1.297887118870404e+18
31.828364,1.2832603926547776e+18
31.83018,1.2683652861416996e+18
31.831996,1.2530676091823252e+18
31.833812,1.237367361776655e+18
31.835636,1.2213987340735332e+18
31.837468,1.2054301063703516e+18
31.8393,1.1890589082208148e+18
31.841139999999996,1.172285139625041e+18
31.842988,1.1552429907317563e+18
31.844828,1.1379324615409606e+18
31.846668,1.1207561224988312e+18
31.848508,1.1034455933080952e+18
31.85034,1.0861350641171206e+18
31.852172,1.0688245349262656e+18
31.854004,1.0517823860329212e+18
31.855836,1.0348744272883622e+18
31.85766,1.0182348488413738e+18
31.8595,1.0015952703942662e+18
31.861332,9.850898820960033e+17
31.863172,9.688528740953112e+17
31.865004,9.526158660944996e+17
31.866844,9.363788580938074e+17
31.868676,9.201418500931151e+17
31.870500000000003,9.039048420924227e+17
31.872332,8.878020242403369e+17
31.874156,8.718333965371556e+17
31.87598,8.559989589826405e+17
31.877804,8.401645214281846e+17
31.879636,8.244642740225142e+17
31.881468,8.088982167656888e+17
31.883292,7.936005398063741e+17
31.885124,7.78437052995785e+17
31.886956,7.635419464827071e+17
31.888788,7.487810301183546e+17
31.890612,7.341543039027873e+17
31.892444,7.196617678358863e+17
31.894268,7.053034219177705e+17
31.896092,6.91213456297404e+17
31.897916,6.775260611232146e+17
31.899748,6.64107046246536e+17
31.90158,6.509564116674876e+17
31.903403999999995,6.380741573858309e+17
31.905235999999995,6.253260932529594e+17
31.907067999999995,6.12846409417718e+17
31.908899999999996,6.005009157310235e+17
31.91074,5.884238023420783e+17
31.912572,5.766150692505846e+17
31.914411999999995,5.6494052630781626e+17
31.916252,5.53668553811404e+17
31.918084,5.427991517612877e+17
31.919924,5.321981300089805e+17
31.921756,5.21999678702731e+17
31.923588,5.1233798799150336e+17
31.92542,5.030788677266911e+17
31.92726,4.9435650805690074e+17
31.929092,4.8590252868456166e+17
31.930924,4.7758273946094816e+17
31.932756,4.695313305350245e+17
31.934588,4.614799216090413e+17
31.936428,4.5329432253421306e+17
31.938260000000003,4.449745333105996e+17
31.9401,4.366547440871053e+17
31.941932,4.284691450123964e+17
31.943772,4.2041773608635354e+17
31.945612,4.125005173090362e+17
31.947452,4.047174886806234e+17
31.949292,3.970686502010556e+17
31.951132,3.895540018699749e+17
31.952972,3.820393535390134e+17
31.954803999999996,3.74658895356718e+17
31.956644,3.672784371746015e+17
31.958484,3.600321691412105e+17
31.960316,3.5278590110793875e+17
31.962156,3.456738232232735e+17
31.963996,3.3869593548739354e+17
31.965835999999996,3.317180477515135e+17
31.967676,3.251427304619892e+17
31.969515999999995,3.188357934699759e+17
31.971356,3.127972367754735e+17
31.973204,3.068928702295776e+17
31.975044,3.0112269383270534e+17
31.976892,2.956208977332248e+17
31.978732000000004,2.902532917826488e+17
31.980572,2.8501987598079837e+17
31.982412,2.7978646017882877e+17
31.98426,2.7495561482333408e+17
31.9861,2.7025895961650557e+17
31.98794,2.6583068470730707e+17
31.989780000000003,2.616707900955004e+17
31.99162,2.576450856325385e+17
31.99346,2.537535713183619e+17
31.9953,2.4999624715291098e+17
31.99714,2.4650730328509018e+17
31.998979999999996,2.43152549565995e+17
32.00082,2.400661761444108e+17
32.002668,2.3711399287161187e+17
32.004508,2.3416180959863408e+17
32.006347999999996,2.313438164746204e+17
32.008188,2.286600134992728e+17
32.010028000000005,2.259762105239251e+17
32.011868,2.2329240754857747e+17
32.013715999999995,2.206086045731702e+17
32.015556000000004,2.180589917465483e+17
32.017396,2.1591194936622246e+17
32.019236,2.137649069859563e+17
32.021076,2.1161786460563046e+17
32.022924,2.0960501237409e+17
32.024764,2.078605404401796e+17
32.026604,2.063844488037801e+17
32.02844399999999,2.050425473160467e+17
32.030284,2.0370064582837286e+17
32.032124,2.0249293448936512e+17
32.033964,2.014194132994406e+17
32.035804,2.0048008225794384e+17
32.037644,1.9940656106778086e+17
32.039484,1.9833303987761805e+17
32.041316,1.9725951868757434e+17
32.043156,1.9645437779486272e+17
32.044996,1.956492369022704e+17
32.046836,1.9470990586089277e+17
32.048676,1.9390476496836e+17
32.050516,1.9309962407564845e+17
32.052356,1.925628634806861e+17
32.054188,1.921602930343304e+17
32.056028,1.9175772258803424e+17
32.057868,1.913551521415593e+17
32.059708,1.908183915465374e+17
32.061548,1.9041582110018163e+17
32.063388,1.9001325065394496e+17
32.065228000000005,1.896106802075892e+17
32.067068,1.890739196125077e+17
32.068908,1.8853715901748592e+17
32.070748,1.87732018124834e+17
32.072588,1.86926877232182e+17
32.074428000000005,1.8612173633953005e+17
32.076268,1.853165954470569e+17
32.078108,1.8451145455458368e+17
32.079947999999995,1.8370631366193168e+17
32.081788,1.829011727693989e+17
32.083628000000004,1.8209603187674694e+17
32.085468,1.8115670083542896e+17
32.087308,1.8021736979399168e+17
32.089147999999994,1.7927803875267373e+17
32.090988,1.7833870771123648e+17
32.092828,1.7739937667003763e+17
32.094668,1.7646004562877917e+17
