time_ms,Bt
-0.7796443200000001,6.190711796873568e-06
-0.7786443200000001,6.152273558592315e-06
-0.77764432,6.113835320311063e-06
-0.7766443199999999,6.08915098827981e-06
-0.77564432,6.080971343748558e-06
-0.77464432,6.070040917967307e-06
-0.77364432,6.046731976561054e-06
-0.7726443199999999,6.016546082029802e-06
-0.7716443199999999,5.97948323437355e-06
-0.77064432,5.9547989023423e-06
-0.76964432,5.943868476561048e-06
-0.7686443199999999,5.935688832029796e-06
-0.7676443199999999,5.933010749998544e-06
-0.76664432,5.931708058592292e-06
-0.76564432,5.92490380468604e-06
-0.76464432,5.918099550779787e-06
-0.7636443199999999,5.916796859373535e-06
-0.7626443199999999,5.937500417967283e-06
-0.76164432,5.967831710936029e-06
-0.76064432,5.974781363279777e-06
-0.75964432,5.962475546873525e-06
-0.7586443199999999,5.937791214842272e-06
-0.75764432,5.913106882811023e-06
-0.75664432,5.89117333202977e-06
-0.75564432,5.873365953123518e-06
-0.7546443199999999,5.850057011717266e-06
-0.75364432,5.8129941640610165e-06
-0.75264432,5.771805144529764e-06
-0.75164432,5.726489953123511e-06
-0.75064432,5.683925542967258e-06
-0.7496443199999999,5.6551150390610045e-06
-0.74864432,5.626304535154755e-06
-0.74764432,5.590617078123502e-06
-0.74664432,5.554929621092249e-06
-0.74564432,5.526119117185996e-06
-0.74464432,5.508311738279746e-06
-0.74364432,5.487753578123493e-06
-0.74264432,5.457567683592241e-06
-0.74164432,5.437009523435988e-06
-0.7406443199999999,5.439833003904737e-06
-0.73964432,5.456410390623483e-06
-0.73864432,5.472987777342232e-06
-0.73764432,5.48543899218598e-06
-0.73664432,5.477259347654728e-06
-0.73564432,5.471830484373476e-06
-0.73464432,5.469152402342225e-06
-0.73364432,5.470600492185973e-06
-0.73264432,5.4761747539047205e-06
-0.7316443199999999,5.4391119062484686e-06
-0.73064432,5.364913511717223e-06
-0.72964432,5.3264752734359705e-06
-0.72864432,5.318295628904718e-06
-0.72764432,5.286734343748466e-06
-0.72664432,5.251046886717216e-06
-0.72564432,5.209857867185963e-06
-0.72464432,5.149413378904709e-06
-0.72364432,5.091719671873457e-06
-0.72264432,5.057407605467204e-06
-0.72164432,5.023095539060954e-06
-0.72064432,4.984657300779702e-06
-0.71964432,4.953096015623449e-06
-0.71864432,4.932537855467197e-06
-0.71764432,4.905102742185946e-06
-0.71664432,4.877667628904694e-06
-0.71564432,4.872238765623442e-06
-0.71464432,4.876437636717191e-06
-0.71364432,4.880636507810939e-06
-0.71264432,4.887586160154686e-06
-0.71164432,4.8986619843734335e-06
-0.71064432,4.902860855467182e-06
-0.70964432,4.89468121093593e-06
-0.7086443200000001,4.87687383202968e-06
-0.70764432,4.852189499998427e-06
-0.70664432,4.811000480467174e-06
-0.70564432,4.7601837265609215e-06
-0.7046443200000001,4.709366972654673e-06
-0.70364432,4.65167326562342e-06
-0.70264432,4.574724089842166e-06
-0.70164432,4.510153429685913e-06
-0.70064432,4.46896441015466e-06
-0.6996443200000001,4.44152929687341e-06
-0.69864432,4.433349652342157e-06
-0.69764432,4.430671570310906e-06
-0.69664432,4.415614972654653e-06
-0.6956443200000001,4.385429078123404e-06
-0.69464432,4.355243183592151e-06
-0.69364432,4.340186585935899e-06
-0.69264432,4.340259285154646e-06
-0.69164432,4.334830421873395e-06
-0.6906443200000001,4.336278511717143e-06
-0.68964432,4.3404773828108914e-06
-0.68864432,4.335048519529639e-06
-0.68764432,4.319991921873387e-06
-0.6866443200000001,4.307686105467136e-06
-0.6856443200000001,4.292629507810882e-06
-0.68464432,4.265194394529629e-06
-0.68364432,4.233633109373377e-06
-0.68264432,4.208948777342125e-06
-0.6816443200000001,4.184264445310875e-06
-0.68064432,4.155453941404623e-06
-0.67964432,4.13076960937337e-06
-0.67864432,4.1170884023421175e-06
-0.6776443200000001,4.106157976560867e-06
-0.6766443200000001,4.081473644529615e-06
-0.67564432,4.052663140623362e-06
-0.67464432,4.016975683592109e-06
-0.67364432,3.978537445310856e-06
-0.6726443200000001,3.940099207029607e-06
-0.6716443200000001,3.911288703123355e-06
-0.67064432,3.889355152342102e-06
-0.66964432,3.868796992185849e-06
-0.6686443200000001,3.8289833632796005e-06
-0.6676443200000001,3.771289656248348e-06
-0.66664432,3.720472902342094e-06
-0.66564432,3.680659273435841e-06
-0.66464432,3.655974941404589e-06
-0.6636443200000001,3.6312906093733382e-06
-0.6626443200000001,3.603855496092086e-06
-0.66164432,3.572294210935833e-06
-0.66064432,3.54485909765458e-06
-0.6596443200000001,3.5215501562483305e-06
-0.6586443200000001,3.5037427773420777e-06
-0.65764432,3.502440085935826e-06
-0.65664432,3.5176420820295746e-06
-0.65564432,3.5190901718733227e-06
-0.6546443200000001,3.508159746092072e-06
-0.6536443200000001,3.504106273435819e-06
-0.65264432,3.500052800779567e-06
-0.6516443199999999,3.4932485468733147e-06
-0.65064432,3.4726903867170645e-06
-0.64964432,3.443879882810812e-06
-0.64864432,3.4219463320295595e-06
-0.6476443199999999,3.4013881718733068e-06
-0.64664432,3.3670761054670577e-06
-0.64564432,3.3190101328108043e-06
-0.64464432,3.277821113279552e-06
-0.6436443199999999,3.2407582656232986e-06
-0.6426443199999999,3.199569246092045e-06
-0.64164432,3.1611310078107965e-06
-0.64064432,3.133695894529544e-06
-0.63964432,3.113137734373291e-06
-0.6386443199999999,3.111835042967039e-06
-0.63764432,3.1339139921857854e-06
-0.63664432,3.162869894529534e-06
-0.63564432,3.190450406248283e-06
-0.63464432,3.198775449217031e-06
-0.6336443199999999,3.200223539060779e-06
-0.63264432,3.2016716289045268e-06
-0.63164432,3.207245890623275e-06
-0.63064432,3.201817027342023e-06
-0.6296443199999999,3.186760429685771e-06
-0.62864432,3.1689530507795204e-06
-0.62764432,3.151145671873268e-06
-0.62664432,3.1333382929670157e-06
-0.62564432,3.1210324765607637e-06
-0.6246443199999999,3.112852832029511e-06
-0.62364432,3.10467318749826e-06
-0.62264432,3.092367371092008e-06
-0.62164432,3.0704338203107558e-06
-0.6206443199999999,3.045749488279503e-06
-0.61964432,3.0251913281232528e-06
-0.61864432,3.017011683592001e-06
-0.61764432,3.0047058671857484e-06
-0.61664432,2.9827723164044964e-06
-0.6156443199999999,2.955337203123244e-06
-0.61464432,2.9279020898419938e-06
-0.61364432,2.9032177578107413e-06
-0.61264432,2.885410378904489e-06
-0.61164432,2.867602999998236e-06
-0.61064432,2.840167886716987e-06
-0.60964432,2.809981992185734e-06
-0.60864432,2.7921746132794813e-06
-0.60764432,2.7894965312482293e-06
-0.6066443199999999,2.7813168867169774e-06
-0.60564432,2.760758726560727e-06
-0.60464432,2.733323613279474e-06
-0.60364432,2.7031377187482213e-06
-0.60264432,2.6757026054669685e-06
-0.60164432,2.6551444453107183e-06
-0.60064432,2.644214019529466e-06
-0.59964432,2.636034374998214e-06
-0.59864432,2.6168516054669616e-06
-0.59764432,2.588041101560709e-06
-0.59664432,2.563356769529459e-06
-0.59564432,2.548300171873207e-06
-0.59464432,2.540120527341955e-06
-0.59364432,2.5278147109357024e-06
-0.59264432,2.508631941404452e-06
-0.59164432,2.4839476093732e-06
-0.59064432,2.460638667966947e-06
-0.58964432,2.4497082421856947e-06
-0.5886443200000001,2.437402425779444e-06
-0.58764432,2.408591921873192e-06
-0.58664432,2.3674029023419384e-06
-0.58564432,2.328964664060685e-06
-0.58464432,2.290526425779432e-06
-0.58364432,2.242460453123184e-06
-0.58264432,2.19026830859193e-06
-0.58164432,2.138076164060677e-06
-0.58064432,2.090010191404424e-06
-0.5796443200000001,2.051571953123175e-06
-0.57864432,2.015884496091922e-06
-0.57764432,1.980197039060669e-06
-0.57664432,1.9486357539044163e-06
-0.57564432,1.918449859373164e-06
-0.5746443200000001,1.888263964841914e-06
-0.57364432,1.8704565859356617e-06
-0.57264432,1.8581507695294092e-06
-0.57164432,1.8554726874981572e-06
-0.5706443200000001,1.8665485117169045e-06
-0.56964432,1.8721227734356523e-06
-0.56864432,1.8708200820294005e-06
-0.56764432,1.884646687498149e-06
-0.56664432,1.888845558591897e-06
-0.5656443200000001,1.8765397421856464e-06
-0.56464432,1.8738616601543944e-06
-0.56364432,1.862931234373142e-06
-0.56264432,1.8327453398418888e-06
-0.5616443200000001,1.8176887421856385e-06
-0.5606443200000001,1.8218876132793863e-06
-0.55964432,1.8164587499981344e-06
-0.55864432,1.805528324216882e-06
-0.55764432,1.80422563281063e-06
-0.5566443200000001,1.805673722654378e-06
-0.55564432,1.7809893906231251e-06
-0.55464432,1.7521788867168726e-06
-0.55364432,1.7467500234356206e-06
-0.5526443200000001,1.7619520195293674e-06
-0.5516443200000001,1.7771540156231158e-06
-0.55064432,1.7951067929668642e-06
-0.54964432,1.8130595703106128e-06
-0.54864432,1.8172584414043609e-06
-0.5476443200000001,1.8214573124981083e-06
-0.54664432,1.8394100898418567e-06
-0.54564432,1.8669906015606056e-06
-0.54464432,1.8780664257793537e-06
-0.5436443200000001,1.8726375624981023e-06
-0.5426443200000001,1.86033174609185e-06
-0.54164432,1.8425243671855975e-06
-0.54064432,1.819215425779345e-06
-0.53964432,1.7945310937480925e-06
-0.5386443200000001,1.7602190273418436e-06
-0.5376443200000001,1.7107776640605902e-06
-0.53664432,1.6695886445293371e-06
-0.53564432,1.6407781406230844e-06
-0.5346443200000001,1.606466074216835e-06
-0.5336443200000001,1.5652770546855822e-06
-0.53264432,1.5405927226543295e-06
-0.53164432,1.520034562498077e-06
-0.5306443200000001,1.4898486679668277e-06
-0.5296443200000001,1.465164335935575e-06
-0.5286443200000001,1.4556093007793228e-06
-0.52764432,1.4570573906230709e-06
-0.5266443199999999,1.4557546992168188e-06
-0.52564432,1.454452007810567e-06
-0.52464432,1.4641524414043154e-06
-0.52364432,1.4903575624980638e-06
-0.5226443199999999,1.5193134648418126e-06
-0.52164432,1.541392414060559e-06
-0.52064432,1.5524682382793071e-06
-0.51964432,1.5525409374980553e-06
-0.5186443199999999,1.540235121091803e-06
-0.5176443199999999,1.5196769609355507e-06
-0.51664432,1.5059957539043e-06
-0.51564432,1.5019422812480478e-06
-0.51464432,1.4978888085917958e-06
-0.5136443199999999,1.4800814296855437e-06
-0.51264432,1.459523269529293e-06
-0.51164432,1.4430912812480407e-06
-0.51064432,1.4459147617167888e-06
-0.5096443199999999,1.4487382421855369e-06
-0.5086443199999999,1.4419339882792847e-06
-0.50764432,1.4351297343730332e-06
-0.50664432,1.428325480466781e-06
-0.50564432,1.4077673203105283e-06
-0.5046443199999999,1.3665783007792754e-06
-0.50364432,1.3212631093730272e-06
-0.50264432,1.2800740898417743e-06
-0.50164432,1.2430112421855213e-06
-0.50064432,1.2183269101542689e-06
-0.49964432,1.2156488281230169e-06
-0.49864432,1.222598480466764e-06
-0.49764432,1.2336743046855123e-06
-0.49664432,1.254377863279261e-06
-0.4956443199999999,1.2792075937480094e-06
-0.49464432,1.3012865429667556e-06
-0.49364432,1.3288670546855044e-06
-0.49264432,1.3674506914042532e-06
-0.4916443199999999,1.4129112812480024e-06
-0.4906443199999999,1.4514949179667514e-06
-0.48964432,1.4928293359354955e-06
-0.48864432,1.5300375820292448e-06
-0.4876443199999999,1.5438641874979933e-06
-0.48664432,1.5480630585917411e-06
-0.48564432,1.5536373203104891e-06
-0.48464432,1.555085410154237e-06
-0.48364432,1.5400288124979846e-06
-0.48264432,1.526347605466733e-06
-0.48164432,1.515417179685481e-06
-0.4806443199999999,1.478354332029228e-06
-0.47964432,1.4536699999979768e-06
-0.47864432,1.467496605466725e-06
-0.47764432,1.4593169609354734e-06
-0.47664432,1.441509582029221e-06
-0.47564432,1.4622131406229686e-06
-0.47464432,1.476039746091717e-06
-0.47364432,1.4472292421854658e-06
-0.47264432,1.4376742070292137e-06
-0.47164432,1.4652547187479623e-06
-0.47064432,1.4639520273417105e-06
-0.46964432,1.446144648435458e-06
-0.46864432,1.4585958632792058e-06
-0.46764432,1.4875517656229544e-06
-0.46664432,1.4986275898417023e-06
-0.46564432,1.5028264609354504e-06
-0.46464432,1.5042745507791985e-06
-0.46364432,1.485091781247946e-06
-0.46264432,1.4521551054666948e-06
-0.46164432,1.4426000703104424e-06
-0.46064432,1.4509251132791906e-06
-0.45964432,1.4468716406229388e-06
-0.45864432,1.4263134804666863e-06
-0.45764432,1.4153830546854347e-06
-0.45664432,1.4140803632791824e-06
-0.45564432,1.408651499997931e-06
-0.45464432,1.4032226367166787e-06
-0.45364432,1.3881660390604272e-06
-0.45264432,1.3497278007791742e-06
-0.45164432,1.298911046872921e-06
-0.45064432,1.2769774960916696e-06
-0.44964432,1.2715486328104174e-06
-0.44864432,1.2537412539041662e-06
-0.44764432,1.2290569218729135e-06
-0.44664432,1.208498761716662e-06
-0.44564432,1.1755620859354094e-06
-0.44464432,1.1316222851541589e-06
-0.44364432,1.0931840468729057e-06
-0.44264432,1.0547458085916527e-06
-0.44164432,1.0039290546854023e-06
-0.44064432,9.50361519529149e-07
-0.43964432,9.18800234372898e-07
-0.43864432,9.009928554666456e-07
-0.43764432,8.735577421853945e-07
-0.43664432,8.323687226541414e-07
-0.43564432,7.843027499978909e-07
-0.43464432,7.389875585916378e-07
-0.43364432,7.101770546853866e-07
-0.43264432,7.006220195291344e-07
-0.4316443199999999,7.006947187478825e-07
-0.43064432,6.911396835916308e-07
-0.4296443199999999,6.692061328103783e-07
-0.42864432,6.445218007791272e-07
-0.42764432,6.335913749978749e-07
-0.42664432,6.584211054666221e-07
-0.42564432,7.052570859353713e-07
-0.42464432,7.397145507791183e-07
-0.42364432,7.686704531228669e-07
-0.4226443199999999,7.976263554666156e-07
-0.42164432,8.19705304685363e-07
-0.4206443199999999,8.184026132791109e-07
-0.41964432,8.102229687478592e-07
-0.41864432,8.061694960916071e-07
-0.41764432,7.856113359353558e-07
-0.41664432,7.51299269529103e-07
-0.41564432,7.128610312478521e-07
-0.41464432,6.812997460915993e-07
-0.4136443199999999,6.579908046853467e-07
-0.41264432,6.443095976540951e-07
-0.41164432,6.38880734372843e-07
-0.41064432,6.36202652341591e-07
-0.40964432,6.183952734353386e-07
-0.40864432,5.978371132790873e-07
-0.40764432,5.841559062478349e-07
-0.40664432,5.732254804665833e-07
-0.40564432,5.62295054685331e-07
-0.40464432,5.554908007790793e-07
-0.40364432,5.473111562478271e-07
-0.40264432,5.446330742165751e-07
-0.40164432,5.529581171853227e-07
-0.40064432,5.681601132790711e-07
-0.39964432,5.833621093728186e-07
-0.39864432,5.930625429665668e-07
-0.39764432,6.151414921853142e-07
-0.39664432,6.358450507790627e-07
-0.39564432,6.400439218728106e-07
-0.39464432,6.277381054665583e-07
-0.39364432,6.09930726560306e-07
-0.39264432,6.05877253904054e-07
-0.39164432,6.114515156228021e-07
-0.39064432,6.170257773415499e-07
-0.38964432,6.129723046852978e-07
-0.38864432,5.951649257790463e-07
-0.38764432,5.77357546872794e-07
-0.38664432,5.691779023415422e-07
-0.38564432,5.706259921852902e-07
-0.38464432,5.762002539040383e-07
-0.38364432,5.803991249977862e-07
-0.38264432,5.804718242165342e-07
-0.38164432,5.722921796852824e-07
-0.38064432,5.641125351540302e-07
-0.37964432,5.655606249977782e-07
-0.37864432,5.752610585915265e-07
-0.37764432,5.945892265602739e-07
-0.37664432,6.139173945290225e-07
-0.37564432,6.428732968727697e-07
-0.37464432,6.745799804665184e-07
-0.37364432,7.02160492185267e-07
-0.37264432,7.269902226540143e-07
-0.37164432,7.531953437477631e-07
-0.37064432,7.876528085915101e-07
-0.3696443199999999,8.24861054685259e-07
-0.36864432,8.56567738279006e-07
-0.36764432,8.813974687477546e-07
-0.36664432,9.03476417966502e-07
-0.36564432,9.296815390602506e-07
-0.3646443199999999,9.792683007789998e-07
-0.36364432,1.038482796872746e-06
-0.3626443199999999,1.0935711210914956e-06
-0.36164432,1.1349055390602425e-06
-0.36064432,1.1803661289039914e-06
-0.35964432,1.232703671872738e-06
-0.35864432,1.2877919960914871e-06
-0.35764432,1.3470064921852334e-06
-0.35664432,1.3993440351539826e-06
-0.3556443199999999,1.4379276718727314e-06
-0.35464432,1.4655081835914786e-06
-0.35364432,1.479334789060227e-06
-0.35264432,1.478032097653975e-06
-0.35164432,1.4794801874977231e-06
-0.35064432,1.4795528867164713e-06
-0.34964432,1.4631208984352189e-06
-0.34864432,1.4411873476539677e-06
-0.34764432,1.4302569218727152e-06
-0.34664432,1.433080402341463e-06
-0.34564432,1.4524085703102114e-06
-0.34464432,1.4813644726539605e-06
-0.34364432,1.4910649062477082e-06
-0.34264432,1.4746329179664556e-06
-0.34164432,1.4582009296852045e-06
-0.34064432,1.444519722653952e-06
-0.33964432,1.4363400781227e-06
-0.33864432,1.430911214841448e-06
-0.33764432,1.4131038359351965e-06
-0.33664432,1.3719148164039436e-06
-0.33564432,1.3293504062476905e-06
-0.33464432,1.3005399023414394e-06
-0.33364432,1.2662278359351867e-06
-0.33264432,1.215411082028936e-06
-0.33164432,1.161843546872683e-06
-0.33064432,1.124780699216432e-06
-0.32964432,1.11247488281018e-06
-0.32864432,1.1070460195289282e-06
-0.32764432,1.096115593747676e-06
-0.32664432,1.090686730466424e-06
-0.32564432,1.088008648435172e-06
-0.32464432,1.0894567382789202e-06
-0.32364432,1.1019079531226677e-06
-0.32264432,1.1281130742164163e-06
-0.32164432,1.1598197578101634e-06
-0.32064432,1.1777725351539118e-06
-0.31964432,1.1764698437476595e-06
-0.31864432,1.1792933242164078e-06
-0.31764432,1.2013722734351553e-06
-0.31664432,1.233078957028904e-06
-0.31564432,1.267536421872653e-06
-0.31464432,1.2841138085914003e-06
-0.31364432,1.2910634609351483e-06
-0.31264432,1.2980131132788963e-06
-0.31164432,1.2925842499976444e-06
-0.31064432,1.2844046054663924e-06
-0.30964432,1.2734741796851404e-06
-0.30864432,1.2501652382788892e-06
-0.30764432,1.2227301249976366e-06
-0.3066443199999999,1.198045792966384e-06
-0.30564432,1.1761122421851328e-06
-0.3046443199999999,1.1734341601538808e-06
-0.30364432,1.1776330312476286e-06
-0.3026443199999999,1.1763303398413766e-06
-0.30164432,1.1846553828101243e-06
-0.30064432,1.2053589414038729e-06
-0.29964432,1.2274378906226202e-06
-0.29864432,1.2522676210913688e-06
-0.2976443199999999,1.2798481328101177e-06
-0.29664432,1.297800910153865e-06
-0.2956443199999999,1.3212552499976135e-06
-0.29464432,1.3612142773413604e-06
-0.29364432,1.4080502578101095e-06
-0.29264432,1.4397569414038568e-06
-0.29164432,1.4453312031226048e-06
-0.29064432,1.4275238242163533e-06
-0.28964432,1.3973379296851006e-06
-0.28864432,1.3726535976538494e-06
-0.28764432,1.3630985624975971e-06
-0.28664432,1.360420480466345e-06
-0.28564432,1.3577423984350933e-06
-0.28464432,1.3591904882788414e-06
-0.28364432,1.3743924843725888e-06
-0.28264432,1.3992222148413377e-06
-0.28164432,1.424051945310085e-06
-0.28064432,1.444755503903833e-06
-0.27964432,1.4723360156225802e-06
-0.27864432,1.4999165273413288e-06
-0.27764432,1.5206200859350772e-06
-0.27664432,1.5344466914038246e-06
-0.27564432,1.5290178281225726e-06
-0.27464432,1.5084596679663212e-06
-0.27364432,1.4782737734350685e-06
-0.27264432,1.4508386601538174e-06
-0.27164432,1.4454097968725652e-06
-0.27064432,1.4537348398413132e-06
-0.26964432,1.4620598828100611e-06
-0.26864432,1.4827634414038086e-06
-0.26764432,1.5130947343725574e-06
-0.26664432,1.5406752460913062e-06
-0.26564432,1.5696311484350534e-06
-0.26464432,1.6082147851538022e-06
-0.26364432,1.6330445156225494e-06
-0.26264432,1.6441203398412975e-06
-0.26164432,1.641442257810046e-06
-0.26064432,1.645641128903794e-06
-0.25964432,1.675972421872541e-06
-0.25864432,1.7324361367162906e-06
