time_ms,Bt
36.6946006,0.4827268344869244
36.695600600000006,0.4827148666779795
36.6966006,0.4827029098721245
36.6976006,0.4826909406877361
36.6986006,0.4826789549986602
36.6996006,0.4826669500541157
36.7006006,0.4826549533619148
36.7016006,0.4826429731744014
36.7026006,0.4826310012392318
36.7036006,0.4826190389317791
36.7046006,0.4826070848767052
36.7056006,0.4825951198185063
36.7066006,0.482583130003241
36.7076006,0.4825711374372296
36.7086006,0.4825591613759057
36.7096006,0.4825471921915173
36.7106006,0.4825352092532228
36.7116006,0.4825232139363949
36.7126006,0.4825112158687858
36.7136006,0.4824992260535205
36.7146006,0.4824872554937239
36.7156006,0.4824753083155856
36.7166006,0.482463380392916
36.7176006,0.4824514662241527
36.7186006,0.4824395561815788
36.7196006,0.4824276406374425
36.7206006,0.4824157278440873
36.7216006,0.4824038246784489
36.7226006,0.4823919242635918
36.723600600000005,0.4823800142210179
36.7246006,0.4823681055538172
36.7256006,0.4823562065143331
36.7266006,0.482344306099476
36.7276006,0.4823323781768063
36.7286006,0.4823204337494493
36.729600600000005,0.4823085072021879
36.7306006,0.4822965820302995
36.7316006,0.4822846554830031
36.7326006,0.4822727509419917
36.7336006,0.4822608574041053
36.7346006,0.4822489514876857
36.7356006,0.4822370359435494
36.7366006,0.482225120399413
36.7376006,0.4822132131076204
36.7386006,0.4822013030650466
36.7396006,0.4821893875209102
36.7406006,0.4821774774783363
36.7416006,0.4821655811896687
36.7426006,0.4821536793994386
36.7436006,0.4821417597291127
36.744600600000005,0.4821298400587868
36.7456006,0.4821179217638693
36.7466006,0.4821059993427974
36.7476006,0.4820940755463173
36.7486006,0.4820821379958956
36.7496006,0.4820701701868803
36.750600600000006,0.4820581968763025
36.7516006,0.4820462373196309
36.7526006,0.4820342873907114
36.7536006,0.4820223470895438
36.7546006,0.4820104067883761
36.7556006,0.481998459610273
36.7566006,0.4819865110567968
36.7576006,0.4819745762571917
36.7586006,0.4819626717161803
36.7596006,0.4819508015599522
36.7606006,0.4819389327790971
36.7616006,0.4819270406165838
36.7626006,0.4819151347001642
36.7636006,0.4819032356607153
36.7646006,0.481891332495077
36.7656006,0.4818794279540657
36.7666006,0.481867539917777
36.7676006,0.4818556587584239
36.7686006,0.4818437624697563
36.7696006,0.4818318469256199
36.7706006,0.4818199231291398
36.7716006,0.4818079993326596
36.7726006,0.4817960961670214
36.7736006,0.4817841957521642
36.7746006,0.4817722788326549
36.7756006,0.4817603481592392
36.7766006,0.4817484243627591
36.7776006,0.4817365239479372
36.7786006,0.4817246400378028
36.7796006,0.4817127561276685
36.7806006,0.4817008653405634
36.7816006,0.4816889690518605
36.7826006,0.4816770892678452
36.7836006,0.4816652218623631
36.784600600000005,0.4816533585830704
36.7856006,0.4816415118084653
36.7866006,0.481629663658452
36.7876006,0.4816178086314679
36.7886006,0.4816059412259858
36.7896006,0.481594054565035
36.7906006,0.4815821472732071
36.7916006,0.4815702207259105
36.7926006,0.4815583010555846
36.7936006,0.4815463910130109
36.7946006,0.4815344740934663
36.7956006,0.4815225434200154
36.7966006,0.4815106127465646
36.7976006,0.4814986985778012
36.7986006,0.4814867981629441
36.799600600000005,0.4814749018742413
36.8006006,0.4814630083363549
36.8016006,0.4814511313031561
36.8026006,0.4814392583961115
36.8036006,0.4814273841136939
36.8046006,0.4814155125820575
36.805600600000005,0.4814036355488586
36.8066006,0.4813917557648784
36.8076006,0.4813798883593965
36.8086006,0.4813680305816311
36.8096006,0.4813561659269302
36.8106006,0.4813442943952939
36.8116006,0.481332417362095
36.8126006,0.4813205265749898
36.8136006,0.4813086330371035
36.8146006,0.4812967505023422
36.8156006,0.481284870718362
36.8166006,0.4812729881836007
36.8176006,0.4812610918949331
36.8186006,0.481249191480076
36.8196006,0.4812372910652188
36.820600600000006,0.4812253947765512
36.8216006,0.48121351224179
36.8226006,0.4812016420855266
36.8236006,0.4811897526737945
36.8246006,0.4811778426312206
36.8256006,0.481165935339428
36.8266006,0.4811540280476353
36.8276006,0.4811421180050614
36.8286006,0.4811302162148314
36.8296006,0.4811183391816326
36.8306006,0.4811064704007775
36.8316006,0.4810945892413891
36.8326006,0.481082688826532
36.8336006,0.4810707815347394
36.8346006,0.481058878369101
36.8356006,0.4810469820803983
36.8366006,0.48103510092101
36.8376006,0.4810232335155278
36.8386006,0.481011357857702
36.8396006,0.4809994780737218
36.8406006,0.4809876065420854
36.84160060000001,0.4809757322596678
36.8426006,0.480963866229594
36.8436006,0.4809520194549889
36.8446006,0.4809401823081005
36.8456006,0.4809283382842415
36.8466006,0.4809164832572574
36.8476006,0.4809046227287108
36.848600600000005,0.4808927718279162
36.8496006,0.4808809264286842
36.8506006,0.4808690714017
36.8516006,0.4808572163747159
36.8526006,0.4808453544707963
36.8536006,0.4808334856899412
36.854600600000005,0.4808216251614298
36.8556006,0.4808097687590728
36.8566006,0.4807979109813075
36.8576006,0.4807860504527609
36.8586006,0.4807741871734331
36.8596006,0.4807623293956678
36.8606006,0.4807504757440919
36.8616006,0.4807386193417349
36.8626006,0.4807267684409402
36.8636006,0.480714931294052
36.8646006,0.4807031010240992
36.8656006,0.4806912638772108
36.8666006,0.4806794171026057
36.8676006,0.480667566201811
36.8686006,0.4806557125502352
36.869600600000005,0.4806438630248488
36.8706006,0.4806320217518063
36.8716006,0.4806201736017929
36.8726006,0.480608308947092
36.8736006,0.4805964374154557
36.8746006,0.4805845535052861
36.875600600000006,0.4805726627181809
36.8766006,0.4805607788080466
36.8776006,0.4805489210303165
36.8786006,0.4805370728803032
36.8796006,0.4805252261056628
36.8806006,0.4805133889587744
36.8816006,0.4805015545626673
36.8826006,0.4804897132895895
36.8836006,0.4804778596380137
36.8846006,0.4804660197403441
36.8856006,0.4804541880950183
36.8866006,0.4804423440711944
36.8876006,0.4804305000473705
36.8886006,0.4804186711528259
36.8896006,0.4804068436336543
36.8906006,0.4803950161144828
36.8916006,0.4803831817183757
36.8926006,0.4803713349437706
36.8936006,0.4803594854183842
36.8946006,0.4803476427699333
36.8956006,0.480335782241422
36.8966006,0.4803239203375375
36.8976006,0.4803120721875243
36.8986006,0.4803002157851672
36.8996006,0.4802883552566558
36.9006006,0.4802764933527362
36.9016006,0.4802646452027228
36.9026006,0.4802528176835865
36.9036006,0.4802410039183564
36.9046006,0.4802291901531263
36.9056006,0.4802173832648316
36.9066006,0.4802055722503476
36.9076006,0.4801937543589279
36.9086006,0.4801819295905728
36.909600600000005,0.4801701020714365
36.9106006,0.4801582759276732
36.9116006,0.4801464497839099
36.9126006,0.4801346263909278
36.9136006,0.4801227919948207
36.9146006,0.4801109699772468
36.9156006,0.4800991672151417
36.9166006,0.4800873520745033
36.9176006,0.4800755218045505
36.9186006,0.4800636915345977
36.9196006,0.4800518612646449
36.9206006,0.4800400282439108
36.9216006,0.4800282021001475
36.9226006,0.4800163979626342
36.9236006,0.4800046020774646
36.924600600000005,0.4799927869368263
36.9256006,0.4799809594176548
36.9266006,0.4799691360246727
36.9276006,0.4799573153824718
36.9286006,0.4799455002418335
36.9296006,0.4799337016058826
36.930600600000005,0.4799219057207131
36.9316006,0.479910093330856
36.9326006,0.4798982713132469
36.9336006,0.479886450671046
36.9346006,0.4798746341550347
36.9356006,0.4798628135128339
36.9366006,0.4798509859936622
36.9376006,0.4798391378436489
36.9386006,0.4798272828167
36.9396006,0.4798154415436575
36.9406006,0.4798036140245211
36.9416006,0.4797917933823203
36.9426006,0.4797799727401194
36.9436006,0.4797681520979185
36.9446006,0.4797563287049364
36.945600600000006,0.4797445094381438
36.9466006,0.47973270942682
36.9476006,0.4797209382986817
36.9486006,0.4797091644197621
36.9496006,0.4796973836639069
36.9506006,0.4796856029080518
36.9516006,0.4796738249029779
36.9526006,0.4796620496486853
36.9536006,0.4796502688928303
36.9546006,0.4796384812600044
36.9556006,0.4796266963779598
36.9566006,0.4796149114959153
36.9576006,0.4796031101091831
36.9586006,0.479591296343953
36.9596006,0.4795794963326291
36.9606006,0.4795677252044908
36.9616006,0.4795559568271337
36.9626006,0.4795441760712786
36.9636006,0.4795323815615172
36.9646006,0.4795205829255663
36.9656006,0.4795087746618635
36.96660060000001,0.4794969540196626
36.9676006,0.4794851182481826
36.9686006,0.4794732755997317
36.9696006,0.4794614453297789
36.9706006,0.4794496109336718
36.9716006,0.4794377600328772
36.9726006,0.4794259022551118
36.973600600000005,0.4794140637328152
36.9746006,0.4794022307120812
36.9756006,0.4793903853128491
36.9766006,0.4793785412890253
36.9776006,0.4793667165206702
36.9786006,0.4793548945030963
36.979600600000005,0.4793430504792724
36.9806006,0.4793312105816028
36.9816006,0.4793193926901833
36.9826006,0.4793075816757344
36.9836006,0.479295765159723
36.9846006,0.4792839486437117
36.9856006,0.4792721307522921
36.9866006,0.4792603156116537
36.98760059999999,0.4792485073479862
36.9886006,0.4792367087120353
36.9896006,0.4792249307069262
36.9906006,0.4792131705819129
36.9916006,0.4792013994537745
36.9926006,0.4791896118209486
36.9936006,0.479177837942029
36.9946006,0.4791660833185782
36.9956006,0.4791543314459086
36.9966006,0.4791425699454871
36.9976006,0.4791308029435029
36.9986006,0.4791190318153646
36.9996006,0.4791072510595094
37.000600600000006,0.4790954400450606
37.0016006,0.479083620778268
37.0026006,0.4790718262685067
37.0036006,0.4790600413864621
37.0046006,0.4790482496274468
37.0056006,0.4790364592438397
37.0066006,0.4790246743617951
37.0076006,0.4790128922305317
37.0086006,0.4790011100992684
37.0096006,0.4789893279680051
37.0106006,0.4789775692183999
37.0116006,0.4789658173457303
37.0126006,0.4789540599714982
37.0136006,0.4789422957203306
37.0146006,0.4789305300937547
37.0156006,0.4789187740948957
37.0166006,0.4789070153452554
37.0176006,0.4788952442171171
37.0186006,0.4788834593350725
37.0196006,0.4788716882069341
37.0206006,0.4788599170787957
37.0216006,0.4788481418244679
37.0226006,0.4788363844502359
37.0236006,0.4788246339529745
37.0246006,0.4788128820803049
37.0256006,0.4788011439615415
37.0266006,0.4787894058427782
37.0276006,0.4787776443423566
37.0286006,0.4787658800911537
37.0296006,0.4787541323446384
37.0306006,0.4787424011028106
37.0316006,0.4787306753625452
37.0326006,0.4787189454961256
37.0336006,0.478707193623456
37.034600600000005,0.4786954224953177
37.0356006,0.4786836403640543
37.0366006,0.4786718554820098
37.0376006,0.4786600582214672
37.0386006,0.4786482499577996
37.0396006,0.4786364513218487
37.0406006,0.4786246595628334
37.0416006,0.4786128609268825
37.0426006,0.4786010499124337
37.0436006,0.4785892554026723
37.0446006,0.4785774801483797
37.0456006,0.4785657076448683
37.0466006,0.4785539227628237
37.0476006,0.4785421420069334
37.0486006,0.4785303667526056
37.049600600000005,0.4785185873721235
37.0506006,0.4785068052408602
37.0516006,0.4784950299865323
37.0526006,0.4784832753630815
37.0536006,0.4784715303673826
37.0546006,0.4784597839962755
37.055600600000005,0.4784480279974163
37.0566006,0.4784362719985572
37.0576006,0.4784245270028233
37.0586006,0.4784127957609955
37.0596006,0.4784010480144801
37.0606006,0.4783892865140585
37.0616006,0.4783775373921702
37.0626006,0.4783657758917838
37.0636006,0.4783539882589579
37.0646006,0.4783422075030676
37.0656006,0.4783304391257105
37.0666006,0.4783186638714179
37.0676006,0.4783068789893733
37.0686006,0.4782951037350454
37.0696006,0.4782833546131571
37.070600600000006,0.4782716054912687
37.0716006,0.4782598467416284
37.0726006,0.4782480852412069
37.0736006,0.4782363374946915
37.0746006,0.4782245993759281
37.0756006,0.4782128475032585
37.0766006,0.4782010887536182
37.0776006,0.4781893341301674
37.0786006,0.4781775836329061
37.0796006,0.4781658331356447
37.0806006,0.4781540908907271
37.0816006,0.4781423486458094
37.0826006,0.4781306036501106
37.0836006,0.4781188559036305
37.0846006,0.4781071054063691
37.0856006,0.4780953480321371
37.0866006,0.4780835934086863
37.0876006,0.4780718415360167
37.0886006,0.4780600924141283
37.0896006,0.4780483460430211
37.0906006,0.4780365969211327
37.09160060000001,0.4780248588023694
37.0926006,0.4780131206836061
37.0936006,0.4780013894418135
37.0946006,0.4779896719539271
37.0956006,0.4779779627183845
37.0966006,0.4779662397289356
37.0976006,0.4779545112379243
37.0986006,0.4779427854976942
37.0996006,0.4779310528804933
37.1006006,0.477919327140228
37.1016006,0.477907615153869
37.1026006,0.4778959141706349
37.1036006,0.477884203559684
37.104600600000005,0.4778724668163289
37.1056006,0.4778607066913156
37.1066006,0.4778489520678648
37.1076006,0.4778372070721659
37.1086006,0.4778254785811546
37.1096006,0.4778137528409245
37.110600600000005,0.4778020147221611
37.1116006,0.4777902766033977
37.11260059999999,0.4777785439861969
37.1136006,0.4777668141197773
37.1146006,0.4777550952564827
37.1156006,0.477743387396313
37.1166006,0.4777316685330184
37.1176006,0.4777199524205051
37.1186006,0.4777082335572105
37.1196006,0.4776965078169453
37.1206006,0.4776847944552132
37.1216006,0.4776730948473873
37.1226006,0.4776613993657157
37.1236006,0.4776497107610148
37.1246006,0.4776380084024078
37.125600600000006,0.4776262757852069
37.1266006,0.4776145307895081
37.1276006,0.4776027802922467
37.1286006,0.4775910297949853
37.1296006,0.4775792682945989
37.1306006,0.4775675095449938
37.1316006,0.4775557673000761
37.1326006,0.4775440443106272
37.1336006,0.4775323350750847
37.1346006,0.4775206272149151
37.1356006,0.4775089193547455
37.1366006,0.4774972376270153
37.1376006,0.4774855682777832
37.1386006,0.4774738727961116
37.1396006,0.4774621704375045
37.1406006,0.4774504680788975
37.1416006,0.4774387657202904
37.1426006,0.4774270633616833
37.1436006,0.4774153651292304
37.1446006,0.4774036600198421
37.1456006,0.4773919549104538
37.146600600000006,0.4773802470502842
37.1476006,0.4773685199346459
37.1486006,0.4773567859420368
37.1496006,0.477345054700209
37.1506006,0.4773333262091624
37.1516006,0.4773215949673345
37.1526006,0.4773098637255067
37.1536006,0.4772981256067434
37.1546006,0.4772863847371988
37.1556006,0.4772746397414647
37.1566006,0.4772629098750451
37.1576006,0.4772512198949712
37.1586006,0.4772395546719286
37.159600600000005,0.4772278756949797
37.1606006,0.4772161760871538
37.1616006,0.4772044847316717
37.1626006,0.4771928002531604
37.1636006,0.4771811185254302
37.1646006,0.4771694299207294
37.1656006,0.4771577371898391
37.1666006,0.4771460540867007
37.1676006,0.4771343751097519
37.1686006,0.4771226823788967
37.1696006,0.4771109855218521
37.1706006,0.4770992859140263
37.1716006,0.4770875863062004
37.1726006,0.4770758839475933
37.1736006,0.4770641692104882
37.174600600000005,0.4770524475964123
37.1756006,0.4770407356100534
37.1766006,0.4770290373776005
37.1776006,0.4770173460221184
37.1786006,0.4770056739221051
37.1796006,0.4769940018220917
37.180600600000005,0.4769823297220784
37.1816006,0.4769706603728462
37.1826006,0.4769590020267392
37.1836006,0.4769473601853197
37.1846006,0.4769357265962438
37.1856006,0.476924093007168
37.1866006,0.4769124429134046
37.1876006,0.4769007859426705
37.1886006,0.4768891152180302
37.1896006,0.4768774211117669
37.1906006,0.4768657215039411
37.1916006,0.4768540397761757
37.1926006,0.4768423621745998
37.1936006,0.476830684573024
37.1946006,0.4768190165991649
37.195600600000006,0.4768073527514953
37.1966006,0.4767956820268903
37.1976006,0.4767840002991602
37.1986006,0.4767723213222112
37.1996006,0.4767606560991687
37.2006006,0.4767489839991553
37.2016006,0.476737291268265
37.2026006,0.4767255930358122
37.2036006,0.4767138810494531
37.2046006,0.4767021553091878
37.2056006,0.4766904391966745
37.2066006,0.4766787368380674
37.2076006,0.476667031728679
37.2086006,0.4766553197423551
37.2096006,0.476643595377498
37.2106006,0.4766318668864515
37.2116006,0.4766201452723757
37.2126006,0.476608425033708
37.2136006,0.4765967047950404
37.2146006,0.476584977679402
37.2156006,0.4765732464375742
37.2166006,0.4765615151957464
37.2176006,0.4765497867046999
37.2186006,0.476538055462872
37.2196006,0.4765263448519212
37.2206006,0.4765146700011266
37.2216006,0.47650300752883
37.2226006,0.4764913381795979
37.2236006,0.4764796523256784
37.2246006,0.4764679623455693
37.2256006,0.4764562654885247
37.2266006,0.4764445727576695
37.2276006,0.4764328841529687
37.2286006,0.4764211982990491
37.229600600000005,0.4764095028174128
37.2306006,0.4763977853295265
37.2316006,0.4763860637154506
37.2326006,0.4763743517290915
37.2336006,0.4763626369919512
37.2346006,0.4763509250055921
37.235600600000005,0.4763392198962038
37.2366006,0.4763275079098799
37.23760059999999,0.4763158055512729
37.2386006,0.4763041238235075
37.2396006,0.4762924627266192
37.2406006,0.4762808085067015
37.2416006,0.4762691639145007
37.2426006,0.4762575151961104
37.2436006,0.4762458554745951
37.2446006,0.4762341930022986
37.2456006,0.4762225319054102
37.2466006,0.4762108776854926
37.2476006,0.4761992303425105
37.2486006,0.4761875926272451
37.2496006,0.476175957662761
37.250600600000006,0.4761643199474957
37.2516006,0.4761526519736367
37.2526006,0.4761409468642483
37.2536006,0.4761292390040787
37.2546006,0.4761175448978154
37.2556006,0.476105850791552
37.2566006,0.476094149808318
37.2576006,0.4760824391973671
37.2586006,0.4760707217094808
37.2596006,0.4760590097231569
37.2606006,0.4760472949860518
37.2616006,0.4760356036305697
37.2626006,0.4760239439090544
37.2636006,0.4760122869383203
37.2646006,0.4760006203398694
37.2656006,0.4759889509906373
37.2666006,0.4759772816414052
37.2676006,0.4759655985382669
37.2686006,0.475953889302689
37.2696006,0.4759421704393944
37.2706006,0.4759304515760998
37.271600600000006,0.4759187258358345
37.2726006,0.4759069877170712
37.2736006,0.4758952372198098
37.2746006,0.4758834963502652
37.2756006,0.4758717651084374
37.2766006,0.4758600572482678
37.2776006,0.4758483727697564
37.2786006,0.4758366979189618
37.2796006,0.4758250230681673
37.2806006,0.4758133440912184
37.2816006,0.4758016541111445
37.2826006,0.4757899572540999
37.2836006,0.4757782879048677
37.284600600000005,0.4757666391865126
37.2856006,0.4757549835911868
37.2866006,0.475743327995861
37.2876006,0.4757316916560039
37.2886006,0.4757200525653655
37.2896006,0.4757083969700397
37.290600600000005,0.4756967303715888
37.2916006,0.4756850637731379
37.2926006,0.4756733999254683
37.2936006,0.475661726450082
37.2946006,0.4756500529746956
37.2956006,0.4756383836254635
37.2966006,0.4756267115254502
37.2976006,0.4756150449269993
37.2986006,0.4756033893316735
37.299600600000005,0.4755917309855664
37.3006006,0.4755800726394594
37.3016006,0.4755684252964772
37.3026006,0.4755567779534951
37.3036006,0.4755451333612943
37.3046006,0.4755335107753434
37.305600600000005,0.4755219005679258
37.3066006,0.4755102834835374
37.3076006,0.4754986498944616
37.3086006,0.4754870039268878
37.3096006,0.4754753510823432
37.3106006,0.4754636844838923
37.3116006,0.4754520247624121
37.3126006,0.4754403719178676
37.3136006,0.475428719073323
37.3146006,0.4754170634779972
37.3156006,0.4754054051318901
37.3166006,0.4753937426596287
37.3176006,0.4753820705596154
37.3186006,0.475370398459602
37.3196006,0.4753587318611511
37.320600600000006,0.475347074890417
37.3216006,0.4753354220458725
37.3226006,0.4753237733275173
37.3236006,0.4753121136060372
37.3246006,0.475300453884557
37.3256006,0.4752888175446999
37.3266006,0.4752771839556241
37.3276006,0.4752655338618608
37.3286006,0.4752538878942517
37.3296006,0.4752422529297676
37.3306006,0.4752306138391292
37.3316006,0.4752189774992721
37.3326006,0.4752073549133213
37.3336006,0.4751957529582474
37.3346006,0.4751841468769841
37.3356006,0.4751725064109375
37.3366006,0.4751608343109242
37.3376006,0.4751491594601296
37.3386006,0.4751374901108975
37.3396006,0.4751258001308236
37.3406006,0.4751140867690915
37.3416006,0.4751023610288263
37.3426006,0.4750906394147504
37.3436006,0.4750789274284265
37.3446006,0.4750672223190382
37.3456006,0.4750555282127748
37.3466006,0.4750438533619803
37.3476006,0.4750321812619669
37.3486006,0.4750205187897056
37.3496006,0.4750088728221318
37.3506006,0.4749972337314934
37.3516006,0.4749856111455425
37.3526006,0.4749739858088105
37.3536006,0.4749623535951077
37.354600600000005,0.4749507117536881
37.3556006,0.4749390492814268
37.3566006,0.4749273703044778
37.3576006,0.4749156830751852
37.3586006,0.4749039889689219
37.3596006,0.4748922907364691
37.360600600000005,0.4748806048825495
37.3616006,0.4748689327825361
37.3626006,0.4748572538055521
37.3636006,0.4748455596992887
37.3646006,0.4748338697192149
37.3656006,0.4748221934930473
37.3666006,0.4748105241438152
37.3676006,0.4747988699238623
37.3686006,0.4747872225808802
37.3696006,0.4747755738625251
37.3706006,0.4747639320211055
37.3716006,0.4747522901796859
37.3726006,0.4747406469628933
37.3736006,0.4747289968691299
37.3746006,0.4747173302706791
37.375600600000006,0.4747056512937302
37.3766006,0.4746939654398107
37.3776006,0.4746822630812036
37.3786006,0.4746705552210339
37.3796006,0.4746588638655518
37.3806006,0.4746471683839154
37.3816006,0.4746354687760896
37.3826006,0.4746237636667013
37.3836006,0.474612046178815
37.3846006,0.4746003245647391
37.3856006,0.4745886029506633
37.3866006,0.4745768950904936
37.3876006,0.4745652037350116
37.3886006,0.4745535316349982
37.3896006,0.4745418622857661
37.3906006,0.4745301956873153
37.3916006,0.4745185387165812
37.3926006,0.4745068858720366
37.3936006,0.474495209645869
37.3946006,0.4744835100380432
37.3956006,0.4744718118055903
37.396600600000006,0.4744601163239187
37.3976006,0.4744484304699992
37.3986006,0.4744367418652984
37.3996006,0.4744250463836267
37.4006006,0.4744133646558614
37.4016006,0.4744016994327836
37.4026006,0.4743900410866765
37.4036006,0.4743783937436943
37.4046006,0.474366745025304
37.4056006,0.4743550949315407
37.4066006,0.4743434420869961
37.4076006,0.4743317823654808
37.4086006,0.4743201418994342
37.409600600000005,0.4743085316919814
37.4106006,0.4742969118568118
37.4116006,0.4742852631384567
37.4126006,0.4742736075431309
37.4136006,0.4742619574493675
37.4146006,0.4742503156079479
37.415600600000005,0.4742386833942451
37.4166006,0.4742270539313236
37.4176006,0.4742154189668394
37.4186006,0.4742037798762011
37.4196006,0.4741921339086273
37.4206006,0.4741804879410534
37.4216006,0.4741688419734796
37.4226006,0.474157189128935
37.4236006,0.4741455459121071
37.424600600000005,0.4741339274523106
37.4256006,0.4741223158694848
37.4266006,0.4741106905327527
37.4276006,0.4740990514421144
37.4286006,0.4740873985975697
37.4296006,0.4740757471283982
37.430600600000005,0.4740641162901036
37.4316006,0.474052495079561
37.4326006,0.4740408766197997
37.4336006,0.4740292567846301
37.4346006,0.474017632823271
37.4356006,0.4740059937326326
37.4366006,0.4739943491404317
37.4376006,0.4739826976712602
37.4386006,0.4739710393251532
37.4396006,0.4739593837298274
37.4406006,0.473947711629814
37.4416006,0.4739360230251132
37.4426006,0.4739243399219748
37.4436006,0.4739126568188365
37.4446006,0.4739009572110106
37.4456006,0.4738892603539661
37.4466006,0.473877581376982
37.4476006,0.4738659120277499
37.4486006,0.4738542358015823
37.4496006,0.4738425609507877
37.4506006,0.4738309026046806
37.451600600000006,0.4738192662648234
37.4526006,0.4738076299249664
37.4536006,0.4737959812066113
37.4546006,0.4737843132327874
37.4556006,0.4737726356312116
37.4566006,0.4737609704081337
37.4576006,0.4737493120620266
37.4586006,0.4737376495897652
37.4596006,0.4737259829913144
37.4606006,0.4737143301467699
37.4616006,0.4737026704252897
37.4626006,0.4736909914483408
37.4636006,0.4736793165975462
37.4646006,0.4736676610022204
37.4656006,0.473655998529959
37.4666006,0.4736443291807269
37.4676006,0.4736326625822761
37.4686006,0.4736209959838252
37.4696006,0.4736093321361556
37.4706006,0.473597668288486
37.4716006,0.4735860223208769
37.4726006,0.4735743928579554
37.4736006,0.4735627468903464
37.4746006,0.4735510775411142
37.4756006,0.4735394081918821
37.4766006,0.4735277402180231
37.4776006,0.4735160846226972
37.4786006,0.4735044317781526
37.479600600000005,0.4734927761828268
37.4806006,0.4734811137105655
37.4816006,0.4734694154781479
37.4826006,0.4734576883625095
37.4836006,0.4734459639976524
37.4846006,0.4734342561374828
37.485600600000005,0.4734225620312194
37.4866006,0.4734108803034893
37.4876006,0.4733991903234156
37.4886006,0.4733874907155897
37.4896006,0.4733758089878244
37.4906006,0.4733641410139653
37.4916006,0.4733524730401062
37.4926006,0.4733408215709346
37.4936006,0.4733291866064505
37.4946006,0.4733175420142497
37.4956006,0.4733058795419884
37.4966006,0.473294206066602
37.4976006,0.4732825435943406
37.4986006,0.4732708852482335
37.4996006,0.4732592172743744
37.500600600000006,0.4732475424235798
37.5016006,0.4732358675727853
37.5026006,0.47322418584502
37.5036006,0.4732124903633484
37.5046006,0.4732008017586475
37.5056006,0.4731891461633217
37.5066006,0.4731775235773708
37.5076006,0.4731659051176095
37.5086006,0.4731542962855649
37.5096006,0.4731426833273308
37.5106006,0.47313106074138
37.5116006,0.4731194381554292
37.5126006,0.4731078155694783
37.5136006,0.4730961998604982
37.5146006,0.4730846006562055
37.5156006,0.473073001451913
37.5166006,0.4730614146261184
37.5176006,0.4730498443050113
37.5186006,0.4730382588546249
37.5196006,0.473026656899551
37.5206006,0.4730150219351022
37.521600600000006,0.4730033635889951
37.5226006,0.472991694239763
37.5236006,0.4729800276413121
37.5246006,0.4729683637936425
37.5256006,0.4729566999459729
37.5266006,0.4729450402244576
37.5276006,0.4729333942568485
37.5286006,0.4729217689201164
37.5296006,0.4729101532111364
37.5306006,0.4728985306251855
37.5316006,0.4728868915345472
37.5326006,0.4728752359392213
37.5336006,0.4728635665899892
37.534600600000005,0.4728519027423197
37.5356006,0.4728402292668981
37.5366006,0.4728285530406954
37.5376006,0.4728168905683988
37.5386006,0.4728052418500085
37.5396006,0.4727935958823994
37.540600600000005,0.472781947164009
37.5416006,0.4727703025718082
37.5426006,0.4727586662319511
37.5436006,0.4727470257659046
37.5446006,0.472735363293608
37.5456006,0.4727236774396884
37.5466006,0.4727119682041458
37.5476006,0.4727002672209469
37.5486006,0.4726885964963417
37.5496006,0.4726769381502347
37.5506006,0.4726652756779382
37.5516006,0.4726536242087666
37.5526006,0.47264198374272
37.5536006,0.4726303391505192
37.5546006,0.4726186904321641
37.555600600000005,0.4726070609692777
37.5566006,0.4725954411341081
37.5576006,0.4725837924157178
37.5586006,0.4725721505742982
37.5596006,0.4725605307391285
37.5606006,0.4725489136547402
37.5616006,0.4725372910687894
37.5626006,0.4725256616058678
37.5636006,0.472514028016792
37.5646006,0.4725024026800599
37.5656006,0.4724907773433278
37.5666006,0.4724791272495645
37.5676006,0.4724674744050199
37.5686006,0.472455828437446
37.5696006,0.4724441865960264
37.5706006,0.4724325378776361
37.5716006,0.4724208822823103
37.5726006,0.472409221185422
37.5736006,0.4723975587131254
37.5746006,0.4723858893638933
37.5756006,0.472374228267005
37.576600600000006,0.4723625878009584
37.5776006,0.4723509473349119
37.5786006,0.4723393096196465
37.5796006,0.4723276884090687
37.5806006,0.4723160768262429
37.5816006,0.472304454240292
37.5826006,0.4722928192758079
37.5836006,0.4722811746836071
37.5846006,0.4722695355929688
37.5856006,0.4722578965023304
37.5866006,0.472246245033194
37.5876006,0.4722345701823994
37.5886006,0.4722228815776986
37.5896006,0.4722112094776852
37.5906006,0.4721995745132011
37.5916006,0.4721879464256879
37.5926006,0.4721763073350495
37.5936006,0.4721646806229091
37.5946006,0.4721530511599875
37.5956006,0.4721414299494098
37.5966006,0.4721298252435194
37.5976006,0.472118252171631
37.5986006,0.4721066956044303
37.5996006,0.4720951266586962
37.6006006,0.4720835508360266
37.6016006,0.4720719750133569
37.6026006,0.4720604033168768
37.6036006,0.4720488316203967
37.604600600000005,0.4720372557977271
37.6056006,0.4720256758489033
37.6066006,0.4720140959000794
37.6076006,0.4720025063235035
37.6086006,0.4719909126207381
37.6096006,0.4719792996625041
37.610600600000005,0.4719676701995826
37.6116006,0.4719560379858797
37.6126006,0.4719444140245207
37.6136006,0.4719327900631616
37.6146006,0.471921159224867
37.6156006,0.4719095366389162
37.6166006,0.4718979195545278
37.6176006,0.4718863189748269
37.6186006,0.4718747348998136
37.6196006,0.4718631549509898
37.6206006,0.4718515681251952
37.6216006,0.4718399881763361
37.6226006,0.4718284151044478
