time_ms,ne
34.33922,7.125496899579554e+16
34.341068,7.112077884712946e+16
34.342908,7.098658869834421e+16
34.344747999999996,7.112077884701027e+16
34.346596,7.112077884712946e+16
34.348436,7.098658869834419e+16
34.350275999999994,7.098658869822502e+16
34.352116,7.098658869822502e+16
34.353956000000004,7.085239854955893e+16
34.355804,7.07182084006545e+16
34.35764399999999,7.071820840077368e+16
34.359484,7.071820840077368e+16
34.361324,7.058401825210762e+16
34.363172,7.058401825186924e+16
34.365012,7.058401825198843e+16
34.366852,7.058401825198843e+16
34.3687,7.044982810320315e+16
34.370540000000005,7.05840182521076e+16
34.37238,7.058401825222679e+16
34.37422,7.05840182521076e+16
34.376059999999995,7.058401825198842e+16
34.377908000000005,7.071820840089286e+16
34.379748,7.071820840077368e+16
34.381588,7.058401825198842e+16
34.383436,7.071820840077366e+16
34.385276,7.085239854979729e+16
34.387116,7.085239854955891e+16
34.388956,7.071820840077366e+16
34.390796,7.085239854955893e+16
34.392644,7.085239854967811e+16
34.394484,7.071820840077366e+16
34.39632399999999,7.0718208400892856e+16
34.398172,7.085239854955893e+16
34.400012,7.085239854943974e+16
34.40186,7.071820840065448e+16
34.4037,7.085239854943973e+16
34.40554,7.098658869822499e+16
34.407388000000005,7.0986588697986616e+16
34.409228,7.085239854943973e+16
34.411068,7.098658869810581e+16
34.412907999999995,7.098658869810581e+16
34.414747999999996,7.085239854920137e+16
34.416596,7.085239854920137e+16
34.418436,7.08523985490822e+16
34.420275999999994,7.08523985490822e+16
34.422124000000004,7.071820840041612e+16
34.423964,7.071820840041612e+16
34.425804,7.0718208400296936e+16
34.427652,7.058401825163087e+16
34.429492,7.044982810284561e+16
34.431332,7.058401825151167e+16
34.433172,7.0584018251630856e+16
34.435012,7.0584018251630856e+16
34.436859999999996,7.07182084005353e+16
34.4387,7.085239854908218e+16
34.440540000000006,7.0986588697986616e+16
34.442388,7.098658869786743e+16
34.444227999999995,7.112077884653352e+16
34.446068000000004,7.1254968995318776e+16
34.447916,7.125496899555714e+16
34.449756,7.125496899555714e+16
34.451595999999995,7.138915914434241e+16
34.453436,7.138915914446161e+16
34.455284,7.125496899579552e+16
34.457124,7.112077884701026e+16
34.458964,7.112077884701028e+16
34.460804,7.112077884712946e+16
34.462652,7.098658869822501e+16
34.464492,7.098658869846338e+16
34.466332,7.098658869846338e+16
34.468172,7.085239854979732e+16
34.47002,7.0718208401012056e+16
34.47186,7.071820840125042e+16
34.4737,7.071820840113124e+16
34.475539999999995,7.0584018252345976e+16
34.477388000000005,7.071820840113122e+16
34.479228,7.071820840125041e+16
34.481068,7.058401825246515e+16
34.482915999999996,7.0449828103679896e+16
34.484756000000004,7.044982810379909e+16
34.486596,7.031563795489463e+16
34.488436,7.018144780610938e+16
34.490284,6.991306750853885e+16
34.492124,6.991306750865805e+16
34.493964,6.977887735963442e+16
34.495804,6.964468721084916e+16
34.497652,6.964468721096834e+16
34.499492,6.964468721096834e+16
34.501332,6.964468721096834e+16
34.50318,6.951049706230227e+16
34.50502,6.951049706230227e+16
34.50686,6.9376306913397816e+16
34.508708,6.924211676461255e+16
34.510548,6.9376306913397816e+16
34.512388,6.937630691339781e+16
34.514227999999996,6.924211676449335e+16
34.516076,6.924211676473173e+16
34.517916,6.924211676449338e+16
34.519756,6.924211676449338e+16
34.521595999999995,6.91079266158273e+16
34.523444,6.91079266158273e+16
34.525284,6.9107926615588936e+16
34.52712399999999,6.9107926615588936e+16
34.528964,6.883954631813759e+16
34.530812,6.883954631801841e+16
34.532652,6.883954631789922e+16
34.534492,6.870535616935234e+16
34.536332,6.870535616935236e+16
34.53818,6.870535616911398e+16
34.54002,6.870535616923316e+16
34.54186,6.870535616923316e+16
34.543707999999995,6.883954631813761e+16
34.545548,6.897373646680367e+16
34.547396,6.883954631825677e+16
34.549236,6.8839546318137576e+16
34.551075999999995,6.897373646692284e+16
34.552924000000004,6.8973736466922856e+16
34.554764,6.883954631825677e+16
34.556604,6.897373646680367e+16
34.558443999999994,6.8973736466922856e+16
34.560292,6.897373646704204e+16
34.562132,6.897373646704204e+16
34.563972,6.897373646704204e+16
34.565812,6.897373646704204e+16
34.567652,6.883954631837597e+16
34.5695,6.883954631813761e+16
34.57134,6.8839546318375976e+16
34.57318,6.8839546318375976e+16
34.57502,6.87053561695907e+16
34.576868,6.8839546318256776e+16
34.578708,6.883954631849514e+16
34.580556,6.883954631837597e+16
34.582395999999996,6.87053561695907e+16
34.584236000000004,6.883954631837597e+16
34.586084,6.883954631849515e+16
34.587923999999994,6.87053561695907e+16
34.589764,6.857116602080546e+16
34.591604000000004,6.857116602104382e+16
34.593452,6.857116602104382e+16
34.59529199999999,6.843697587225858e+16
34.597132,6.843697587225858e+16
34.598972,6.843697587237776e+16
34.600812,6.843697587213939e+16
34.60266,6.843697587213939e+16
34.6045,6.857116602092464e+16
34.606339999999996,6.857116602092464e+16
34.608188000000006,6.857116602068626e+16
34.610028,6.87053561695907e+16
34.611875999999995,6.870535616947151e+16
34.613716,6.870535616947151e+16
34.615556000000005,6.857116602080546e+16
34.617396,6.857116602068626e+16
34.619243999999995,6.8571166020567096e+16
34.621084,6.843697587166264e+16
34.622924,6.830278572311577e+16
34.624764,6.830278572287738e+16
34.626604,6.830278572287738e+16
34.628452,6.816859557409213e+16
34.630292,6.8034405425426056e+16
34.632132,6.803440542518768e+16
34.63397199999999,6.803440542530686e+16
34.635812,6.776602512773635e+16
34.63766,6.776602512761717e+16
34.6395,6.776602512749798e+16
34.64134,6.790021527640242e+16
34.643188,6.790021527640243e+16
34.645028,6.7900215276164056e+16
34.646868000000005,6.80344054250685e+16
34.648716,6.816859557373456e+16
34.650555999999995,6.816859557373456e+16
34.652395999999996,6.816859557361537e+16
34.654244,6.830278572240062e+16
34.656084,6.830278572228146e+16
34.657923999999994,6.830278572228146e+16
34.659764,6.830278572228146e+16
34.661612,6.816859557337702e+16
34.663452,6.816859557325784e+16
34.665292,6.816859557337701e+16
34.667132,6.816859557337701e+16
34.66898,6.79002152758065e+16
34.67082,6.790021527592569e+16
34.67266,6.7900215276044856e+16
34.6745,6.8034405424830136e+16
34.676348,6.803440542471095e+16
34.678188000000006,6.80344054249493e+16
34.680028,6.816859557373456e+16
34.681875999999995,6.816859557361538e+16
34.683716,6.816859557361538e+16
34.685556,6.816859557385374e+16
34.687404,6.830278572251983e+16
34.689243999999995,6.843697587130508e+16
34.691084000000004,6.843697587142427e+16
34.692924,6.843697587154346e+16
34.694764,6.830278572263901e+16
34.696612,6.843697587142427e+16
34.698452,6.843697587154346e+16
34.700292,6.843697587142426e+16
34.70214,6.8571166020447896e+16
34.70398,6.870535616923314e+16
34.705828,6.883954631801839e+16
34.707668,6.883954631778003e+16
34.709508,6.883954631801842e+16
34.711348,6.883954631801842e+16
34.713196,6.897373646668448e+16
34.715036000000005,6.897373646680367e+16
34.716876,6.8973736466922856e+16
34.718716,6.897373646680367e+16
34.720563999999996,6.897373646680367e+16
34.722404000000004,6.91079266157081e+16
34.724244,6.910792661558892e+16
34.726091999999994,6.9107926615469736e+16
34.727932,6.910792661535054e+16
34.729772,6.910792661535054e+16
34.731612,6.910792661511218e+16
34.73346,6.910792661511218e+16
34.7353,6.910792661511218e+16
34.73714,6.910792661511218e+16
34.73898,6.91079266148738e+16
34.740828,6.897373646632692e+16
34.742668,6.8973736466326936e+16
34.744508,6.897373646620775e+16
34.746356,6.883954631742249e+16
34.748196,6.883954631742249e+16
34.750036,6.883954631742249e+16
34.751884000000004,6.88395463173033e+16
34.753724,6.870535616875642e+16
34.755564,6.870535616851805e+16
34.757404,6.870535616851805e+16
34.759252000000004,6.870535616851805e+16
34.761092,6.870535616863722e+16
34.762932,6.88395463173033e+16
34.764771999999994,6.88395463173033e+16
34.766612,6.88395463173033e+16
34.76846,6.883954631742249e+16
34.7703,6.88395463173033e+16
34.77214,6.883954631754167e+16
34.773988,6.897373646632692e+16
34.775828,6.897373646608855e+16
34.777668,6.897373646608857e+16
34.779508,6.897373646620775e+16
34.781355999999995,6.897373646620775e+16
34.783196,6.897373646608858e+16
34.785036000000005,6.897373646632695e+16
34.786876,6.8973736466326936e+16
34.788723999999995,6.883954631754167e+16
34.790564,6.883954631754167e+16
34.792404,6.883954631778005e+16
34.794244,6.870535616887561e+16
34.796091999999994,6.87053561689948e+16
34.797932,6.870535616911398e+16
34.79978,6.857116602020954e+16
34.80162,6.857116602020954e+16
34.80346,6.857116602020954e+16
34.805308,6.857116602032872e+16
34.807148,6.870535616887561e+16
34.808988,6.883954631778005e+16
34.810828,6.883954631778002e+16
34.812668,6.883954631778002e+16
34.814516,6.897373646644611e+16
34.816356,6.897373646668448e+16
34.818196,6.89737364665653e+16
34.820036,6.91079266151122e+16
34.821884000000004,6.910792661523138e+16
34.823724,6.910792661535058e+16
34.825564,6.91079266151122e+16
34.827412,6.91079266151122e+16
34.829252000000004,6.910792661535058e+16
34.831092,6.910792661535058e+16
34.832939999999994,6.910792661546976e+16
34.83478,6.910792661546976e+16
34.83662,6.9107926615588936e+16
34.838468,6.89737364665653e+16
34.840308,6.89737364666845e+16
34.842148,6.89737364666845e+16
34.843987999999996,6.89737364666845e+16
34.845836000000006,6.89737364666845e+16
34.847676,6.9107926615588936e+16
34.849516,6.910792661546974e+16
34.851355999999996,6.9107926615469736e+16
34.853196,6.924211676425501e+16
34.855044,6.924211676413582e+16
34.856884,6.924211676401664e+16
34.858723999999995,6.924211676389746e+16
34.860572,6.924211676401665e+16
34.862412,6.924211676377828e+16
34.864252,6.924211676377828e+16
34.8661,6.937630691256353e+16
34.86794,6.951049706146796e+16
34.86978,6.951049706122959e+16
34.871628,6.9510497061348776e+16
34.873468,6.951049706122959e+16
34.875308,6.951049706111042e+16
34.877148,6.951049706099123e+16
34.878996,6.951049706122961e+16
34.880836,6.937630691244435e+16
34.882676,6.937630691220598e+16
34.884524,6.937630691232517e+16
34.886364,6.937630691220597e+16
34.888203999999995,6.937630691220595e+16
34.890052000000004,6.937630691208677e+16
34.891892,6.937630691232514e+16
34.893732,6.951049706099122e+16
34.895571999999994,6.951049706099123e+16
34.897412,6.951049706099123e+16
34.899252000000004,6.96446872096573e+16
34.9011,6.964468720953812e+16
34.90294,6.964468720965731e+16
34.90478,6.964468720965731e+16
34.906628,6.951049706075287e+16
34.908468,6.9510497060872056e+16
34.910316,6.951049706099125e+16
34.912155999999996,6.951049706111042e+16
34.913996,6.937630691220597e+16
34.915836000000006,6.937630691244434e+16
34.917684,6.951049706122959e+16
34.919523999999996,6.937630691244433e+16
34.921364,6.937630691244433e+16
34.923204,6.93763069126827e+16
34.925052,6.9510497061348776e+16
34.926891999999995,6.964468721013404e+16
34.928732000000004,6.964468721025322e+16
34.93058,6.964468721037242e+16
34.93242,6.964468721025322e+16
34.93426,6.964468721025324e+16
34.9361,6.964468721037242e+16
34.93794,6.964468721025324e+16
34.939788,6.96446872104916e+16
34.941628,6.96446872104916e+16
34.943468,6.964468721061078e+16
34.945316,6.951049706158716e+16
34.947156,6.937630691292109e+16
34.948996,6.937630691292109e+16
34.950844,6.937630691292109e+16
34.952684000000005,6.924211676389745e+16
34.954524,6.924211676401664e+16
34.956364,6.924211676389745e+16
34.958203999999995,6.91079266151122e+16
34.960052000000005,6.910792661535058e+16
34.961892,6.910792661523138e+16
34.963732,6.91079266151122e+16
34.96558,6.924211676389745e+16
34.96742,6.924211676401664e+16
34.96926,6.924211676377826e+16
34.971108,6.93763069126827e+16
34.972948,6.951049706146795e+16
34.974788,6.964468721037238e+16
34.976628,6.964468721013402e+16
34.978468,6.977887735891928e+16
34.980316,6.991306750758535e+16
34.982156,6.991306750746617e+16
34.983996,7.004725765625145e+16
34.985844,7.0181447805036696e+16
34.987684,7.01814478050367e+16
34.989523999999996,7.018144780491752e+16
34.991372,7.004725765637063e+16
34.993212,6.991306750746619e+16
34.995052,6.991306750746619e+16
34.996900000000004,6.991306750746619e+16
34.99874,6.977887735880013e+16
35.00058,6.977887735856176e+16
35.002419999999994,6.977887735856176e+16
35.004268,6.991306750746619e+16
35.006108,6.991306750734701e+16
35.007948,6.991306750722782e+16
35.009796,7.004725765613226e+16
35.011636,7.004725765613226e+16
35.013476,7.004725765589389e+16
35.015316,7.004725765589389e+16
35.017156,6.977887735832337e+16
35.019003999999995,6.977887735832337e+16
35.020844,6.9778877358085016e+16
35.022684000000005,6.977887735832338e+16
35.024532,6.97788773582042e+16
35.026371999999995,6.991306750698945e+16
35.028212,7.0047257655774696e+16
35.03006,7.004725765601307e+16
35.0319,7.004725765589387e+16
35.033739999999995,7.004725765601307e+16
35.03558,7.004725765613226e+16
35.037428,7.004725765625145e+16
35.039268,7.004725765625146e+16
35.041108,7.004725765625146e+16
35.042948,7.004725765637065e+16
35.044796,7.004725765613227e+16
35.046636,7.004725765637065e+16
35.048476,7.004725765637065e+16
35.050324,7.004725765637063e+16
35.052164,6.991306750758538e+16
35.054004,6.991306750782375e+16
35.055844,6.991306750770457e+16
35.057691999999996,6.991306750758538e+16
35.059532000000004,6.991306750770457e+16
35.061372,6.991306750782375e+16
35.063212,6.991306750758538e+16
35.065051999999994,6.991306750758538e+16
35.066900000000004,6.991306750782375e+16
35.06874,6.991306750782375e+16
35.07058,6.991306750794294e+16
35.072428,6.977887735915766e+16
35.074268000000004,6.977887735927685e+16
35.076108,6.977887735903849e+16
35.077956,6.964468721037242e+16
35.079796,6.964468721037242e+16
35.081636,6.964468721037242e+16
35.083484000000006,6.951049706170635e+16
35.085324,6.951049706182552e+16
35.087164,6.951049706182552e+16
35.089003999999996,6.951049706182554e+16
35.090852000000005,6.951049706206391e+16
35.092692,6.951049706194472e+16
35.094532,6.951049706182554e+16
35.09638,6.937630691292109e+16
35.09822,6.951049706194471e+16
35.10006,6.951049706170634e+16
35.101908,6.937630691292107e+16
35.103748,6.951049706170632e+16
35.105588,6.9644687210610776e+16
35.107436,6.977887735927683e+16
35.109276,6.977887735927682e+16
35.111116,6.9644687210491576e+16
35.112956,6.977887735903848e+16
35.114796,6.991306750782373e+16
35.116636,6.991306750794291e+16
35.118476,6.991306750794291e+16
35.120324,6.991306750770457e+16
35.122164,7.0047257656609e+16
35.124012,7.0047257656489816e+16
35.125851999999995,7.0047257656489816e+16
35.127692,7.018144780515588e+16
35.12954,7.031563795417952e+16
35.13138,7.031563795406033e+16
35.133219999999994,7.031563795406033e+16
35.135068000000004,7.044982810284559e+16
35.136908,7.044982810284559e+16
35.138748,7.044982810272641e+16
35.140588,7.044982810284561e+16
35.142436,7.058401825163087e+16
35.144276,7.05840182513925e+16
35.146116,7.058401825151167e+16
35.147956,7.071820840029692e+16
35.149804,7.058401825151167e+16
35.151644,7.05840182512733e+16
35.153484000000006,7.058401825151167e+16
35.155332,7.044982810260723e+16
35.157171999999996,7.031563795382197e+16
35.159012,7.018144780491754e+16
35.160852,7.018144780503672e+16
35.1627,7.004725765625146e+16
35.164539999999995,6.991306750746619e+16
35.166380000000004,6.991306750758538e+16
35.168228,7.004725765637063e+16
35.170068,6.991306750758537e+16
35.171908,6.991306750758538e+16
35.173756,6.991306750770457e+16
35.175596,6.991306750746619e+16
35.17743599999999,6.991306750770457e+16
35.179284,6.977887735903849e+16
35.181124,6.977887735903849e+16
35.182964,6.977887735903849e+16
35.184804,6.977887735927686e+16
35.186644,6.977887735927686e+16
35.188483999999995,6.964468721037242e+16
35.190332000000005,6.96446872104916e+16
35.192172,6.977887735927685e+16
35.194012,6.977887735927685e+16
35.195851999999995,6.977887735927685e+16
35.197700000000005,6.977887735951522e+16
35.19954,6.991306750818129e+16
35.201387999999994,7.004725765684738e+16
35.203228,7.004725765684738e+16
35.205068,7.0181447805751816e+16
35.206916,7.018144780563262e+16
35.208756,7.0181447805751816e+16
35.210596,7.0181447805871e+16
35.212436,7.004725765696656e+16
35.214284,7.004725765696656e+16
35.216124,6.99130675081813e+16
35.217964,7.004725765696656e+16
35.219804,7.004725765684738e+16
35.221652,7.004725765684738e+16
35.223492,7.004725765684738e+16
35.225332,7.018144780563262e+16
35.227180000000004,7.018144780563262e+16
35.22902,7.0181447805871e+16
35.23086,7.0181447805751816e+16
35.2327,7.031563795453708e+16
35.234548000000004,7.0181447805871e+16
35.236388,7.0181447805871e+16
35.238228,7.031563795441787e+16
35.240076,7.03156379544179e+16
35.241916,7.0181447805871e+16
35.243756,7.031563795441787e+16
35.245604,7.03156379544179e+16
35.247444,7.031563795453709e+16
35.249284,7.031563795453709e+16
35.251132,7.044982810320315e+16
35.252972,7.044982810320315e+16
35.254812,7.031563795429872e+16
35.256651999999995,7.031563795429872e+16
35.258492,7.031563795429872e+16
35.26034,7.031563795453709e+16
35.26218,7.03156379544179e+16
35.264019999999995,7.03156379544179e+16
35.265868000000005,7.031563795453709e+16
35.267708,7.03156379544179e+16
35.269555999999994,7.044982810320315e+16
35.271396,7.058401825186922e+16
35.273236,7.05840182519884e+16
35.275076,7.058401825175003e+16
35.276924,7.058401825186922e+16
35.278764,7.058401825198843e+16
35.280604,7.058401825198843e+16
35.282444,7.044982810320317e+16
35.284284,7.044982810332235e+16
35.286132,7.044982810332235e+16
35.287972,7.044982810332234e+16
35.289812,7.031563795453708e+16
35.29166,7.0181447805751816e+16
35.2935,7.004725765696656e+16
35.295339999999996,7.018144780563262e+16
35.297188,7.018144780587098e+16
35.299028,7.004725765684736e+16
35.300867999999994,7.004725765684738e+16
35.302716000000004,7.004725765696656e+16
35.304556,7.0047257657204936e+16
35.306396,6.99130675083005e+16
35.308235999999994,6.99130675083005e+16
35.310084,6.991306750841969e+16
35.311924,6.977887735951524e+16
35.313764,6.977887735951522e+16
35.315604,6.991306750830047e+16
35.317451999999996,6.991306750830047e+16
35.319292,6.977887735939604e+16
35.321132,6.9913067508419656e+16
35.322972,6.991306750853885e+16
35.324819999999995,6.991306750841967e+16
35.32666,6.977887735963441e+16
35.328500000000005,6.977887735975359e+16
35.330348,6.977887735963442e+16
35.332187999999995,6.964468721084916e+16
35.334028,6.977887735963441e+16
35.335876,6.977887735963441e+16
35.337716,6.977887735951522e+16
35.339556,6.977887735963441e+16
35.341396,6.977887735975359e+16
35.343244,6.977887735963441e+16
35.345084,6.977887735975359e+16
35.346924,6.991306750853885e+16
35.348772,6.991306750853885e+16
35.350612,6.991306750841967e+16
35.352452,6.9913067508419656e+16
35.3543,7.004725765720491e+16
35.35614,7.018144780599016e+16
35.35798,7.018144780599016e+16
35.35982,7.031563795489461e+16
35.36166,7.044982810356069e+16
35.363507999999996,7.0584018252226776e+16
35.365348000000004,7.071820840113121e+16
35.367196,7.085239854979727e+16
35.369035999999994,7.085239854967811e+16
35.370876,7.098658869846337e+16
35.372724,7.11207788473678e+16
35.374564,7.1120778847248616e+16
35.376404,7.098658869858255e+16
35.378244,7.098658869858255e+16
35.380092,7.098658869846337e+16
35.381932,7.098658869846337e+16
35.383772,7.098658869846337e+16
35.385612,7.11207788473678e+16
35.387452,7.1120778847248616e+16
35.389300000000006,7.098658869858255e+16
35.39114,7.11207788473678e+16
35.392987999999995,7.125496899603388e+16
35.394828,7.112077884712944e+16
35.396668,7.1120778847367816e+16
35.398516,7.1254968996033896e+16
35.400355999999995,7.1254968996033896e+16
35.402196,7.112077884724864e+16
35.404036,7.098658869846337e+16
35.405876,7.098658869834419e+16
35.407724,7.098658869834419e+16
35.409564,7.085239854967811e+16
35.411404,7.085239854943976e+16
35.41325199999999,7.085239854943976e+16
35.415092,7.085239854943976e+16
35.416932,7.085239854955893e+16
35.41878,7.085239854955893e+16
35.42062,7.085239854955893e+16
35.42246,7.085239854967811e+16
35.4243,7.085239854955893e+16
35.426148000000005,7.085239854955893e+16
35.427988,7.071820840101204e+16
35.429828,7.071820840089286e+16
35.431675999999996,7.071820840089286e+16
35.433516000000004,7.0718208401012056e+16
35.435356,7.058401825234599e+16
35.437196,7.05840182522268e+16
35.439044,7.05840182522268e+16
35.440884,7.0584018252345976e+16
35.442724,7.05840182521076e+16
35.444564,7.058401825210762e+16
35.446404,7.05840182522268e+16
35.448252,7.05840182522268e+16
35.450092,7.05840182522268e+16
35.451932,7.05840182522268e+16
35.45378,7.044982810344154e+16
35.45562,7.031563795465628e+16
35.45746,7.031563795465628e+16
35.459308,7.031563795477546e+16
35.461148,7.031563795465628e+16
35.462987999999996,7.031563795465628e+16
35.464836,7.031563795477546e+16
35.466676,7.031563795465628e+16
35.468516,7.044982810344153e+16
35.470364000000004,7.0584018252226776e+16
35.472204,7.0449828103560696e+16
35.474044,7.044982810332233e+16
35.47588399999999,7.058401825210759e+16
35.477732,7.0584018252226776e+16
35.479572,7.044982810344153e+16
35.481412,7.031563795465626e+16
35.483252,7.031563795477546e+16
35.4851,7.031563795477545e+16
35.48694,7.031563795453708e+16
35.48878,7.031563795453708e+16
35.490628,7.031563795453708e+16
35.492467999999995,7.031563795453708e+16
35.494316000000005,7.044982810320315e+16
35.496156,7.044982810344153e+16
35.497996,7.031563795453708e+16
35.499835999999995,7.0181447805751816e+16
35.501684000000004,7.0181447805871016e+16
35.503524,7.01814478059902e+16
35.505364,7.004725765708575e+16
35.507203999999994,7.004725765696656e+16
35.509052,7.004725765708575e+16
35.510892,7.004725765696656e+16
35.512732,7.0181447805871e+16
35.51458,7.018144780599018e+16
35.51642,7.018144780599018e+16
35.51826,7.018144780599018e+16
35.520108,7.031563795489462e+16
35.521948,7.031563795489462e+16
35.523788,7.044982810356069e+16
35.525628,7.058401825234594e+16
35.527476,7.058401825246514e+16
35.529316,7.058401825234596e+16
35.531155999999996,7.044982810344153e+16
35.532996000000004,7.044982810356071e+16
35.534844,7.044982810344153e+16
35.536683999999994,7.031563795465626e+16
35.538524,7.004725765720492e+16
35.540372,6.9913067508538856e+16
35.542212,6.991306750841967e+16
35.54405199999999,6.977887735975361e+16
35.5459,6.977887735975359e+16
35.54774,6.977887735963441e+16
35.54958,6.9644687210729976e+16
35.55142,6.964468721072994e+16
35.553267999999996,6.964468721072996e+16
35.555108,6.951049706182551e+16
35.556948,6.924211676437418e+16
35.558788,6.924211676449337e+16
35.560628,6.92421167643742e+16
35.562476,6.8973736466922856e+16
35.564316000000005,6.897373646704204e+16
35.566156,6.897373646692284e+16
35.568003999999995,6.883954631813759e+16
35.569844,6.870535616923316e+16
35.571692,6.870535616923316e+16
35.573532,6.870535616911397e+16
35.575372,6.8571166020447896e+16
35.577212,6.857116602056706e+16
35.57906,6.857116602044788e+16
35.5809,6.8571166020447896e+16
35.58274,6.857116602044786e+16
35.58458,6.857116602044788e+16
35.586428,6.857116602020952e+16
35.588268,6.883954631778003e+16
35.590108,6.883954631778003e+16
35.591956,6.883954631778003e+16
35.593796,6.883954631778005e+16
35.595636,6.897373646668448e+16
35.597484,6.89737364665653e+16
35.599323999999996,6.89737364665653e+16
35.601164000000004,6.897373646656528e+16
35.603004,6.897373646632692e+16
35.604851999999994,6.8973736466207736e+16
35.606692,6.883954631742249e+16
35.608532000000004,6.897373646644611e+16
35.610372,6.897373646632692e+16
35.61222,6.8973736466326936e+16
35.61406,6.910792661511218e+16
35.6159,6.924211676389744e+16
35.617748,6.924211676389744e+16
35.619588,6.924211676389745e+16
35.621428,6.937630691280189e+16
35.623276,6.937630691268271e+16
35.625116000000006,6.937630691268271e+16
35.626956,6.951049706158715e+16
35.628803999999995,6.9510497061467976e+16
35.630644,6.951049706134879e+16
35.632484,6.951049706146796e+16
35.634324,6.964468721013404e+16
35.636164,6.964468721013404e+16
35.638012,6.964468721013404e+16
35.639852,6.977887735891929e+16
35.641692,6.977887735880012e+16
35.64354,6.977887735880012e+16
35.64538,6.97788773589193e+16
35.647228,6.991306750746619e+16
35.64906799999999,6.991306750746619e+16
35.650908,6.991306750746619e+16
35.652756,6.991306750758538e+16
35.654596,6.991306750758537e+16
35.656436,6.991306750758537e+16
35.658276,7.00472576564898e+16
35.660116,7.004725765637063e+16
35.661964000000005,7.004725765637063e+16
35.663804,7.0047257656489816e+16
35.665644,7.0181447805036696e+16
35.667483999999995,7.031563795382197e+16
35.669332000000004,7.031563795394116e+16
35.671172,7.044982810284557e+16
35.673012,7.0584018251511656e+16
35.67486,7.058401825151167e+16
35.676700000000004,7.058401825163084e+16
35.67854,7.0584018251511656e+16
35.680388,7.058401825151169e+16
35.682228,7.058401825151169e+16
35.684068,7.071820840017774e+16
35.685908,7.071820840017774e+16
35.687756,7.0718208400296936e+16
35.689596,7.085239854920137e+16
35.691435999999996,7.098658869798663e+16
35.693284000000006,7.098658869798663e+16
35.695124,7.098658869810581e+16
35.696964,7.0986588697986616e+16
35.698803999999996,7.098658869786745e+16
35.700652,7.098658869798663e+16
35.702492,7.0986588697986616e+16
35.704332,7.085239854932056e+16
35.706171999999995,7.085239854943974e+16
35.70802,7.085239854943974e+16
35.70986,7.085239854920137e+16
35.71169999999999,7.085239854920137e+16
35.713548,7.085239854932056e+16
35.715388,7.098658869810581e+16
35.717228,7.112077884689108e+16
35.719076,7.112077884701027e+16
35.720916,7.112077884701024e+16
35.722756,7.138915914446158e+16
35.724596,7.138915914446161e+16
35.726444,7.13891591444616e+16
35.728283999999995,7.152334929300849e+16
35.730124,7.138915914434242e+16
35.731972,7.13891591445808e+16
35.733812,7.152334929336605e+16
35.735651999999995,7.138915914458078e+16
35.737492,7.138915914469997e+16
35.73934,7.138915914481915e+16
35.74118,7.165753944238967e+16
35.743019999999994,7.165753944227048e+16
35.74486,7.165753944238967e+16
35.746708,7.192591973972182e+16
35.748548,7.192591973984101e+16
35.750388,7.192591973996019e+16
35.752236,7.192591973996019e+16
35.754076,7.206010988874544e+16
35.755916000000006,7.206010988886462e+16
35.757756,7.206010988886462e+16
35.759603999999996,7.219430003753069e+16
35.761444,7.206010988874544e+16
35.763284,7.206010988886462e+16
35.765132,7.219430003753069e+16
35.766971999999996,7.21943000375307e+16
35.768812000000004,7.219430003764989e+16
35.77066,7.232849018643514e+16
35.7725,7.232849018643514e+16
35.77434,7.232849018655435e+16
35.776188,7.23284901866735e+16
35.778028,7.246268033533958e+16
35.77986799999999,7.232849018655434e+16
35.781708,7.232849018667352e+16
35.783556,7.24626803353396e+16
35.785396,7.232849018655435e+16
35.787236,7.232849018667354e+16
35.789084,7.232849018667354e+16
35.790924,7.246268033545878e+16
35.792764,7.246268033545878e+16
35.794612,7.246268033545878e+16
35.796451999999995,7.259687048412483e+16
35.798292,7.259687048412483e+16
35.800132000000005,7.246268033545878e+16
35.80198,7.259687048412483e+16
35.803819999999995,7.273106063279091e+16
35.80566,7.259687048400566e+16
35.8075,7.259687048400566e+16
35.809348,7.273106063279091e+16
35.811188,7.259687048400566e+16
35.813028,7.259687048412486e+16
35.814876,7.259687048400566e+16
35.816716,7.273106063279091e+16
35.818556,7.273106063279091e+16
35.820404,7.273106063279091e+16
35.822244,7.2865250781457e+16
35.824084,7.2865250781457e+16
35.825932,7.2865250781457e+16
35.827771999999996,7.299944093024226e+16
35.829612,7.31336310790275e+16
35.831452,7.299944093036144e+16
35.8333,7.313363107914669e+16
35.835139999999996,7.326782122793197e+16
35.836980000000004,7.31336310791467e+16
35.838828,7.31336310790275e+16
35.840667999999994,7.326782122769358e+16
35.842508,7.326782122769358e+16
35.844348000000004,7.31336310790275e+16
35.846196,7.326782122781277e+16
35.848036,7.340201137647883e+16
35.849876,7.326782122793197e+16
35.851724,7.326782122793197e+16
35.853564,7.340201137671722e+16
35.855404,7.326782122793197e+16
35.857244,7.31336310791467e+16
35.859092,7.326782122793197e+16
35.860932000000005,7.326782122793197e+16
35.862772,7.31336310792659e+16
35.864619999999995,7.326782122793197e+16
35.86646,7.340201137671723e+16
35.868300000000005,7.326782122805115e+16
35.870148,7.34020113768364e+16
35.871987999999995,7.353620152550248e+16
35.873828,7.353620152538328e+16
35.875676,7.340201137647883e+16
