time_ms,Bt
44.5043979,0.3232761374094412
44.5053979,0.3232678066467946
44.5063979,0.3232596175493649
44.5073979,0.3232515852464664
44.508397900000006,0.3232435859529429
44.5093979,0.3232354807543589
44.5103979,0.3232272435182749
44.5113979,0.3232189842759409
44.5123979,0.3232108240617319
44.5133979,0.3232027835064896
44.514397900000006,0.3231947897145286
44.5153979,0.3231867271530364
44.5163979,0.3231785559357024
44.5173979,0.3231703365797141
44.5183979,0.3231621598608176
44.5193979,0.3231540766684836
44.5203979,0.3231460484918098
44.5213979,0.3231379955581048
44.5223979,0.323129847722429
44.5233979,0.3231216338680032
44.5243979,0.3231134461459817
44.5253979,0.323105345073552
44.5263979,0.3230973003921554
44.5273979,0.3230892254522003
44.5283979,0.3230810611118371
44.529397900000006,0.3230728280019425
44.5303979,0.323064594892048
44.5313979,0.3230564209239327
44.5323979,0.3230483102237862
44.5333979,0.3230401995236396
44.5343979,0.3230320393094306
44.5353979,0.3230238295811591
44.5363979,0.3230155992220458
44.5373979,0.3230073922445556
44.5383979,0.3229992320303466
44.5393979,0.3229910910716063
44.5403979,0.3229829459866766
44.5413979,0.3229747830216863
44.542397900000005,0.3229666035520085
44.5433979,0.3229584392116101
44.5443979,0.3229503147575573
44.5453979,0.3229422164359441
44.5463979,0.3229341016096433
44.5473979,0.3229259468969968
44.548397900000005,0.322917745421069
44.5493979,0.3229095343174245
44.5503979,0.3229013699770611
44.5513979,0.3228932358952917
44.5523979,0.3228850990627409
44.5533979,0.3228769622301901
44.5543979,0.322868822646858
44.5553979,0.3228606761865553
44.5563979,0.3228525379785963
44.557397900000005,0.3228444300292311
44.5583979,0.3228363330829908
44.5593979,0.3228282031273756
44.5603979,0.3228200497901021
44.5613979,0.3228119060805806
44.5623979,0.3228037664972485
44.563397900000005,0.3227956076584478
44.5643979,0.3227874419426763
44.5653979,0.3227792748514965
44.5663979,0.3227710843786937
44.5673979,0.3227628911551097
44.5683979,0.32275472406393
44.5693979,0.3227465666005022
44.5703979,0.3227383898816057
44.5713979,0.3227302062857385
44.5723979,0.3227220226898713
44.5733979,0.3227138418448205
44.5743979,0.3227056898829905
44.5753979,0.3226975723059084
44.5763979,0.3226894616057619
44.5773979,0.3226813412778634
44.5783979,0.3226732181991837
44.5793979,0.3226650937451309
44.5803979,0.3226569720418594
44.5813979,0.3226488585909317
44.5823979,0.3226407520169746
44.5833979,0.3226326385660468
44.584397900000006,0.3226245044842421
44.5853979,0.3226163538977499
44.5863979,0.3226082074374471
44.5873979,0.3226000706048963
44.5883979,0.3225919434000623
44.5893979,0.3225838230721639
44.5903979,0.3225757068704548
44.5913979,0.3225676057980603
44.5923979,0.3225595047256658
44.5933979,0.3225513940255545
44.5943979,0.3225432833254432
44.5953979,0.3225351891299842
44.5963979,0.3225270976853064
44.5973979,0.3225189993636931
44.5983979,0.3225109079190154
44.5993979,0.3225028137235564
44.6003979,0.3224947126511618
44.6013979,0.3224866047018318
44.6023979,0.3224784926263475
44.6033979,0.3224703778000466
44.6043979,0.3224622505952126
44.6053979,0.3224541096364724
44.6063979,0.3224459714285134
44.6073979,0.3224378345959626
44.6083979,0.3224296908864411
44.6093979,0.3224215430507301
44.6103979,0.3224133952150191
44.6113979,0.3224052542562788
44.612397900000005,0.3223971201745093
44.6133979,0.3223889915943023
44.6143979,0.322380860263314
44.6153979,0.3223727193045737
44.6163979,0.3223645920997397
44.6173979,0.3223564827750014
44.618397900000005,0.3223483762010444
44.6193979,0.3223402655008979
44.6203979,0.3223321520499702
44.6213979,0.3223240358482611
44.6223979,0.3223159086434271
44.6233979,0.3223077745616576
44.6243979,0.3222996446060423
44.6253979,0.3222915215273625
44.6263979,0.3222833846947766
44.6273979,0.3222752299821301
44.6283979,0.3222670656417668
44.6293979,0.322258895799841
44.6303979,0.3222507190809445
44.6313979,0.3222425382358585
44.6323979,0.3222343670185245
44.633397900000006,0.3222262026781612
44.6343979,0.3222180259592647
44.6353979,0.3222098492403682
44.6363979,0.3222016821492237
44.6373979,0.3221935095565166
44.6383979,0.3221853424653721
44.639397900000006,0.3221771850019443
44.6403979,0.3221690289138896
44.6413979,0.3221608728258349
44.6423979,0.3221527332424677
44.6433979,0.3221445964098817
44.6443979,0.322136438946454
44.6453979,0.3221282677291199
44.6463979,0.3221200992625672
44.6473979,0.3221119184175164
44.6483979,0.3221037210677782
44.6493979,0.3220955237180399
44.6503979,0.3220873181159578
44.6513979,0.3220791111384676
44.6523979,0.3220709234164461
44.6533979,0.3220627728299891
44.654397900000006,0.3220546318712488
44.6553979,0.3220464771586023
44.6563979,0.3220383293229265
44.6573979,0.3220301979919382
44.6583979,0.3220220694117313
44.6593979,0.3220139257022097
44.6603979,0.322005779241907
44.6613979,0.3219976479109187
44.6623979,0.321989512453741
44.6633979,0.3219813604918757
44.6643979,0.3219732099054187
44.6653979,0.3219650634451159
44.6663979,0.3219569197355944
44.667397900000005,0.3219487787768541
44.6683979,0.3219406268149888
44.6693979,0.3219324624746256
44.6703979,0.3219243091373873
44.6713979,0.3219161613017115
44.6723979,0.3219080093398462
44.673397900000005,0.3218998546271997
44.6743979,0.3218916930376177
44.67539790000001,0.3218835245710649
44.6763979,0.3218753506029497
44.6773979,0.321867169757899
44.6783979,0.3218589916636294
44.6793979,0.3218508383263911
44.6803979,0.3218426946168696
44.6813979,0.3218345399042231
44.682397900000005,0.3218263783146411
44.6833979,0.3218182112234966
44.6843979,0.3218100482585063
44.6853979,0.3218019045489848
44.6863979,0.321793767716434
44.6873979,0.3217856336346644
44.688397900000005,0.3217774926759241
44.6893979,0.3217693420894319
44.6903979,0.3217611942537209
44.6913979,0.3217530505441994
44.6923979,0.3217449013331154
44.6933979,0.3217367507466231
44.6943979,0.3217286056616934
44.6953979,0.3217204550752012
44.6963979,0.3217123086148984
44.6973979,0.3217041717823477
44.6983979,0.3216960321990156
44.6993979,0.3216878884894941
44.7003979,0.3216797434045644
44.7013979,0.3216715928180721
44.7023979,0.3216634518593319
44.7033979,0.3216553260299061
