time_ms,ne
35.260923999999996,4.334341805251384e+16
35.262764,4.334341805251384e+16
35.264612,4.334341805251384e+16
35.266452,4.334341805239466e+16
35.268291999999995,4.334341805251384e+16
35.270132,4.334341805239466e+16
35.271972000000005,4.320922790360939e+16
35.273812,4.294084760603887e+16
35.275652,4.2940847606158056e+16
35.277491999999995,4.294084760603888e+16
35.279332000000004,4.294084760615806e+16
35.281172,4.294084760603888e+16
35.28302,4.28066574573728e+16
35.28486,4.280665745713442e+16
35.2867,4.280665745713442e+16
35.28854,4.280665745701524e+16
35.29038,4.280665745713442e+16
35.29221999999999,4.280665745713442e+16
35.294068,4.280665745713442e+16
35.295908,4.280665745713442e+16
35.297748,4.280665745701524e+16
35.299588,4.2806657456896056e+16
35.301428,4.29408476058005e+16
35.303268,4.307503775458577e+16
35.305108,4.320922790325185e+16
35.306948,4.320922790325185e+16
35.308788,4.320922790313266e+16
35.310628,4.320922790325185e+16
35.312476,4.320922790313265e+16
35.314316000000005,4.320922790325183e+16
35.316156,4.33434180520371e+16
35.317996,4.347760820082236e+16
35.319835999999995,4.361179834948843e+16
35.321676000000004,4.361179834960762e+16
35.323516,4.361179834948843e+16
35.325364,4.347760820082236e+16
35.327203999999995,4.3343418052037096e+16
35.329044,4.320922790313265e+16
35.330884,4.307503775434739e+16
35.332724,4.307503775446658e+16
35.334564,4.307503775446658e+16
35.336412,4.307503775458577e+16
35.338252,4.307503775470495e+16
35.340092,4.307503775458577e+16
35.341932,4.3209227903371016e+16
35.343772,4.334341805227546e+16
35.345612,4.347760820106073e+16
35.347452,4.347760820094154e+16
35.349292,4.347760820106073e+16
35.35114,4.347760820094154e+16
35.352979999999995,4.347760820106073e+16
35.35482,4.361179834972679e+16
35.356660000000005,4.361179834972681e+16
35.3585,4.374598849851207e+16
35.36034,4.3880178647297336e+16
35.362179999999995,4.388017864717814e+16
35.364028000000005,4.3880178647178136e+16
35.365868,4.3880178647178136e+16
35.367708,4.3880178647178136e+16
35.369547999999995,4.3745988498512056e+16
35.371388,4.361179834960761e+16
35.373228,4.347760820094154e+16
35.375068,4.334341805215628e+16
35.376908,4.347760820094154e+16
35.378756,4.361179834972681e+16
35.380596,4.361179834984599e+16
35.382436,4.347760820106073e+16
35.384276,4.334341805227546e+16
35.386116,4.320922790325183e+16
35.387956,4.3209227903371016e+16
35.389796,4.320922790325183e+16
35.391636,4.3209227903371016e+16
35.393476,4.3209227903371016e+16
35.395316,4.32092279034902e+16
35.397164,4.32092279034902e+16
35.399004000000005,4.32092279034902e+16
35.400844,4.307503775470495e+16
35.402684,4.294084760603888e+16
35.404523999999995,4.280665745725362e+16
35.406364,4.280665745725362e+16
35.408204000000005,4.280665745725362e+16
35.410044,4.280665745713442e+16
35.411891999999995,4.280665745725362e+16
35.413732,4.267246730834916e+16
35.415572,4.253827715980229e+16
35.417412,4.25382771596831e+16
35.419252,4.267246730846836e+16
35.4211,4.280665745713444e+16
35.42294,4.280665745725362e+16
35.42478,4.280665745713444e+16
35.42661999999999,4.2672467308349176e+16
35.42846,4.253827715944473e+16
35.4303,4.2672467308349176e+16
35.43214,4.2806657457015256e+16
35.43398,4.294084760580052e+16
35.43582,4.307503775458578e+16
35.437668,4.307503775470495e+16
35.439508,4.307503775470495e+16
35.441348000000005,4.320922790337103e+16
35.443188,4.320922790337103e+16
35.445028,4.3343418052156296e+16
35.446867999999995,4.347760820082237e+16
35.448708,4.347760820082237e+16
35.450548000000005,4.347760820082236e+16
35.452396,4.347760820070317e+16
35.454235999999995,4.347760820082236e+16
35.456076,4.347760820070317e+16
35.457916,4.361179834972681e+16
35.459756,4.361179834960762e+16
35.461596,4.361179834972679e+16
35.463436,4.361179834948843e+16
35.465276,4.361179834960762e+16
35.467116,4.361179834948843e+16
35.468956,4.361179834960761e+16
35.470804,4.361179834960761e+16
35.472644,4.361179834972679e+16
35.474484,4.361179834972679e+16
35.476324,4.361179834972679e+16
35.478164,4.374598849851207e+16
35.480012,4.3745988498631256e+16
35.481852,4.374598849863124e+16
35.483692,4.3745988498512056e+16
35.485532,4.361179834972679e+16
35.487372,4.347760820094153e+16
35.489211999999995,4.320922790349021e+16
35.491052,4.320922790349021e+16
35.4929,4.3209227903490216e+16
35.49474,4.320922790337103e+16
35.496579999999994,4.32092279034902e+16
35.49842,4.3209227903371016e+16
35.500260000000004,4.307503775470494e+16
35.5021,4.294084760591969e+16
35.50394,4.267246730846836e+16
35.505779999999994,4.267246730822999e+16
35.50762,4.2672467308349176e+16
35.50946,4.2672467308229976e+16
35.5113,4.267246730834916e+16
35.513148,4.267246730834916e+16
35.514988,4.267246730846835e+16
35.516828,4.267246730846835e+16
35.518668,4.267246730846835e+16
35.520508,4.280665745713442e+16
35.522348,4.294084760591969e+16
35.524188,4.294084760591969e+16
35.526028,4.29408476058005e+16
35.527876,4.280665745701524e+16
35.529716,4.280665745701524e+16
35.531556,4.29408476058005e+16
35.533396,4.307503775446658e+16
35.535236000000005,4.320922790349021e+16
35.537076,4.320922790337103e+16
35.538923999999994,4.307503775470495e+16
35.540764,4.29408476058005e+16
35.542604000000004,4.280665745701524e+16
35.544444,4.2672467308229976e+16
35.546284,4.2672467308229976e+16
35.548123999999994,4.2672467308229976e+16
35.549964,4.280665745713442e+16
35.551812,4.29408476058005e+16
35.553652,4.307503775446658e+16
35.555492,4.320922790325185e+16
35.557332,4.320922790325185e+16
35.559172,4.320922790337103e+16
35.561012,4.307503775458577e+16
35.562852,4.29408476058005e+16
35.564692,4.307503775458577e+16
35.566532,4.307503775470495e+16
35.568372,4.307503775458577e+16
35.57022,4.307503775470495e+16
35.57206,4.307503775458575e+16
35.5739,4.307503775470494e+16
35.57574,4.3209227903371016e+16
35.577580000000005,4.334341805215628e+16
35.579428,4.347760820094155e+16
35.581267999999994,4.361179834972682e+16
35.583108,4.361179834960762e+16
35.584948000000004,4.361179834960762e+16
35.586788,4.361179834948843e+16
35.588628,4.361179834948843e+16
35.590467999999994,4.361179834936925e+16
35.592308,4.361179834948842e+16
35.594156,4.361179834948842e+16
35.595996,4.361179834948843e+16
35.597836,4.361179834948843e+16
35.599676,4.361179834936925e+16
35.601516,4.347760820070317e+16
35.603356,4.33434180519179e+16
35.605196,4.320922790313266e+16
35.607036,4.334341805191792e+16
35.608876,4.3343418052037096e+16
35.610716,4.33434180519179e+16
35.612556,4.3343418052037096e+16
35.614404,4.320922790325185e+16
35.616244,4.307503775458577e+16
35.618084,4.307503775458577e+16
35.619924000000005,4.307503775458577e+16
35.621764,4.320922790337103e+16
35.623604,4.3209227903490216e+16
35.625443999999995,4.307503775470495e+16
35.627292000000004,4.294084760591969e+16
35.629132,4.280665745713442e+16
35.630972,4.267246730834916e+16
35.632811999999994,4.25382771595639e+16
35.634652,4.253827715980228e+16
35.636492000000004,4.253827715980229e+16
35.638332,4.25382771596831e+16
35.640172,4.253827715980229e+16
35.642012,4.25382771596831e+16
35.643852,4.253827715980229e+16
35.645692,4.25382771596831e+16
35.64754,4.253827715980229e+16
35.64938,4.25382771596831e+16
35.65122,4.253827715980227e+16
35.65306,4.25382771596831e+16
35.6549,4.253827715980229e+16
35.656748,4.253827715980229e+16
35.658588,4.253827715980229e+16
35.660428,4.253827715980229e+16
35.662268000000005,4.240408701101702e+16
35.664108,4.240408701089784e+16
35.665948,4.240408701101702e+16
35.667788,4.240408701101702e+16
35.669627999999996,4.240408701101702e+16
35.671468000000004,4.240408701113621e+16
35.673316,4.253827715980229e+16
35.675155999999994,4.253827715980229e+16
35.676996,4.267246730870672e+16
35.678836000000004,4.2806657457611176e+16
35.680684,4.2806657457492e+16
35.682524,4.2806657457611176e+16
35.684364,4.28066574573728e+16
35.686204,4.280665745749198e+16
35.688044,4.294084760615806e+16
35.689884,4.294084760627724e+16
35.691724,4.30750377550625e+16
35.693564,4.320922790396695e+16
35.695404,4.334341805263302e+16
35.697244,4.347760820141829e+16
35.699092,4.347760820141829e+16
35.700932,4.347760820141828e+16
35.702771999999996,4.347760820153746e+16
35.704612,4.347760820141828e+16
35.706452,4.347760820141829e+16
35.708292,4.347760820153747e+16
35.710132,4.347760820153746e+16
35.711971999999996,4.347760820141828e+16
35.71382,4.334341805287138e+16
35.71566,4.334341805287138e+16
35.717499999999994,4.33434180528714e+16
35.71934,4.3343418052752216e+16
35.721180000000004,4.347760820165666e+16
35.723028,4.361179835032274e+16
35.724867999999994,4.361179835044192e+16
35.726708,4.361179835032273e+16
35.728548,4.361179835044191e+16
35.730388,4.361179835044191e+16
35.732228,4.3745988499227176e+16
35.734068,4.361179835044191e+16
35.735908,4.347760820177583e+16
35.737748,4.334341805299058e+16
35.739596000000006,4.32092279043245e+16
35.741436,4.32092279043245e+16
35.743276,4.320922790420531e+16
35.745115999999996,4.32092279043245e+16
35.746956,4.334341805299058e+16
35.748796,4.334341805299058e+16
35.750636,4.347760820165666e+16
35.752483999999995,4.347760820165666e+16
35.754324000000004,4.347760820153748e+16
35.756164,4.347760820177583e+16
35.758004,4.347760820165665e+16
35.759843999999994,4.347760820165665e+16
35.761684,4.347760820153748e+16
35.763524000000004,4.347760820165666e+16
35.765364,4.347760820165666e+16
35.767204,4.347760820177584e+16
35.769043999999994,4.347760820165666e+16
35.770892,4.347760820177583e+16
35.772732,4.347760820177583e+16
35.774572,4.3611798350561096e+16
35.776412,4.3611798350561096e+16
35.778252,4.361179835068029e+16
35.780092,4.3611798350561096e+16
35.781932,4.361179835068029e+16
35.783772,4.3611798350561096e+16
35.785612,4.361179835044191e+16
35.787452,4.361179835056109e+16
35.7893,4.3611798350441896e+16
35.79114,4.347760820153746e+16
35.79298,4.347760820153746e+16
35.79482,4.347760820165665e+16
35.796659999999996,4.347760820153746e+16
35.798508,4.347760820165665e+16
35.800348,4.347760820153746e+16
35.802188,4.334341805287138e+16
35.804027999999995,4.3343418052752216e+16
35.805868000000004,4.334341805287139e+16
35.807708,4.347760820153747e+16
35.809548,4.361179835032274e+16
35.811387999999994,4.361179835020354e+16
35.813228,4.361179835044191e+16
35.815076,4.3745988499227176e+16
35.816916,4.401436879667852e+16
35.818756,4.414855894534458e+16
35.820596,4.414855894546377e+16
35.822436,4.414855894546377e+16
35.824284,4.414855894546377e+16
35.826124,4.414855894534458e+16
35.827964,4.414855894522539e+16
35.829803999999996,4.428274909401066e+16
35.831644,4.441693924267674e+16
35.833484000000006,4.455112939158118e+16
35.835324,4.468531954036644e+16
35.837164,4.468531954048562e+16
35.839003999999996,4.468531954036643e+16
35.840844000000004,4.468531954036643e+16
35.842692,4.468531954024725e+16
35.844532,4.468531954036643e+16
35.846371999999995,4.481950968903251e+16
35.848212000000004,4.495369983793696e+16
35.850052,4.495369983781778e+16
35.851892,4.495369983793696e+16
35.853731999999994,4.495369983781776e+16
35.855572,4.495369983793694e+16
35.85742,4.495369983793694e+16
35.85926,4.495369983781776e+16
35.8611,4.495369983781778e+16
35.86294,4.495369983781778e+16
35.86478,4.508788998660304e+16
35.866628,4.508788998660304e+16
35.868468,4.508788998672221e+16
35.870308,4.508788998660302e+16
35.872147999999996,4.508788998672221e+16
35.873988,4.508788998660302e+16
35.875828000000006,4.508788998660302e+16
35.877668,4.508788998660302e+16
35.879508,4.508788998660304e+16
35.881356000000004,4.508788998660304e+16
35.883196,4.508788998660304e+16
35.885036,4.508788998648384e+16
35.886876,4.508788998648384e+16
35.888715999999995,4.495369983769858e+16
35.890556000000004,4.495369983769858e+16
35.892396,4.49536998375794e+16
35.894236,4.495369983769858e+16
35.896075999999994,4.495369983769858e+16
35.897916,4.495369983769858e+16
35.899756000000004,4.495369983769858e+16
35.901604,4.495369983769858e+16
35.90344399999999,4.49536998375794e+16
35.905284,4.495369983757941e+16
35.907124,4.495369983757941e+16
35.908964,4.508788998624548e+16
35.910812,4.508788998636466e+16
35.912652,4.508788998636466e+16
35.914491999999996,4.508788998648384e+16
35.916332,4.49536998375794e+16
35.918172000000006,4.49536998375794e+16
35.920012,4.4953699837460216e+16
35.921852,4.495369983757938e+16
35.923691999999996,4.4953699837460216e+16
35.925532,4.4953699837460216e+16
35.92738,4.4953699837460216e+16
35.92922,4.49536998374602e+16
35.931059999999995,4.481950968867495e+16
35.932900000000004,4.468531954000887e+16
35.93474,4.455112939122361e+16
35.93658,4.45511293913428e+16
35.93842,4.455112939134281e+16
35.940268,4.455112939122362e+16
35.942108,4.455112939134281e+16
35.943948,4.441693924255754e+16
35.94578799999999,4.428274909389147e+16
35.947628,4.428274909377228e+16
35.949468,4.428274909377228e+16
35.951308,4.428274909365311e+16
35.953148,4.428274909377228e+16
35.954988,4.428274909377228e+16
35.956835999999996,4.428274909389147e+16
35.958676,4.414855894510621e+16
35.960516000000005,4.428274909389147e+16
35.962356,4.441693924267674e+16
35.964196,4.441693924279592e+16
35.966035999999995,4.441693924267674e+16
35.967876,4.441693924279592e+16
35.969716000000005,4.44169392427959e+16
35.971556,4.441693924267672e+16
35.973403999999995,4.44169392427959e+16
35.975244,4.441693924303428e+16
35.977084,4.4416939242915096e+16
35.978924,4.4416939242915096e+16
35.980764,4.4416939242915096e+16
35.982612,4.441693924267672e+16
35.984452,4.44169392427959e+16
35.986292,4.441693924267672e+16
35.98813199999999,4.428274909401064e+16
35.989972,4.428274909389147e+16
35.991812,4.428274909401066e+16
35.993652,4.414855894522539e+16
35.995492,4.414855894534458e+16
35.997332,4.414855894522539e+16
35.999172,4.401436879655932e+16
36.00102,4.401436879655932e+16
36.00286,4.401436879655932e+16
36.0047,4.414855894534458e+16
36.00654,4.414855894546377e+16
36.008388,4.414855894534458e+16
36.010228000000005,4.414855894546377e+16
36.012068,4.414855894558295e+16
36.013908,4.401436879679769e+16
36.015747999999995,4.388017864813162e+16
36.017588,4.3745988499227176e+16
36.019428,4.3745988499227176e+16
36.021268,4.3880178647893256e+16
36.023115999999995,4.3880178647893256e+16
36.024956,4.388017864777406e+16
36.026796,4.388017864789324e+16
36.028636,4.3880178647774056e+16
36.030476,4.374598849910799e+16
36.032316,4.361179835020354e+16
36.034156,4.374598849922717e+16
36.035996,4.388017864789325e+16
36.037836,4.388017864801243e+16
36.039676,4.388017864789325e+16
36.041524,4.388017864801242e+16
36.043364,4.388017864801242e+16
36.045204,4.374598849910799e+16
36.047044,4.374598849910799e+16
36.048884,4.374598849910799e+16
36.050724,4.37459884989888e+16
36.052564,4.37459884989888e+16
36.054412,4.374598849910799e+16
36.056252,4.37459884989888e+16
36.058092,4.374598849910799e+16
36.059932,4.37459884989888e+16
36.061772,4.37459884989888e+16
36.063612,4.37459884989888e+16
36.06546,4.3745988499108e+16
36.0673,4.374598849898882e+16
36.06914,4.374598849910799e+16
36.07098,4.37459884989888e+16
36.07282,4.374598849910799e+16
36.07466,4.361179835020354e+16
36.0765,4.374598849910799e+16
36.07834,4.388017864777406e+16
36.08018,4.3880178647893256e+16
36.08202,4.388017864765488e+16
36.083868,4.37459884989888e+16
36.085708,4.361179835020354e+16
36.087548,4.347760820141828e+16
36.089388,4.334341805263302e+16
36.091228,4.3343418052752216e+16
36.093068,4.3343418052752216e+16
36.094908,4.347760820141829e+16
36.096756,4.347760820153748e+16
36.098596,4.347760820141829e+16
36.100436,4.361179835020354e+16
36.102276,4.374598849886962e+16
36.104116,4.388017864777406e+16
36.105956,4.388017864765488e+16
36.107796,4.388017864777406e+16
36.109636,4.388017864765488e+16
36.111476,4.388017864789324e+16
36.113324,4.3880178647774056e+16
36.115164,4.388017864789324e+16
36.117004,4.388017864765488e+16
36.118844,4.37459884989888e+16
36.120684,4.374598849886962e+16
36.122524,4.37459884989888e+16
36.12436399999999,4.374598849886962e+16
36.126204,4.374598849886962e+16
36.128052,4.37459884989888e+16
36.129892,4.374598849886962e+16
36.131732,4.361179835008435e+16
36.133572,4.361179835020354e+16
36.135412,4.37459884989888e+16
36.137252,4.388017864765488e+16
36.139092000000005,4.388017864765488e+16
36.14094,4.38801786475357e+16
36.14278,4.388017864765488e+16
36.14462,4.374598849875043e+16
36.14646,4.374598849875043e+16
36.1483,4.38801786474165e+16
36.15014,4.401436879620177e+16
36.15198,4.401436879608258e+16
36.15382,4.401436879632096e+16
36.15566,4.401436879632096e+16
36.157508,4.401436879632094e+16
36.159348,4.401436879608258e+16
36.161188,4.4148558944987016e+16
36.163028,4.4282749093653096e+16
36.164868,4.441693924243836e+16
36.166708,4.455112939122363e+16
36.168548,4.455112939110444e+16
36.170396,4.455112939122362e+16
36.172236,4.455112939110444e+16
36.174076,4.455112939110444e+16
36.175916,4.455112939110444e+16
36.177756,4.46853195398897e+16
36.179596,4.468531953977051e+16
36.181436,4.468531953977051e+16
36.183276,4.468531953965133e+16
36.185116,4.455112939098525e+16
36.186964,4.44169392420808e+16
36.188804,4.428274909329554e+16
36.190644,4.428274909317635e+16
36.192484,4.441693924196162e+16
36.194324,4.45511293906277e+16
36.196172,4.455112939074689e+16
36.198012,4.455112939074689e+16
36.199852,4.455112939074688e+16
36.201692,4.455112939086606e+16
36.203532,4.455112939086606e+16
36.205372,4.455112939086606e+16
36.207212,4.468531953965133e+16
36.20906,4.48195096884366e+16
36.2109,4.495369983722186e+16
36.21274,4.495369983734103e+16
36.21458,4.495369983722184e+16
36.21642,4.495369983734102e+16
36.21826,4.481950968843658e+16
36.2201,4.46853195397705e+16
36.22194,4.481950968843658e+16
36.22378,4.495369983710267e+16
36.22562,4.508788998588793e+16
36.22746,4.522208013467318e+16
36.229308,4.535627028345845e+16
36.231148,4.522208013467318e+16
36.232988,4.508788998612629e+16
36.234828,4.522208013491154e+16
36.236668,4.535627028357762e+16
36.238508,4.549046043236289e+16
36.240348,4.562465058126733e+16
36.242196,4.562465058114814e+16
36.244036,4.549046043248206e+16
36.245876,4.549046043248206e+16
36.247716,4.549046043248206e+16
36.249556,4.549046043236288e+16
36.251396,4.562465058114814e+16
36.253236,4.562465058114814e+16
36.255076,4.562465058126732e+16
36.256916,4.562465058114814e+16
36.258764000000006,4.562465058126733e+16
36.260604,4.549046043248206e+16
36.262444,4.5490460432601256e+16
36.264284,4.562465058126733e+16
36.266124,4.575884073005259e+16
36.267964,4.589303087883786e+16
36.269812,4.602722102762311e+16
36.271652,4.60272210276231e+16
36.273492,4.602722102750392e+16
36.275332,4.589303087883784e+16
36.277172,4.575884073005258e+16
36.279012,4.575884073005258e+16
36.280852,4.589303087859947e+16
36.282692,4.602722102750392e+16
36.284532,4.589303087871867e+16
36.28638,4.575884073005259e+16
36.28822,4.562465058114814e+16
36.29006,4.575884072993339e+16
36.2919,4.589303087859947e+16
36.29374,4.602722102750392e+16
36.29558,4.616141117617001e+16
36.29742,4.629560132507445e+16
36.29926,4.629560132495526e+16
36.3011,4.629560132507445e+16
36.302948,4.642979147374051e+16
36.304788,4.642979147374051e+16
36.306628,4.656398162240658e+16
36.308468,4.669817177119185e+16
36.310308,4.683236191997711e+16
36.312148,4.683236191997711e+16
36.313988,4.683236191997711e+16
36.315828,4.683236191985791e+16
36.317668,4.669817177119184e+16
36.319508,4.656398162240658e+16
36.321356,4.642979147374051e+16
36.323196,4.642979147362133e+16
36.325036,4.656398162264495e+16
36.326876,4.669817177131103e+16
36.328716,4.6832361920096296e+16
36.330556,4.669817177119185e+16
36.332404,4.656398162264496e+16
36.334244,4.64297914738597e+16
36.336084,4.656398162276414e+16
36.337924,4.669817177143022e+16
36.339764,4.683236192033467e+16
36.341604,4.683236192021549e+16
36.343452,4.683236192033467e+16
36.345292,4.669817177143022e+16
36.347132,4.656398162264494e+16
36.348972,4.656398162264496e+16
36.350812,4.656398162264496e+16
36.352652,4.669817177154941e+16
36.354492,4.683236192033467e+16
36.356332,4.696655206911993e+16
36.358172,4.683236192021549e+16
36.360012,4.669817177143022e+16
36.36186,4.656398162264496e+16
36.3637,4.6563981622764136e+16
36.36554,4.669817177143021e+16
36.36738,4.683236192045384e+16
36.36922,4.696655206911992e+16
36.37106,4.7100742217905176e+16
36.3729,4.7100742217786e+16
36.374748,4.7100742218024376e+16
36.376588,4.696655206923911e+16
36.378428,4.683236192045383e+16
36.380268,4.696655206900074e+16
36.382108,4.696655206911992e+16
36.383948,4.696655206900074e+16
36.385788,4.696655206900074e+16
36.387628,4.683236192009629e+16
36.389476,4.669817177143021e+16
36.391316,4.656398162276414e+16
36.393156,4.642979147397888e+16
36.394996000000006,4.642979147397888e+16
36.396836,4.656398162276414e+16
36.398676,4.66981717716686e+16
36.400516,4.683236192033466e+16
36.402364,4.683236192033466e+16
36.404204,4.683236192021547e+16
36.406044,4.66981717715494e+16
36.407884,4.6563981622764136e+16
36.409724,4.64297914738597e+16
36.411564,4.629560132531281e+16
36.413404,4.629560132531281e+16
36.415244,4.642979147397888e+16
36.417084,4.656398162264496e+16
36.418924,4.656398162276414e+16
36.420772,4.642979147397888e+16
36.422611999999994,4.629560132519363e+16
36.424452,4.629560132519363e+16
36.426292,4.642979147397888e+16
36.428132,4.656398162264496e+16
36.429972,4.656398162264496e+16
36.43182,4.656398162276414e+16
36.43366,4.642979147409807e+16
36.4355,4.629560132531281e+16
36.437340000000006,4.629560132531281e+16
36.43918,4.629560132531281e+16
36.44102,4.642979147409807e+16
36.44286,4.656398162276414e+16
36.4447,4.669817177143022e+16
36.44654,4.669817177143022e+16
36.448388,4.669817177143022e+16
36.450228,4.669817177143022e+16
36.452068,4.669817177131104e+16
36.453908,4.656398162276414e+16
36.455748,4.669817177154941e+16
36.457588,4.683236192033466e+16
36.459428,4.696655206888156e+16
36.461268,4.7100742217905176e+16
36.463116,4.696655206911992e+16
36.464955999999994,4.683236192045385e+16
36.466796,4.66981717715494e+16
36.468636,4.669817177166858e+16
36.470476,4.683236192033466e+16
36.472324,4.696655206923911e+16
36.474164,4.6966552069358296e+16
36.476004,4.696655206947749e+16
36.477844,4.683236192057305e+16
36.479684,4.669817177178778e+16
36.481524,4.6563981622883336e+16
36.483364,4.656398162288332e+16
36.485204,4.66981717715494e+16
36.487044,4.669817177166858e+16
36.488884,4.669817177166858e+16
36.490724,4.65639816230025e+16
36.492572,4.642979147421724e+16
36.494412,4.629560132531281e+16
36.496252,4.629560132543199e+16
36.498092,4.6429791474217256e+16
36.499932,4.656398162300252e+16
36.501772,4.669817177154941e+16
36.503612,4.683236192057303e+16
36.505452,4.696655206923911e+16
36.507292,4.696655206935829e+16
36.509131999999994,4.683236192033466e+16
36.51098,4.669817177178777e+16
36.51282,4.669817177178777e+16
36.51466,4.683236192057303e+16
36.5165,4.696655206923912e+16
36.51834,4.6966552069358296e+16
36.52018,4.683236192045385e+16
36.52202,4.669817177166858e+16
36.523868,4.6563981622764136e+16
36.525708,4.66981717715494e+16
36.527548,4.683236192021547e+16
36.529388,4.696655206900074e+16
36.531228000000006,4.710074221790518e+16
36.533068,4.7100742218024376e+16
36.534908,4.6966552069358296e+16
36.536748,4.683236192045385e+16
36.538588,4.669817177166858e+16
36.540428,4.656398162288332e+16
36.542268,4.65639816230025e+16
36.544116,4.669817177166858e+16
36.545956,4.683236192057303e+16
36.547796,4.683236192045385e+16
36.549636,4.669817177178777e+16
36.551475999999994,4.656398162276414e+16
36.553324,4.6429791474217256e+16
36.555164,4.629560132543199e+16
36.557004,4.6429791474217256e+16
36.558844,4.6563981622883336e+16
36.560684,4.656398162300252e+16
36.562524,4.656398162300252e+16
36.564364,4.642979147433644e+16
36.566204,4.642979147433643e+16
36.568052,4.642979147433643e+16
36.569892,4.65639816230025e+16
36.571732,4.669817177178777e+16
36.573572000000006,4.683236192057303e+16
36.575412,4.6966552069358296e+16
36.57726,4.710074221814356e+16
36.5791,4.7100742218024376e+16
36.58094,4.696655206923911e+16
36.58278,4.683236192033466e+16
36.58462,4.669817177166858e+16
36.58646,4.683236192033466e+16
36.5883,4.696655206923911e+16
36.59014,4.710074221790518e+16
36.59198,4.723493236669045e+16
36.593819999999994,4.73691225154757e+16
36.59566,4.73691225154757e+16
36.597508,4.723493236669044e+16
36.599348,4.723493236669044e+16
36.60118799999999,4.723493236657126e+16
36.603028,4.723493236657126e+16
36.604868,4.736912251535652e+16
36.606708,4.750331266402259e+16
36.608556,4.75033126640226e+16
36.610396,4.736912251535652e+16
36.612236,4.723493236669044e+16
36.614076,4.7100742217786e+16
36.615916000000006,4.7100742217786e+16
36.617756,4.723493236657126e+16
36.619596,4.736912251535651e+16
36.621436,4.750331266402259e+16
36.623276,4.763750281268866e+16
36.625124,4.75033126639034e+16
36.626964,4.750331266402259e+16
36.628804,4.750331266402259e+16
36.630644,4.750331266402259e+16
36.632484,4.750331266414178e+16
36.634324,4.73691225154757e+16
36.636164,4.723493236669044e+16
36.638012,4.723493236657125e+16
36.639852,4.7100742217905176e+16
36.641692,4.696655206911991e+16
36.64353199999999,4.683236192045385e+16
36.645372,4.669817177143021e+16
36.647212,4.683236192021547e+16
36.649052,4.696655206888155e+16
36.6509,4.710074221766682e+16
36.65274,4.723493236645207e+16
36.65458,4.7234932366571256e+16
36.65642,4.723493236645208e+16
36.658260000000006,4.710074221766682e+16
36.6601,4.696655206888155e+16
36.66194,4.710074221766682e+16
36.66378,4.723493236633288e+16
36.66562,4.736912251511814e+16
36.667460000000005,4.736912251511815e+16
36.6693,4.723493236645206e+16
36.671148,4.723493236645206e+16
36.672988,4.736912251535651e+16
36.674828,4.750331266414178e+16
36.676668,4.763750281292704e+16
36.678508,4.77716929617123e+16
36.680348,4.790588311025919e+16
36.682188,4.790588311037837e+16
36.684028,4.790588311037837e+16
36.68587599999999,4.790588311037837e+16
36.687716,4.790588311025919e+16
36.689556,4.790588311025918e+16
36.691396,4.8040073258925256e+16
36.693236,4.817426340771052e+16
36.695076,4.83084535563766e+16
36.696916,4.817426340771052e+16
36.698756,4.8040073258925256e+16
36.700604,4.790588311013999e+16
36.702444,4.8040073258925256e+16
36.704284,4.817426340771052e+16
36.706124,4.83084535563766e+16
36.707964,4.844264370516186e+16
36.709804000000005,4.830845355649578e+16
36.711644,4.817426340771052e+16
36.713484,4.804007325904444e+16
36.715332,4.804007325904444e+16
36.717172,4.804007325904444e+16
36.719012,4.817426340771052e+16
36.720852,4.817426340771052e+16
36.722692,4.8174263407591336e+16
36.72454,4.81742634077105e+16
36.72638,4.817426340759132e+16
36.72822,4.8040073258925256e+16
36.73006,4.790588311002081e+16
36.7319,4.804007325904444e+16
36.73374,4.817426340771051e+16
36.73558,4.830845355649578e+16
36.73742,4.844264370516186e+16
36.73926,4.8576833854066296e+16
36.7411,4.871102400285155e+16
36.74294,4.8711024002732376e+16
36.74478,4.884521415151763e+16
36.74662,4.89794043003029e+16
36.748468,4.911359444896897e+16
36.750308,4.911359444896897e+16
36.752148000000005,4.911359444908814e+16
36.753988,4.897940430030289e+16
36.755828,4.884521415163681e+16
36.757676,4.871102400273236e+16
36.759516,4.8576833853947096e+16
36.761356,4.844264370516183e+16
36.763196,4.844264370528103e+16
36.765036,4.857683385394711e+16
36.766876,4.871102400285156e+16
36.768716,4.8711024002732376e+16
36.770556,4.8576833854066296e+16
36.772396,4.844264370516185e+16
36.774236,4.830845355649577e+16
36.776076,4.830845355649577e+16
36.777924,4.830845355649578e+16
36.779764,4.830845355625741e+16
36.781604,4.83084535563766e+16
36.783444,4.8174263407591336e+16
36.785284,4.8040073258806056e+16
36.787132,4.790588311002081e+16
36.788972,4.777169296135473e+16
36.790812,4.777169296135473e+16
36.792652,4.777169296123555e+16
36.794492000000005,4.790588311014e+16
36.796332,4.804007325892526e+16
36.798172,4.817426340771052e+16
36.80002,4.8174263407591336e+16
36.80186,4.804007325880608e+16
36.8037,4.804007325880607e+16
36.80554,4.8040073258925256e+16
36.80738,4.8040073258925256e+16
36.80922,4.81742634078297e+16
36.811068,4.817426340782971e+16
36.812908,4.804007325916363e+16
36.814748,4.790588311025918e+16
36.816588,4.777169296147392e+16
36.818428,4.777169296147392e+16
