-1.12460208e-03,1.21093750e-02
-1.12360208e-03,1.11328125e-02
-1.12260208e-03,1.25390625e-02
-1.12160208e-03,1.16015625e-02
-1.12060208e-03,1.21875000e-02
-1.11960208e-03,1.15234375e-02
-1.11860208e-03,1.16015625e-02
-1.11760208e-03,1.12500000e-02
-1.11660208e-03,1.15234375e-02
-1.11560208e-03,1.16406250e-02
-1.11460208e-03,1.15234375e-02
-1.11360208e-03,1.16406250e-02
-1.11260208e-03,1.11328125e-02
-1.11160208e-03,1.14453125e-02
-1.11060208e-03,1.14062500e-02
-1.10960208e-03,1.15234375e-02
-1.10860208e-03,1.10546875e-02
-1.10760208e-03,1.11328125e-02
-1.10660208e-03,1.11328125e-02
-1.10560208e-03,1.15234375e-02
-1.10460208e-03,1.12500000e-02
-1.10360208e-03,1.19140625e-02
-1.10260208e-03,1.16015625e-02
-1.10160208e-03,1.19921875e-02
-1.10060208e-03,1.20703125e-02
-1.09960208e-03,1.12500000e-02
-1.09860208e-03,1.19921875e-02
-1.09760208e-03,1.14062500e-02
-1.09660208e-03,1.19921875e-02
-1.09560208e-03,1.12109375e-02
-1.09460208e-03,1.16406250e-02
-1.09360208e-03,1.10546875e-02
-1.09260208e-03,1.16406250e-02
-1.09160208e-03,1.14062500e-02
-1.09060208e-03,1.15234375e-02
-1.08960208e-03,1.12500000e-02
