time_ms,Bt
29.5979478,0.544838740731818
29.5989478,0.5448394466765992
29.5999478,0.5448401237381774
29.6009478,0.544840795298193
29.6019478,0.5448414599812555
29.602947800000003,0.5448421301658806
29.6039478,0.544842794848943
29.6049478,0.544843476036693
29.6059478,0.5448441833568649
29.6069478,0.5448448975539899
29.6079478,0.5448455773663493
29.6089478,0.5448462544279274
29.6099478,0.5448469411172399
29.6109478,0.5448476168034274
29.6119478,0.5448482856126617
29.6129478,0.5448489557972868
29.6139478,0.5448496328588649
29.6149478,0.5448502851634118
29.6159478,0.5448509319663961
29.6169478,0.5448515760185992
29.6179478,0.5448522228215836
29.6189478,0.5448528668737868
29.6199478,0.5448535246798961
29.6209478,0.5448541948645211
29.6219478,0.5448548650491462
29.6229478,0.544855528356818
29.6239478,0.5448561820367556
29.6249478,0.5448568329659118
29.6259478,0.5448575031505368
29.6269478,0.5448581939660212
29.6279478,0.5448588724029899
29.6289478,0.5448595274583181
29.6299478,0.5448601783874744
29.6309478,0.544860838944365
29.6319478,0.5448614829965681
29.6329478,0.5448621229225994
29.6339478,0.5448627697255838
29.6349478,0.5448634069008338
29.6359478,0.5448640303221775
29.6369478,0.5448646537435212
29.637947800000003,0.5448652909187712
29.6389478,0.5448659377217556
29.6399478,0.5448665707708338
29.640947800000003,0.5448672051953025
29.6419478,0.5448678561244588
29.6429478,0.5448685166813494
29.6439478,0.5448691731120682
29.6449478,0.5448698295427868
29.6459478,0.5448704873488962
29.6469478,0.5448711341518806
29.6479478,0.5448717768286931
29.6489478,0.5448724346348024
29.6499478,0.5448731034440368
29.6509478,0.5448737571239743
29.6519478,0.5448743832960993
29.6529478,0.544875017720568
29.6539478,0.5448756796528493
29.6549478,0.5448763443359118
29.6559478,0.5448770007666306
29.6569478,0.5448776475696149
29.6579478,0.5448782819940836
29.6589478,0.5448788834091775
29.6599478,0.5448795013289587
29.6609478,0.5448801522581149
29.6619478,0.5448808100642243
29.6629478,0.5448814568672087
29.6639478,0.544882092667068
29.6649478,0.5448827394700524
29.6659478,0.5448833931499899
29.6669478,0.5448840399529742
29.6679478,0.5448847005098648
29.6689478,0.5448853734452711
29.6699478,0.5448860408791149
29.6709478,0.5448867165653023
29.6719478,0.544887383999146
29.6729478,0.5448880665622867
29.6739478,0.5448887367469117
29.6749478,0.5448894014299742
29.675947800000003,0.5448900619868648
29.6769478,0.544890706039068
29.6779478,0.5448913597190055
29.6789478,0.5448920065219899
29.6799478,0.5448926409464586
29.6809478,0.5448932616170211
29.6819478,0.5448938864137555
29.6829478,0.5448945139612711
29.6839478,0.5448951360072243
29.6849478,0.5448957621793492
29.6859478,0.5448964158592867
29.6869478,0.5448970626622711
29.6879478,0.5448976984621304
29.6889478,0.5448983342619899
29.6899478,0.5448989824403648
29.6909478,0.5448996099878805
29.6919478,0.5449002169045366
29.6929478,0.5449008375750992
29.6939478,0.5449014486179273
29.6949478,0.5449020459068492
29.6959478,0.5449026101863961
29.6969478,0.5449031744659429
29.6979478,0.5449037373700992
29.6989478,0.5449043016496461
29.6999478,0.5449048631784117
29.7009478,0.5449054412118648
29.7019478,0.5449060398761773
29.7029478,0.5449066385404897
29.7039478,0.5449072041954273
29.7049478,0.5449077753519272
29.7059478,0.5449083561361616
29.7069478,0.544908936920396
29.7079478,0.544909530083146
29.7089478,0.544910123245896
29.7099478,0.544910742541068
29.710947800000003,0.5449113549592867
29.7119478,0.5449119742544586
29.7129478,0.5449125770449429
29.7139478,0.5449131839615992
29.7149478,0.5449137757489586
29.7159478,0.5449143812902242
29.7169478,0.544914993708443
29.7179478,0.5449156185051773
29.7189478,0.5449162364249586
29.7199478,0.5449168254615366
29.7209478,0.5449173911164742
29.7219478,0.5449179320143804
29.7229478,0.5449184962939273
29.7239478,0.5449190523211305
29.7249478,0.5449196207268492
29.7259478,0.5449201685017085
29.7269478,0.5449207135257866
29.727947800000003,0.5449212447959585
29.7289478,0.5449217664383961
29.7299478,0.5449222729515366
29.7309478,0.5449227794646773
29.7319478,0.5449233052332866
29.7329478,0.5449238241249429
29.7339478,0.5449243553951147
29.7349478,0.5449249004191928
29.7359478,0.5449254468186616
29.7369478,0.5449259890919586
29.7379478,0.5449265313652554
29.7389478,0.5449270763893335
29.7399478,0.5449276104102866
29.7409478,0.5449281320527242
29.7419478,0.5449286564459429
29.7429478,0.5449291739622085
29.7439478,0.5449296859769116
29.7449478,0.5449301979916148
29.7459478,0.544930716883271
29.7469478,0.5449312123932867
29.7479478,0.5449317065279117
29.7489478,0.5449322006625367
29.7499478,0.5449327113018492
29.7509478,0.5449332356950679
29.7519478,0.5449337573375054
29.7529478,0.5449342954846303
29.7539478,0.5449348336317553
29.7549478,0.544935362151146
29.7559478,0.5449358906705366
29.7569478,0.5449364453223491
29.7579478,0.5449370068511147
29.7589478,0.5449375449982397
29.7599478,0.544938063889896
29.7609478,0.5449385731538179
29.7619478,0.5449390714146147
29.762947800000003,0.5449395531707241
29.7639478,0.5449400390530054
29.7649478,0.5449405441907553
29.765947800000003,0.5449410548300678
29.7669478,0.5449415530908647
29.7679478,0.5449420417239272
29.7689478,0.5449425358585522
29.7699478,0.5449430244916147
29.7709478,0.5449434979953803
29.7719478,0.5449439618714116
29.7729478,0.5449444353751771
29.7739478,0.5449449308851928
29.7749478,0.5449454360229428
29.7759478,0.5449459342837396
29.7769478,0.5449464256675833
29.7779478,0.5449469115498646
29.7789478,0.5449474098106615
29.7799478,0.5449479066960677
29.7809478,0.5449484035814739
29.7819478,0.5449489169715677
29.7829478,0.5449494234847083
29.7839478,0.5449498969884738
29.7849478,0.5449503512367708
29.7859478,0.544950826115927
29.7869478,0.5449512886165676
29.7879478,0.5449517318617395
29.7889478,0.5449521723561301
29.7899478,0.5449526321059895
29.7909478,0.5449530877296771
29.7919478,0.544953526848677
29.7929478,0.5449539618415051
29.7939478,0.5449544092128489
29.7949478,0.5449548648365364
29.7959478,0.5449553039555364
29.7969478,0.544955748576099
29.7979478,0.544956183568927
29.7989478,0.5449566061832395
29.7999478,0.5449570122928645
29.800947800000003,0.5449574280302238
29.8019478,0.5449578547707082
29.8029478,0.5449582883881458
29.8039478,0.5449587110024582
29.8049478,0.5449591226136458
29.8059478,0.5449595356002238
29.8069478,0.5449599582145364
29.8079478,0.5449603932073644
29.8089478,0.5449608364525363
29.8099478,0.5449612934516145
29.8109478,0.5449617435737395
29.8119478,0.5449622005728176
29.8129478,0.5449626561965051
29.8139478,0.5449631200725363
29.8149478,0.5449635674438801
29.8159478,0.54496400656288
29.8169478,0.5449644525588332
29.8179478,0.5449648971793957
29.8189478,0.544965334923005
29.8199478,0.5449657575373175
29.8209478,0.5449661842778019
29.8219478,0.5449666096428956
29.8229478,0.5449670308818175
29.8239478,0.5449674493699581
29.8249478,0.5449678747350519
29.8259478,0.5449682904724112
29.8269478,0.5449686869543019
29.8279478,0.544969073808458
29.8289478,0.5449694744165205
29.8299478,0.5449698970308331
29.8309478,0.5449703265220988
29.8319478,0.5449707505118019
29.8329478,0.5449711579968175
29.8339478,0.5449715682326144
29.8349478,0.5449719812191924
29.8359478,0.5449723997073331
29.8369478,0.5449728236970363
29.8379478,0.5449732394343956
29.8389478,0.5449736455440206
29.8399478,0.5449740351489581
29.8409478,0.5449744123753799
29.8419478,0.5449747882264112
29.8429478,0.544975176455958
29.8439478,0.5449755523069894
29.8449478,0.5449759350349737
29.8459478,0.5449763480215518
29.8469478,0.5449767541311769
29.8479478,0.5449771354837706
29.8489478,0.5449775237133174
29.8499478,0.5449779532045831
29.8509478,0.5449783895728019
29.8519478,0.5449788080609426
29.852947800000003,0.54497921967213
29.8539478,0.5449796422864426
29.8549478,0.5449800552730206
29.855947800000003,0.5449804476287394
29.8569478,0.5449808427352394
29.8579478,0.5449812447186925
29.8589478,0.5449816370744113
29.8599478,0.5449820225531768
29.8609478,0.5449824286628019
29.8619478,0.5449828320216457
29.8629478,0.5449832119988488
29.8639478,0.5449835892252706
29.8649478,0.5449839788302081
29.8659478,0.5449843711859269
29.8669478,0.54498475116313
29.8679478,0.5449851407680676
29.8689478,0.5449855400007394
29.8699478,0.54498593648263
29.8709478,0.5449863302137394
29.8719478,0.5449867294464114
29.8729478,0.5449871341806457
29.873947800000003,0.5449875292871457
29.8749478,0.5449879257690363
29.8759478,0.5449883318786612
29.8769478,0.5449887434898487
29.8779478,0.544989152350255
29.8789478,0.5449895777153487
29.8799478,0.5449899962034894
29.8809478,0.5449903844330364
29.8819478,0.5449907685364114
29.8829478,0.5449911663936926
29.8839478,0.5449915697525363
29.8849478,0.5449919662344269
29.8859478,0.5449923709686613
29.8869478,0.5449927770782863
29.8879478,0.5449931708093956
29.8889478,0.5449935507865987
29.8899478,0.5449939307638019
29.890947800000003,0.5449942928609269
29.8919478,0.5449946439549269
29.8929478,0.5449950156797863
29.8939478,0.5449954107862863
29.8949478,0.5449957756341925
29.8959478,0.5449960909680363
29.8969478,0.5449964076772706
29.8979478,0.5449967477681457
29.8989478,0.5449971029883175
29.8999478,0.5449974458299738
29.9009478,0.5449977927978018
29.9019478,0.5449981562703174
29.9029478,0.5449985169920518
29.9039478,0.5449988680860519
29.9049478,0.5449992453124737
29.9059478,0.5449996390435831
29.9069478,0.5450000148946144
29.9079478,0.545000389370255
29.9089478,0.545000758344333
29.9099478,0.5450011121891143
29.9109478,0.5450014399014738
29.9119478,0.5450017703646144
29.9129478,0.5450021035785363
29.9139478,0.5450024271647237
29.9149478,0.5450027438739581
29.9159478,0.5450030729617081
29.9169478,0.5450034158033643
29.9179478,0.5450037586450206
29.9189478,0.5450040987358956
29.9199478,0.545004426448255
29.9209478,0.5450047596621769
29.9219478,0.5450050791221925
29.9229478,0.5450053848283019
29.9239478,0.5450056671527705
29.9249478,0.5450059329725518
29.925947800000003,0.545006198792333
29.9269478,0.5450064811168018
29.9279478,0.5450067744443956
29.9289478,0.5450070787751143
29.9299478,0.545007405112083
29.9309478,0.5450077149443643
29.9319478,0.5450079972688331
29.9329478,0.5450082562116612
29.9339478,0.5450085192806612
29.9349478,0.5450087782234894
29.9359478,0.545009027538583
29.9369478,0.5450092947337549
29.9379478,0.5450096018152549
29.9389478,0.5450099240260518
29.9399478,0.5450102201044268
29.9409478,0.5450105230597548
29.9419478,0.5450108645260205
29.9429478,0.5450112169954111
29.9439478,0.5450115474585517
29.9449478,0.5450118600416143
29.945947800000003,0.5450121629969424
29.9469478,0.5450124673276612
29.9479478,0.5450127551536924
29.9489478,0.5450130361027705
29.9499478,0.545013326679583
29.9509478,0.5450136145056144
29.9519478,0.5450138761992237
29.9529478,0.5450141337666613
29.9539478,0.5450144078387863
29.9549478,0.5450146819109113
29.9559478,0.5450149628599894
29.9569478,0.5450152506860206
29.9579478,0.5450155412628331
29.9589478,0.5450158208365207
29.9599478,0.5450160894070832
29.9609478,0.5450163717315519
29.9619478,0.5450166609329739
29.9629478,0.5450169377558801
29.9639478,0.5450172077018333
29.9649478,0.5450174996540363
29.9659478,0.5450178163632707
29.9669478,0.545018137198677
29.9679478,0.5450184539079113
29.9689478,0.5450187664909738
29.9699478,0.545019069446302
29.9709478,0.5450193655246769
29.9719478,0.5450196574768801
29.9729478,0.5450199384259582
29.9739478,0.5450202124980832
29.9749478,0.5450204714409113
29.9759478,0.5450207180052238
29.9769478,0.545020961818755
29.977947800000003,0.5450212083830674
29.9789478,0.5450214521965987
29.9799478,0.5450216891331768
29.980947800000003,0.5450219191928019
29.9819478,0.545022167132505
29.9829478,0.5450224315768956
29.9839478,0.5450227028982394
29.9849478,0.5450229797211456
29.9859478,0.5450232565440518
29.9869478,0.5450235402439112
29.9879478,0.5450238129406456
29.9889478,0.5450240966405049
29.9899478,0.545024399595833
29.9909478,0.5450247094281143
29.9919478,0.5450249931279737
29.9929478,0.545025265824708
29.9939478,0.545025539896833
29.9949478,0.5450258084673956
29.9959478,0.5450260632840518
29.9969478,0.545026311223755
29.9979478,0.5450265660404112
29.9989478,0.5450267974754268
29.9999478,0.5450270179073174
30.0009478,0.5450272342130362
30.0019478,0.5450274601464893
30.0029478,0.5450276709506455
30.0039478,0.5450278735024581
30.0049478,0.5450280856820049
30.0059478,0.5450283102400674
30.0069478,0.5450285141672705
30.0079478,0.545028694712833
30.0089478,0.5450288890123017
30.0099478,0.5450290929395049
30.0109478,0.5450292996174892
30.0119478,0.5450295062954735
30.0129478,0.5450297391058798
30.0139478,0.5450299787932392
30.0149478,0.5450301992251299
30.015947800000003,0.5450303907738173
30.0169478,0.5450305919502392
30.0179478,0.5450307862497079
30.0189478,0.545030961293708
30.0199478,0.5450311267099736
30.0209478,0.545031289375458
30.0219478,0.5450314685456298
30.0229478,0.5450316463404111
30.0239478,0.5450318227598017
30.0249478,0.5450319936776298
30.0259478,0.5450321687216299
30.0269478,0.5450323300117236
30.0279478,0.545032488551036
30.0289478,0.5450326594688643
30.0299478,0.5450328331374735
30.0309478,0.545033013683036
30.0319478,0.5450331969793798
30.0329478,0.5450333871526767
30.0339478,0.5450335676982392
30.0349478,0.5450337427422391
30.0359478,0.545033915035458
30.0369478,0.545034096956411
30.0379478,0.545034309135958
30.0389478,0.5450345378201923
30.0399478,0.5450347596274736
30.0409478,0.5450349800593642
30.0419478,0.5450352004912549
30.0429478,0.5450354016676767
30.0439478,0.5450355959671455
30.0449478,0.5450357902666142
30.0459478,0.5450360079477237
30.0469478,0.5450362201272705
30.0479478,0.5450364185529112
30.0489478,0.545036619729333
30.0499478,0.545036827782708
30.0509478,0.5450370317099111
30.0519478,0.5450372260093799
30.0529478,0.5450374368135361
30.0539478,0.5450376544946456
30.0549478,0.5450378515448955
30.0559478,0.545038032090458
30.0569478,0.5450382167621924
30.0579478,0.5450383945569737
30.0589478,0.5450385654748018
30.0599478,0.5450387267648955
30.0609478,0.5450388894303799
30.0619478,0.5450390383419581
30.0629478,0.545039180376583
30.0639478,0.5450393251619893
30.0649478,0.5450394726981769
30.0659478,0.5450396202343644
30.0669478,0.5450397540166456
30.0679478,0.5450398850481456
30.0689478,0.5450400174550362
30.0699478,0.5450401594896612
30.070947800000003,0.5450403001488956
30.0719478,0.5450404284296143
30.0729478,0.545040560836505
30.0739478,0.5450407083726925
30.0749478,0.5450408586596612
30.0759478,0.54504100894663
30.0769478,0.5450411441043019
30.0779478,0.5450412558803331
30.0789478,0.5450413566532394
30.0799478,0.5450414643030987
30.0809478,0.5450415829560832
30.0819478,0.5450416878551613
30.0829478,0.5450417790003331
30.0839478,0.5450418715208957
30.0849478,0.5450419777953643
30.0859478,0.5450421074514737
30.0869478,0.5450422481107081
30.0879478,0.5450424052746301
30.088947800000003,0.5450425679401144
30.0899478,0.5450427402333332
30.0909478,0.5450428960218644
30.0919478,0.5450430311795362
30.0929478,0.5450431745895519
30.0939478,0.5450433386304269
30.0949478,0.545043509548255
30.0959478,0.5450436543336612
30.0969478,0.5450438004944581
30.0979478,0.5450439425290831
30.0989478,0.5450440680590205
30.0999478,0.5450441647057549
30.1009478,0.545044273731005
30.1019478,0.5450443992609424
30.102947800000003,0.5450445179139268
30.1039478,0.5450446283145675
30.1049478,0.5450447524691143
30.105947800000003,0.5450448903775674
30.1069478,0.5450450186582863
30.1079478,0.5450451441882237
30.1089478,0.5450452710935518
30.1099478,0.5450454145035675
30.1109478,0.5450455317811612
30.1119478,0.5450456490587551
30.1129478,0.5450457745886925
30.1139478,0.5450459028694112
30.1149478,0.5450460228977863
30.1159478,0.5450461305476457
30.1169478,0.5450462519514113
30.1179478,0.5450463857336926
30.1189478,0.5450465140144113
30.1199478,0.5450466271658332
30.1209478,0.5450467526957706
30.1219478,0.5450468713487551
30.1229478,0.54504696937088
30.1239478,0.5450470536390988
30.1249478,0.5450471612889582
30.1259478,0.5450472854435051
30.1269478,0.545047394468755
30.1279478,0.5450474869893176
30.1289478,0.5450475753837083
30.1299478,0.5450476775320051
30.1309478,0.5450477893080363
30.1319478,0.545047899708677
30.1329478,0.5450480032323645
30.1339478,0.5450481205099582
30.1349478,0.5450482322859895
30.1359478,0.5450483481881926
30.1369478,0.545048466841177
30.1379478,0.5450485854941614
30.1389478,0.5450487110240989
30.1399478,0.5450488255509114
30.140947800000003,0.5450489373269426
30.1419478,0.5450490601060989
30.1429478,0.5450491883868176
30.1439478,0.5450492919105051
30.1449478,0.5450493761787238
30.1459478,0.5450494576961613
30.1469478,0.5450495323366457
30.1479478,0.5450495904724426
30.1489478,0.5450496582359738
30.1499478,0.5450497397534113
30.1509478,0.5450498253970207
30.1519478,0.54504991104063
30.1529478,0.5450499994350207
30.1539478,0.5450500974571457
30.1549478,0.5450501858515364
30.1559478,0.5450502646181926
30.1569478,0.5450503337571145
30.1579478,0.5450503987698645
30.1589478,0.5450504431517551
30.1599478,0.5450504710289582
30.1609478,0.5450505085338958
30.1619478,0.5450505529157864
30.1629478,0.5450505876699426
30.1639478,0.545050629301052
30.1649478,0.5450506750583332
30.1659478,0.5450507084370988
30.1669478,0.5450507418158644
30.1679478,0.545050764191505
30.1689478,0.5450507893179269
30.1699478,0.5450508048166144
30.1709478,0.5450508175645206
30.1719478,0.54505083718938
30.1729478,0.5450508664419738
30.1739478,0.5450509149500363
30.1749478,0.5450509730858332
30.1759478,0.5450510188431144
30.1769478,0.5450510453449269
30.1779478,0.5450510608436144
30.178947800000003,0.5450510694653488
30.1799478,0.5450510945917706
30.1809478,0.5450511155920207
30.1819478,0.5450511338414894
30.1829478,0.5450511355862706
30.1839478,0.5450511345802707
30.1849478,0.5450511335742707
30.1859478,0.5450511353190519
30.1869478,0.5450511549439113
30.1879478,0.5450511704425988
30.1889478,0.5450511776889425
30.1899478,0.5450511725567707
30.1909478,0.5450511591722551
30.1919478,0.5450511320338332
30.1929478,0.5450511337786145
30.1939478,0.5450511699081613
30.1949478,0.5450512184162238
30.195947800000003,0.5450512559211613
30.1969478,0.5450512934260988
30.1979478,0.5450513515618958
30.1989478,0.5450514110730832
30.1999478,0.5450514637073176
30.2009478,0.5450515094645988
30.2019478,0.5450515676003957
30.2029478,0.5450515954775988
30.2039478,0.5450515917208176
30.2049478,0.5450515852132551
30.2059478,0.545051588333427
30.2069478,0.5450515887028177
30.2079478,0.5450515821952551
30.2089478,0.5450515784384738
30.2099478,0.5450515746816926
30.2109478,0.5450515874295989
30.2119478,0.5450515974267239
30.2129478,0.5450516129254114
30.213947800000003,0.5450516380518332
30.2149478,0.5450516838091145
30.2159478,0.5450517419449113
30.2169478,0.5450518000807083
30.2179478,0.5450518348348645
30.2189478,0.5450518434565989
30.2199478,0.5450518465767707
30.2209478,0.5450518428199895
30.2219478,0.5450518390632083
30.2229478,0.5450518394325989
30.2239478,0.5450518260480833
30.2249478,0.545051782404974
30.2259478,0.545051748389599
30.2269478,0.5450517212511771
30.2279478,0.5450516968635365
30.2289478,0.5450516655989427
30.2299478,0.5450516247066146
30.230947800000003,0.5450515838142865
30.2319478,0.5450515497989116
30.2329478,0.5450515254112709
30.2339478,0.5450515051498022
30.2349478,0.5450515137715365
30.2359478,0.5450515416487397
30.2369478,0.5450515543966459
30.2379478,0.5450515533906459
30.2389478,0.545051548258474
30.2399478,0.5450515279970053
30.2409478,0.5450515187386615
30.2419478,0.5450515246096146
30.2429478,0.5450515304805678
30.2439478,0.545051521222224
30.2449478,0.5450515009607553
30.2459478,0.5450514903270208
30.2469478,0.5450514893210209
30.2479478,0.5450514745611146
30.2489478,0.5450514529242553
30.2499478,0.5450514519182552
30.2509478,0.5450514357829583
30.2519478,0.5450514113953178
30.2529478,0.5450514062631459
30.2539478,0.5450514313895677
30.2549478,0.5450514565159895
30.2559478,0.545051472014677
30.2569478,0.5450514943903176
30.2579478,0.5450515071382238
30.2589478,0.5450515061322239
30.2599478,0.5450514954984895
30.2609478,0.545051488990927
30.2619478,0.545051476981802
30.2629478,0.5450514580957239
30.2639478,0.545051430957302
30.2649478,0.5450514093204426
30.265947800000003,0.5450513725542864
30.2669478,0.5450513192834426
30.2679478,0.5450512605110364
30.2689478,0.5450512017386301
30.2699478,0.5450511429662239
30.2709478,0.5450510649383489
30.2719478,0.5450509745319583
30.2729478,0.5450508744978333
30.2739478,0.5450507868422239
30.2749478,0.5450507088143489
30.2759478,0.5450506555435052
30.2769478,0.5450506187773488
30.2779478,0.5450505875127551
30.2789478,0.5450505672512864
30.2799478,0.5450505428636457
30.2809478,0.5450505102236614
30.2819478,0.5450504748328957
30.2829478,0.5450504476944739
30.2839478,0.5450504246822239
30.2849478,0.5450504044207551
30.2859478,0.5450503814085051
30.2869478,0.5450503638978177
30.2879478,0.5450503298824427
30.2889478,0.5450502862393334
30.2899478,0.5450502591009114
30.2909478,0.5450502319624896
30.2919478,0.5450501910701615
30.2929478,0.5450501474270522
30.2939478,0.5450501299163646
30.2949478,0.5450501192826303
30.2959478,0.5450500948949896
30.2969478,0.5450500801350833
30.2979478,0.5450500997599427
30.2989478,0.5450501193848021
30.2999478,0.5450501280065364
30.3009478,0.545050132502099
30.3019478,0.5450501273699271
30.3029478,0.5450501029822864
30.303947800000003,0.545050059339177
30.3049478,0.5450500322007552
30.3059478,0.5450500270685833
30.3069478,0.5450500164348488
30.3079478,0.5450499837948646
30.3089478,0.5450499442779271
30.3099478,0.5450499102625521
30.3109478,0.5450498789979583
30.3119478,0.5450498381056302
30.3129478,0.5450497999640833
30.3139478,0.5450497398162865
30.3149478,0.5450496480345053
30.3159478,0.5450495590035053
30.3169478,0.5450494919787552
30.3179478,0.5450494414586927
30.3189478,0.5450493936894115
30.3199478,0.5450493459201302
30.320947800000003,0.5450492898985052
30.3219478,0.5450492311260989
30.3229478,0.5450491806060365
30.3239478,0.5450491397137084
30.3249478,0.5450491001967709
30.3259478,0.5450490634306145
30.3269478,0.5450490170367239
30.3279478,0.5450489665166615
30.3289478,0.5450489214981614
30.3299478,0.5450488806058333
30.3309478,0.5450488465904584
30.3319478,0.545048791944224
30.3329478,0.5450487345472083
30.3339478,0.5450486854025364
30.3349478,0.545048656888724
30.3359478,0.545048633876474
30.3369478,0.5450486136150052
30.3379478,0.5450485961043177
30.3389478,0.5450485744674584
30.3399478,0.5450485473290364
30.3409478,0.5450485064367083
30.3419478,0.5450484710459427
30.3429478,0.5450484287782239
30.3439478,0.5450483782581614
30.3449478,0.5450483057318489
30.3459478,0.5450482318301458
30.3469478,0.5450481510514896
30.3479478,0.5450480468911928
30.3489478,0.5450479234754272
30.3499478,0.5450478069366147
30.3509478,0.5450476862716302
30.3519478,0.5450475367234427
30.3529478,0.5450473913014271
30.3539478,0.5450472596333178
30.3549478,0.5450471334667709
30.355947800000003,0.5450469935463178
30.3569478,0.5450468715059428
30.3579478,0.5450467797241616
30.3589478,0.5450467044470678
30.3599478,0.5450466250438022
30.3609478,0.5450465580190521
30.3619478,0.5450464909943021
30.3629478,0.5450463882093959
30.3639478,0.5450462744213647
30.3649478,0.545046177138021
30.3659478,0.5450460936085835
30.3669478,0.545046010079146
30.3679478,0.5450459430543959
30.3689478,0.5450458856573803
30.3699478,0.5450458255095835
30.3709478,0.5450457351031929
30.3719478,0.5450456185643803
30.3729478,0.5450454882716615
30.3739478,0.5450453579789428
30.3749478,0.5450452345631772
30.3759478,0.545045116648974
30.3769478,0.5450449959839897
30.3779478,0.5450448629404897
30.3789478,0.545044732647771
30.3799478,0.545044599604271
30.3809478,0.5450444679361617
30.3819478,0.5450443582743023
30.3829478,0.545044277495646
30.3839478,0.5450441939662085
30.3849478,0.5450440898059117
30.3859478,0.5450439650147554
30.3869478,0.5450438374728179
30.3879478,0.5450437016785367
30.3889478,0.5450435590073023
30.3899478,0.5450434245884117
30.3909478,0.5450432997972554
30.3919478,0.5450431653783648
30.3929478,0.5450430158301773
30.393947800000003,0.5450428704081617
30.3949478,0.5450427236107553
30.3959478,0.5450425658102241
30.3969478,0.545042392880396
30.3979478,0.5450422309536929
30.3989478,0.545042060774646
30.3999478,0.5450418644631773
30.4009478,0.5450416695270991
30.4019478,0.5450414938464897
30.4029478,0.5450413085381459
30.4039478,0.5450410929712084
30.4049478,0.5450408801550521
30.4059478,0.5450406879697554
30.4069478,0.5450405095383647
30.4079478,0.5450403269808022
30.4089478,0.5450401540509741
30.4099478,0.5450399948750522
30.4109478,0.5450398315729585
30.4119478,0.5450396586431304
30.4129478,0.545039482962521
30.4139478,0.5450393224112084
30.4149478,0.545039161859896
30.4159478,0.5450390026839741
30.4169478,0.545038829754146
30.4179478,0.5450386403196303
30.4189478,0.5450384453835523
30.4199478,0.5450382573244272
30.4209478,0.5450380747668648
30.4219478,0.5450378812061774
30.4229478,0.5450376876454899
30.4239478,0.5450375119648805
30.4249478,0.5450373596659117
30.4259478,0.5450372046161617
30.4269478,0.545037059194146
30.4279478,0.5450369192736929
30.428947800000003,0.5450367738516773
30.4299478,0.5450366256788803
30.4309478,0.545036494010771
30.4319478,0.5450363650934429
30.4329478,0.5450362196714272
30.4339478,0.5450360563693335
30.4349478,0.5450358861902866
30.4359478,0.5450357160112398
30.4369478,0.5450355362044585
30.4379478,0.545035364650021
30.4389478,0.5450351889694116
30.4399478,0.545034999534896
30.4409478,0.5450347963464741
30.4419478,0.5450346055365679
30.4429478,0.5450344147266617
30.4439478,0.5450342184151928
30.4449478,0.5450340358576304
30.445947800000003,0.5450338766817086
30.4469478,0.5450337133796148
30.4479478,0.5450335335728336
30.4489478,0.5450333578922242
30.4499478,0.5450331767100522
30.4509478,0.5450329748970211
30.4519478,0.5450327442007866
30.4529478,0.545032510753771
30.4539478,0.5450322951868335
30.4549478,0.545032090623021
30.4559478,0.5450318791822555
30.4569478,0.5450316677414898
30.4579478,0.5450314549253336
30.4589478,0.5450312283552711
30.4599478,0.5450309894066929
30.4609478,0.5450307628366304
30.4619478,0.5450305458943022
30.4629478,0.5450303193242397
30.4639478,0.5450300831264429
30.4649478,0.5450298441778647
30.4659478,0.5450296024785054
30.4669478,0.5450293511514116
30.4679478,0.545029106701271
30.4689478,0.5450288787558178
30.4699478,0.5450286508103648
30.4709478,0.5450284159879585
30.4719478,0.5450281770393803
30.4729478,0.5450279284630679
30.4739478,0.5450276771359741
30.4749478,0.5450274313104428
30.4759478,0.5450271854849116
30.4769478,0.5450269437855522
30.4779478,0.5450267185908803
30.4789478,0.5450265126516771
30.4799478,0.5450263025863021
30.480947800000003,0.5450260787670209
30.4819478,0.545025842569224
30.4829478,0.5450256008698646
30.483947800000003,0.5450253619212866
30.4849478,0.5450251229727084
30.4859478,0.5450248881503021
30.4869478,0.5450246588294584
30.4879478,0.545024439136349
30.4889478,0.5450242043139428
30.4899478,0.5450239694915366
30.4909478,0.5450237401706929
30.4919478,0.5450234970959429
30.4929478,0.5450232320149428
30.4939478,0.5450229696847242
30.4949478,0.5450227073545054
30.4959478,0.5450224326457711
30.4969478,0.5450221634385992
30.4979478,0.5450218969822086
30.4989478,0.5450216470305054
30.4999478,0.5450213847002867
30.5009478,0.5450211237454585
30.5019478,0.545020879295318
30.5029478,0.5450206513498649
30.5039478,0.5450204068997242
30.5049478,0.5450201418187243
30.5059478,0.5450198753623337
30.5069478,0.5450196185336773
30.5079478,0.5450193850866617
30.5089478,0.5450191571412086
30.5099478,0.5450189443250524
30.5109478,0.545018713628818
30.5119478,0.5450184678032867
30.5129478,0.5450182137254117
30.5139478,0.5450179596475367
30.5149478,0.5450177069450524
30.5159478,0.5450174611195211
30.5169478,0.5450172180447711
30.5179478,0.545016968093068
30.518947800000003,0.545016692008943
30.5199478,0.5450164104232555
30.5209478,0.5450161480930368
30.5219478,0.5450158788858649
30.5229478,0.5450156110540836
30.5239478,0.5450153500992555
30.5249478,0.5450150946459899
30.5259478,0.5450148350665524
30.5269478,0.5450145892410211
30.5279478,0.5450143544186149
30.5289478,0.5450141223469899
30.5299478,0.5450138820230211
30.5309478,0.5450136348220992
30.5319478,0.545013377993443
