time_ms,ne
85.28001999999998,-6.5082222153103816e+16
85.28188,-6.541769752536491e+16
85.28373999999998,-6.541769752512655e+16
85.2856,-6.541769752536491e+16
85.28745999999998,-6.5417697525126536e+16
85.28929999999998,-6.541769752512655e+16
85.29116,-6.541769752560328e+16
85.29302,-6.541769752536492e+16
85.29488,-6.541769752536492e+16
85.29671999999998,-6.508222215358055e+16
85.29858,-6.508222215381893e+16
85.30044,-6.50822221540573e+16
85.3023,-6.508222215381893e+16
85.30416000000001,-6.50822221540573e+16
85.30599999999998,-6.474674678203455e+16
85.30786,-6.474674678179618e+16
85.30972,-6.474674678179618e+16
85.31157999999998,-6.474674678155781e+16
85.31344,-6.474674678179618e+16
85.31528,-6.441127140977343e+16
85.31713999999998,-6.441127140977343e+16
85.319,-6.474674678179617e+16
85.32085999999998,-6.474674678155781e+16
85.32269999999998,-6.474674678179617e+16
85.32455999999999,-6.441127140953505e+16
85.32642,-6.441127140953506e+16
85.32827999999998,-6.474674678155778e+16
85.33014,-6.4746746781319416e+16
85.332,-6.474674678179617e+16
85.33386,-6.474674678179617e+16
85.3357,-6.47467467822729e+16
85.33755999999998,-6.474674678251127e+16
85.33942,-6.474674678227291e+16
85.34127999999998,-6.474674678251129e+16
85.34312,-6.474674678227293e+16
85.34498,-6.50822221540573e+16
85.34684,-6.50822221540573e+16
85.3487,-6.508222215381893e+16
85.35054000000001,-6.508222215405728e+16
85.3524,-6.474674678179617e+16
85.35425999999998,-6.474674678203453e+16
85.35611999999999,-6.441127141001179e+16
85.35797999999998,-6.441127140977343e+16
85.35983999999998,-6.441127141001179e+16
85.3617,-6.441127140977343e+16
85.36354,-6.441127141001179e+16
85.36539999999998,-6.441127141001179e+16
85.36726,-6.441127140977343e+16
85.36911999999998,-6.441127140977343e+16
85.37095999999998,-6.407579603775069e+16
85.37282,-6.441127141001181e+16
85.37467999999998,-6.441127141001179e+16
85.37654,-6.441127141001179e+16
85.3784,-6.407579603822743e+16
85.38024,-6.374032066596632e+16
85.3821,-6.374032066596632e+16
85.38396,-6.374032066572794e+16
85.38581999999998,-6.374032066572794e+16
85.38766000000001,-6.374032066596629e+16
85.38952,-6.374032066572794e+16
85.39138,-6.374032066596632e+16
85.39323999999998,-6.374032066572794e+16
85.3951,-6.374032066572794e+16
85.39694,-6.3404845293943576e+16
85.39879999999998,-6.340484529370522e+16
85.40066,-6.374032066596632e+16
85.40251999999998,-6.374032066572794e+16
85.40438,-6.374032066596632e+16
85.40622,-6.34048452944203e+16
85.40808,-6.340484529442032e+16
85.40994,-6.340484529465868e+16
85.4118,-6.34048452944203e+16
85.41366,-6.340484529465868e+16
85.41549999999998,-6.306936992263594e+16
85.41736,-6.340484529418194e+16
85.41922000000001,-6.34048452944203e+16
85.42108,-6.340484529418194e+16
85.42294000000001,-6.34048452944203e+16
85.42478,-6.306936992239756e+16
85.42664,-6.30693699221592e+16
85.4285,-6.306936992239756e+16
85.43035999999998,-6.30693699221592e+16
85.43222,-6.3069369922397576e+16
85.43407999999998,-6.340484529418193e+16
85.43591999999998,-6.340484529418194e+16
85.43778,-6.34048452944203e+16
85.43963999999998,-6.340484529418194e+16
85.4415,-6.34048452944203e+16
85.44333999999998,-6.3069369922397576e+16
85.4452,-6.340484529418194e+16
85.44705999999998,-6.340484529442032e+16
85.44892,-6.340484529418193e+16
85.45078,-6.340484529442032e+16
85.45261999999998,-6.3069369922397576e+16
85.45448,-6.30693699221592e+16
85.45633999999998,-6.273389455037483e+16
85.4582,-6.273389455013647e+16
85.46006,-6.273389455037482e+16
85.4619,-6.239841917835208e+16
85.46376,-6.23984191783521e+16
85.46561999999999,-6.2398419178590456e+16
85.46747999999998,-6.239841917835208e+16
85.46931999999998,-6.2398419178590456e+16
85.47118,-6.23984191783521e+16
85.47303999999998,-6.239841917835208e+16
85.47489999999999,-6.2398419178590456e+16
85.47676,-6.239841917835208e+16
85.47862,-6.2398419178590456e+16
85.48045999999998,-6.206294380656771e+16
85.48232,-6.2398419178590456e+16
85.48417999999998,-6.239841917882883e+16
85.48604,-6.2398419178590456e+16
85.48788,-6.2062943807044456e+16
85.48973999999998,-6.206294380680609e+16
85.4916,-6.2398419178590456e+16
85.49346,-6.239841917882882e+16
85.49532,-6.2398419178590456e+16
85.49716,-6.206294380680609e+16
85.49902,-6.172746843454497e+16
85.50088000000001,-6.206294380656771e+16
85.50274,-6.206294380656771e+16
85.50459999999998,-6.206294380632935e+16
85.50643999999998,-6.206294380656771e+16
85.50829999999998,-6.17274684343066e+16
85.51016,-6.206294380656771e+16
85.51201999999998,-6.206294380656773e+16
85.51388,-6.206294380656771e+16
85.51572,-6.206294380680609e+16
85.51757999999998,-6.172746843454498e+16
85.51944,-6.172746843478334e+16
85.52129999999998,-6.172746843454498e+16
85.52316,-6.172746843454498e+16
85.52501999999998,-6.172746843478334e+16
85.52686,-6.172746843454498e+16
85.52872,-6.172746843454498e+16
85.53058,-6.172746843430661e+16
85.53244,-6.172746843430661e+16
85.53428000000001,-6.17274684343066e+16
85.53614,-6.172746843382986e+16
85.53800000000001,-6.206294380609097e+16
85.53985999999999,-6.206294380585262e+16
85.54171999999998,-6.206294380609098e+16
85.54356,-6.206294380609098e+16
85.54541999999998,-6.206294380585261e+16
85.54728,-6.206294380609098e+16
85.54913999999998,-6.206294380585261e+16
85.551,-6.206294380609097e+16
85.55284,-6.206294380609098e+16
85.55469999999998,-6.206294380609098e+16
85.55656,-6.239841917835208e+16
85.55842,-6.239841917811371e+16
85.56028,-6.239841917835208e+16
85.56214,-6.239841917811371e+16
85.56398,-6.273389454989808e+16
85.56584,-6.306936992192082e+16
85.5677,-6.306936992168247e+16
85.56956000000001,-6.306936992192082e+16
85.57139999999998,-6.306936992168247e+16
85.57326,-6.306936992120572e+16
85.57512000000001,-6.306936992144408e+16
85.57697999999998,-6.306936992120572e+16
85.57882,-6.306936992144408e+16
85.58067999999999,-6.273389454942135e+16
85.58253999999998,-6.306936992120572e+16
85.5844,-6.306936992144408e+16
85.58625999999998,-6.306936992120572e+16
85.58809999999998,-6.306936992144408e+16
85.58995999999999,-6.273389454942135e+16
85.59182,-6.273389454942137e+16
85.59367999999998,-6.273389454965972e+16
85.59554,-6.273389454942135e+16
85.5974,-6.273389454965972e+16
85.59923999999998,-6.273389454942135e+16
85.6011,-6.30693699214441e+16
85.60295999999998,-6.306936992168247e+16
85.60482,-6.30693699214441e+16
85.60668000000001,-6.3069369921682456e+16
85.60852,-6.30693699214441e+16
85.61038,-6.34048452929901e+16
85.61224,-6.3404845293228456e+16
85.61409999999998,-6.340484529299008e+16
85.61596,-6.3404845293228456e+16
85.6178,-6.34048452929901e+16
85.61965999999998,-6.34048452929901e+16
85.62152,-6.3404845293228456e+16
85.62337999999998,-6.34048452929901e+16
85.62523999999999,-6.340484529322846e+16
85.62707999999998,-6.34048452929901e+16
85.62894,-6.34048452929901e+16
85.63079999999998,-6.340484529322846e+16
85.63266,-6.34048452929901e+16
85.63451999999998,-6.340484529322846e+16
85.63635999999998,-6.34048452929901e+16
85.63822,-6.34048452929901e+16
85.64007999999998,-6.340484529322846e+16
85.64194,-6.340484529299011e+16
85.6438,-6.340484529322848e+16
85.64564,-6.34048452929901e+16
85.6475,-6.340484529299011e+16
85.64936,-6.34048452929901e+16
85.65121999999998,-6.3404845292751736e+16
85.65308,-6.306936992096736e+16
85.65492,-6.273389454870625e+16
85.65677999999998,-6.273389454894461e+16
85.65863999999998,-6.2733894548944616e+16
85.6605,-6.273389454894461e+16
85.66235999999998,-6.273389454918298e+16
85.66419999999998,-6.2733894548944616e+16
85.66606,-6.306936992120572e+16
85.66791999999998,-6.306936992096735e+16
85.66978,-6.306936992096735e+16
85.67162,-6.306936992120572e+16
85.67347999999998,-6.306936992096735e+16
85.67534,-6.306936992120572e+16
85.6772,-6.306936992096735e+16
85.67906,-6.306936992096735e+16
85.6809,-6.306936992096735e+16
85.68276,-6.306936992072899e+16
85.68462000000001,-6.306936992096735e+16
85.68648,-6.306936992072899e+16
85.68833999999998,-6.3069369920967336e+16
85.69019999999999,-6.306936992096735e+16
85.69205999999998,-6.2733894548944616e+16
85.6939,-6.306936992120572e+16
85.69575999999998,-6.306936992096735e+16
85.69762,-6.306936992120571e+16
85.69947999999998,-6.306936992096735e+16
85.70131999999998,-6.2733894548944616e+16
85.70318,-6.273389454918299e+16
85.70503999999998,-6.273389454894461e+16
85.7069,-6.273389454918298e+16
85.70876,-6.239841917739861e+16
85.71062,-6.206294380561423e+16
85.71246,-6.206294380585261e+16
85.71432,-6.206294380561423e+16
85.71618,-6.206294380585261e+16
85.71804,-6.206294380561423e+16
85.71988,-6.206294380585261e+16
85.72174000000001,-6.206294380609098e+16
85.7236,-6.206294380585261e+16
85.72546,-6.206294380609098e+16
85.72731999999998,-6.206294380585261e+16
85.72915999999998,-6.172746843406823e+16
85.73102,-6.172746843430661e+16
85.73287999999998,-6.172746843406823e+16
85.73474,-6.172746843430661e+16
85.73659999999998,-6.172746843406823e+16
85.73843999999998,-6.139199306228386e+16
85.74029999999999,-6.139199306252223e+16
85.74216,-6.139199306228386e+16
85.744,-6.139199306252223e+16
85.74585999999998,-6.139199306228387e+16
85.74772,-6.139199306252223e+16
85.74957999999998,-6.13919930627606e+16
85.75144,-6.139199306252223e+16
85.75330000000001,-6.13919930627606e+16
85.75516,-6.139199306252223e+16
85.757,-6.172746843430661e+16
85.75886,-6.172746843454498e+16
85.76072,-6.17274684343066e+16
85.76258,-6.172746843454497e+16
85.76442,-6.17274684343066e+16
85.76627999999998,-6.2062943806329336e+16
85.76814,-6.206294380656771e+16
85.76999999999998,-6.206294380632935e+16
85.77186,-6.206294380656771e+16
85.77369999999999,-6.206294380632935e+16
85.77556,-6.239841917835208e+16
85.77741999999998,-6.273389455037482e+16
85.77928,-6.2733894550136456e+16
85.78113999999998,-6.273389455037483e+16
85.78297999999998,-6.2733894550136456e+16
85.78484,-6.273389455061319e+16
85.78669999999998,-6.27338945506132e+16
85.78856,-6.273389455037483e+16
85.79041999999998,-6.27338945506132e+16
85.79226,-6.273389455037483e+16
85.79412,-6.2398419178590456e+16
85.79598,-6.2398419178590456e+16
85.79784,-6.239841917835208e+16
85.79968000000001,-6.239841917859044e+16
85.80154,-6.23984191783521e+16
85.80339999999998,-6.2398419178590456e+16
85.80526,-6.206294380656771e+16
85.80711999999998,-6.206294380656771e+16
85.80897999999998,-6.206294380680609e+16
85.81084,-6.206294380656771e+16
85.81268,-6.239841917882883e+16
85.81453999999998,-6.27338945506132e+16
85.8164,-6.273389455061319e+16
85.81825999999998,-6.273389455085154e+16
85.82009999999998,-6.273389455061319e+16
85.82196,-6.23984191790672e+16
85.82381999999998,-6.273389455108994e+16
85.82568,-6.273389455108994e+16
85.82754,-6.273389455108994e+16
85.82938,-6.273389455085156e+16
85.83124,-6.273389455108992e+16
85.8331,-6.340484529465868e+16
85.83496000000001,-6.340484529489705e+16
85.83682,-6.340484529489705e+16
85.83866,-6.374032066691979e+16
85.84051999999998,-6.374032066715817e+16
85.84237999999998,-6.374032066691979e+16
85.84424,-6.374032066715815e+16
85.84609999999998,-6.374032066691978e+16
85.84796,-6.340484529489705e+16
85.8498,-6.3069369923112696e+16
85.85165999999998,-6.306936992287432e+16
85.85352,-6.306936992311268e+16
85.85537999999998,-6.306936992287432e+16
85.85724,-6.273389455108994e+16
85.85908,-6.273389455132832e+16
85.86094,-6.27338945513283e+16
85.8628,-6.273389455156668e+16
85.86466,-6.27338945513283e+16
85.86652,-6.273389455156668e+16
85.86836000000001,-6.306936992358942e+16
85.87022,-6.374032066715818e+16
85.87208000000001,-6.374032066739653e+16
85.87393999999999,-6.374032066715815e+16
85.87578,-6.374032066739653e+16
85.87764,-6.40757960391809e+16
85.87949999999998,-6.407579603894254e+16
85.88136,-6.40757960391809e+16
85.88321999999998,-6.407579603894254e+16
85.88505999999998,-6.40757960391809e+16
85.88692,-6.40757960391809e+16
85.88877999999998,-6.441127141096529e+16
85.89064,-6.441127141120365e+16
85.8925,-6.441127141096529e+16
85.89436,-6.4746746782749656e+16
85.89619999999998,-6.4746746782749656e+16
85.89806,-6.474674678274967e+16
85.89992,-6.474674678298803e+16
85.90178,-6.4746746782749656e+16
85.90364000000001,-6.474674678298803e+16
85.90547999999998,-6.441127141096529e+16
85.90734,-6.441127141072691e+16
85.90920000000001,-6.441127141096529e+16
85.91105999999998,-6.441127141072691e+16
85.9129,-6.407579603894254e+16
85.91476,-6.441127141096527e+16
85.91661999999998,-6.441127141072691e+16
85.91848,-6.441127141096527e+16
85.92033999999998,-6.44112714107269e+16
85.9222,-6.441127141096527e+16
85.92405999999998,-6.441127141096527e+16
85.9259,-6.441127141072691e+16
85.92775999999998,-6.441127141096527e+16
85.92962,-6.441127141072691e+16
85.93146,-6.407579603918091e+16
85.93331999999998,-6.374032066739654e+16
85.93518,-6.374032066739654e+16
85.93703999999998,-6.374032066763491e+16
85.93887999999998,-6.374032066739654e+16
85.94074,-6.340484529561215e+16
85.9426,-6.273389455180504e+16
85.94446,-6.273389455156668e+16
85.94632,-6.273389455180504e+16
85.94816,-6.273389455156668e+16
85.95002000000001,-6.273389455180504e+16
85.95188,-6.239841917954394e+16
85.95373999999998,-6.239841917954394e+16
85.9556,-6.23984191797823e+16
85.95745999999998,-6.239841917954394e+16
85.95931999999999,-6.23984191797823e+16
85.96118,-6.273389455156668e+16
85.96302,-6.273389455156666e+16
85.96487999999998,-6.273389455180504e+16
85.96674,-6.273389455156668e+16
85.96859999999998,-6.273389455180506e+16
85.97043999999998,-6.306936992335105e+16
85.9723,-6.306936992358941e+16
85.97415999999998,-6.306936992358941e+16
85.97602,-6.306936992335105e+16
85.97786,-6.306936992358942e+16
85.97972,-6.340484529513542e+16
85.98158,-6.34048452953738e+16
85.98344,-6.34048452953738e+16
85.98529999999998,-6.34048452953738e+16
85.98714000000001,-6.340484529561214e+16
85.989,-6.340484529537378e+16
85.99085999999998,-6.306936992358942e+16
85.99271999999998,-6.306936992335106e+16
85.99458,-6.306936992335104e+16
85.99642,-6.306936992358941e+16
85.99827999999998,-6.27338945513283e+16
86.00014,-6.239841917954395e+16
86.00199999999998,-6.239841917930556e+16
86.00383999999998,-6.239841917930556e+16
86.0057,-6.239841917930556e+16
86.00756,-6.273389455108994e+16
86.00942,-6.27338945513283e+16
86.01128,-6.273389455108994e+16
86.01314,-6.27338945513283e+16
86.01498,-6.27338945513283e+16
86.01684,-6.2733894551328296e+16
86.01870000000001,-6.239841917954394e+16
86.02056,-6.239841917930556e+16
86.0224,-6.239841917954394e+16
86.02426000000001,-6.239841917930556e+16
86.02612,-6.27338945513283e+16
86.02798,-6.239841917954394e+16
86.02983999999998,-6.239841917930556e+16
86.03167999999998,-6.239841917954394e+16
86.03353999999999,-6.27338945513283e+16
86.03539999999998,-6.27338945513283e+16
86.03726,-6.273389455156666e+16
86.03911999999998,-6.27338945513283e+16
86.04098,-6.273389455156666e+16
86.04281999999998,-6.306936992335105e+16
86.04468,-6.340484529513542e+16
86.04654,-6.340484529537378e+16
86.0484,-6.340484529513541e+16
86.05026,-6.340484529537378e+16
86.05212,-6.340484529513542e+16
86.05396,-6.340484529537378e+16
86.05582000000001,-6.306936992358942e+16
86.05768,-6.306936992335105e+16
86.05954,-6.306936992358941e+16
86.06139999999998,-6.306936992335104e+16
86.06324,-6.306936992358941e+16
86.06509999999999,-6.273389455180504e+16
86.06695999999998,-6.273389455156668e+16
86.06882,-6.273389455180504e+16
86.07066,-6.273389455156668e+16
86.07251999999998,-6.306936992358941e+16
86.07437999999999,-6.306936992382777e+16
86.07624,-6.306936992358941e+16
86.0781,-6.306936992382778e+16
86.07996,-6.306936992358941e+16
86.0818,-6.340484529537378e+16
86.08365999999998,-6.340484529561215e+16
86.08552,-6.340484529537378e+16
86.08738000000001,-6.340484529561215e+16
86.08924,-6.34048452953738e+16
86.09108,-6.374032066739653e+16
86.09294,-6.374032066763489e+16
86.0948,-6.374032066739654e+16
86.09665999999999,-6.37403206676349e+16
86.0985,-6.407579603941927e+16
86.10036000000001,-6.4075796039419256e+16
86.10222,-6.37403206676349e+16
86.10407999999998,-6.374032066739653e+16
86.10594,-6.37403206676349e+16
86.10779999999998,-6.374032066739653e+16
86.10964,-6.4075796039419256e+16
86.11149999999998,-6.37403206676349e+16
86.11336,-6.374032066739653e+16
86.11521999999998,-6.37403206676349e+16
86.11708,-6.407579603941927e+16
86.11892,-6.441127141120365e+16
86.12077999999998,-6.441127141096529e+16
86.12264,-6.441127141072691e+16
86.12449999999998,-6.441127141096527e+16
86.12634,-6.4746746782749656e+16
86.1282,-6.508222215501074e+16
86.13006,-6.508222215524912e+16
86.13192,-6.508222215501076e+16
86.13378,-6.508222215524912e+16
86.13563999999998,-6.508222215501076e+16
86.13748000000001,-6.541769752727186e+16
86.13933999999999,-6.508222215501074e+16
86.14119999999998,-6.508222215501074e+16
86.14305999999998,-6.50822221552491e+16
86.14492,-6.508222215501074e+16
86.14676,-6.474674678322636e+16
86.14861999999998,-6.4411271410965256e+16
86.15048,-6.407579603894253e+16
86.15233999999998,-6.407579603894253e+16
86.1542,-6.407579603870417e+16
86.15604,-6.374032066691979e+16
86.15789999999998,-6.340484529465868e+16
86.15976,-6.306936992287432e+16
86.16162,-6.30693699228743e+16
86.16348,-6.306936992287432e+16
86.16532,-6.306936992335105e+16
86.16718,-6.27338945513283e+16
86.16904000000001,-6.27338945513283e+16
86.1709,-6.273389455108994e+16
86.17275999999998,-6.273389455108994e+16
86.17460000000001,-6.2733894551328296e+16
86.17645999999998,-6.273389455108994e+16
86.17832,-6.27338945513283e+16
86.18017999999998,-6.273389455108994e+16
86.18204,-6.273389455108994e+16
86.18388,-6.273389455108994e+16
86.18573999999998,-6.2733894550851576e+16
86.1876,-6.273389455108994e+16
86.18945999999998,-6.2733894550851576e+16
86.19132,-6.27338945513283e+16
86.19316,-6.273389455108994e+16
86.19502,-6.2733894550851576e+16
86.19688,-6.273389455108994e+16
86.19874,-6.2733894550851576e+16
86.2006,-6.273389455108994e+16
86.20244000000001,-6.2733894550851576e+16
86.2043,-6.23984191790672e+16
86.20616000000001,-6.239841917906719e+16
86.20802,-6.239841917882882e+16
86.20988,-6.239841917906719e+16
86.21173999999998,-6.239841917882882e+16
86.21357999999998,-6.239841917882883e+16
86.21544,-6.239841917906719e+16
86.21729999999998,-6.239841917882882e+16
86.21916,-6.239841917906719e+16
86.22101999999998,-6.273389455085156e+16
86.22285999999998,-6.273389455085156e+16
86.22472,-6.273389455108992e+16
86.22658,-6.273389455085156e+16
86.22844,-6.2733894550851576e+16
86.23027999999998,-6.27338945506132e+16
86.23214,-6.273389455037483e+16
86.234,-6.27338945506132e+16
86.23586,-6.273389455037483e+16
86.23772000000001,-6.273389455061319e+16
86.23955999999998,-6.273389455037483e+16
86.24142,-6.2398419178590456e+16
86.24328,-6.239841917859044e+16
86.24513999999998,-6.239841917835208e+16
86.247,-6.239841917859044e+16
86.24884,-6.206294380656771e+16
86.25069999999998,-6.206294380656771e+16
86.25256,-6.1727468434783336e+16
86.25441999999998,-6.172746843454496e+16
86.25628,-6.1727468434783336e+16
86.25811999999999,-6.172746843454497e+16
86.25998,-6.172746843454498e+16
86.26183999999998,-6.206294380632935e+16
86.2637,-6.206294380609098e+16
86.26556,-6.206294380656771e+16
86.26739999999998,-6.2062943806329336e+16
86.26926,-6.239841917787535e+16
86.27111999999998,-6.239841917811373e+16
86.27298,-6.2398419177875336e+16
86.27483999999998,-6.239841917811371e+16
86.27668,-6.239841917787535e+16
86.27854,-6.206294380609098e+16
86.2804,-6.206294380609097e+16
86.28226,-6.206294380585259e+16
86.28411999999999,-6.206294380609097e+16
86.28597999999998,-6.206294380585261e+16
86.28781999999998,-6.206294380585261e+16
86.28968,-6.172746843406822e+16
86.29153999999998,-6.172746843382986e+16
86.29339999999998,-6.172746843406822e+16
86.29523999999998,-6.172746843382986e+16
86.2971,-6.206294380585261e+16
86.29895999999998,-6.172746843382987e+16
86.30082,-6.1727468433591496e+16
86.30267999999998,-6.1727468433591496e+16
86.30451999999998,-6.172746843335313e+16
86.30638,-6.1727468433591496e+16
86.30823999999998,-6.1727468433591496e+16
86.3101,-6.1727468433591496e+16
86.31196,-6.172746843382986e+16
86.31382,-6.172746843359149e+16
86.31566,-6.172746843382986e+16
86.31752,-6.1727468433591496e+16
86.31937999999998,-6.1727468433591496e+16
86.32124,-6.172746843382987e+16
86.32309999999998,-6.1727468433591496e+16
86.32494,-6.206294380585261e+16
86.32679999999998,-6.206294380561423e+16
86.32866,-6.206294380561423e+16
86.33051999999998,-6.206294380561423e+16
86.33235999999998,-6.206294380537586e+16
86.33422,-6.206294380561423e+16
86.33607999999998,-6.239841917739861e+16
86.33794,-6.239841917763697e+16
86.33978,-6.2398419177875336e+16
86.34164,-6.239841917787535e+16
86.3435,-6.27338945498981e+16
86.34536,-6.306936992168247e+16
86.34722,-6.340484529394356e+16
86.34908,-6.34048452937052e+16
86.35094,-6.34048452937052e+16
86.35279999999999,-6.37403206659663e+16
86.35464,-6.37403206659663e+16
86.35650000000001,-6.374032066620468e+16
86.35835999999999,-6.374032066596632e+16
86.36022,-6.37403206659663e+16
86.36206,-6.407579603798905e+16
86.36391999999998,-6.374032066572794e+16
86.36578,-6.37403206659663e+16
86.36763999999998,-6.374032066572794e+16
86.36947999999998,-6.37403206659663e+16
86.37134,-6.407579603798905e+16
86.37319999999998,-6.374032066596632e+16
86.37506,-6.374032066620468e+16
86.37692,-6.374032066596632e+16
86.37876,-6.374032066620469e+16
86.38062,-6.374032066596632e+16
86.38248,-6.374032066596632e+16
86.38434,-6.374032066620469e+16
86.3862,-6.374032066596632e+16
86.38806000000001,-6.374032066596632e+16
86.38989999999998,-6.407579603775069e+16
86.39176,-6.407579603751232e+16
86.39362,-6.407579603775069e+16
86.39547999999998,-6.407579603751232e+16
86.39734,-6.407579603775067e+16
86.39917999999999,-6.441127140953506e+16
86.40103999999998,-6.441127140953506e+16
86.4029,-6.441127140977342e+16
86.40475999999998,-6.441127140953505e+16
86.40662,-6.441127140977342e+16
86.40845999999999,-6.441127140953506e+16
86.41032,-6.44112714092967e+16
86.41218,-6.441127140953506e+16
86.41404,-6.441127140953506e+16
86.4159,-6.441127140977343e+16
86.41773999999998,-6.441127140953506e+16
86.4196,-6.407579603751232e+16
86.42145999999998,-6.407579603775069e+16
86.42332,-6.407579603751232e+16
86.42516,-6.407579603775069e+16
86.42702,-6.441127140953506e+16
86.42888,-6.441127140977342e+16
86.43074,-6.407579603798905e+16
86.43259999999998,-6.407579603775069e+16
86.43446,-6.441127140977342e+16
86.43631999999998,-6.474674678155779e+16
86.43818,-6.5082222153580536e+16
86.44002,-6.474674678179617e+16
86.44187999999998,-6.474674678155779e+16
86.44374,-6.474674678179615e+16
86.4456,-6.474674678155779e+16
86.44744,-6.441127140977342e+16
86.44929999999998,-6.407579603798906e+16
86.45116,-6.407579603775069e+16
86.45301999999998,-6.407579603798906e+16
86.45485999999998,-6.374032066596632e+16
86.45672,-6.374032066596632e+16
86.45857999999998,-6.374032066620469e+16
86.46044,-6.374032066596632e+16
86.4623,-6.374032066596632e+16
86.46414,-6.407579603775069e+16
86.466,-6.374032066596632e+16
86.46786,-6.340484529418194e+16
86.46971999999998,-6.340484529394358e+16
86.47158,-6.340484529418193e+16
86.47343999999998,-6.37403206659663e+16
86.47527999999998,-6.407579603798905e+16
86.47713999999998,-6.441127141001178e+16
86.479,-6.441127140977342e+16
86.48085999999998,-6.441127141001178e+16
86.48269999999998,-6.441127140977342e+16
86.48456,-6.474674678179618e+16
86.48641999999998,-6.441127140977343e+16
86.48828,-6.441127141001181e+16
86.49013999999998,-6.441127141025018e+16
86.492,-6.441127141001181e+16
86.49384,-6.407579603822743e+16
86.4957,-6.374032066620469e+16
86.49756,-6.374032066620469e+16
86.49942,-6.374032066644305e+16
86.50127999999998,-6.374032066620469e+16
86.50312000000001,-6.374032066668142e+16
86.50498,-6.34048452944203e+16
86.50683999999998,-6.34048452944203e+16
86.50869999999999,-6.34048452944203e+16
86.51053999999998,-6.340484529418194e+16
86.5124,-6.340484529442032e+16
86.51425999999998,-6.30693699221592e+16
86.51612,-6.306936992239756e+16
86.51797999999998,-6.3069369922397576e+16
86.51984,-6.34048452944203e+16
86.52168,-6.34048452944203e+16
86.52353999999998,-6.30693699221592e+16
86.5254,-6.306936992239756e+16
86.52726,-6.30693699221592e+16
86.52912,-6.30693699221592e+16
86.53096,-6.3069369922397576e+16
86.53282,-6.273389455037483e+16
86.53468,-6.273389455085156e+16
86.53654,-6.273389455037483e+16
86.53839999999998,-6.273389455037483e+16
86.54024000000001,-6.273389455037484e+16
86.5421,-6.239841917811373e+16
86.54396,-6.239841917835208e+16
86.54581999999998,-6.239841917811373e+16
86.54768,-6.239841917835208e+16
86.54952,-6.273389455037483e+16
86.55137999999998,-6.23984191783521e+16
86.55324,-6.206294380656771e+16
86.55509999999998,-6.2062943806329336e+16
86.55693999999998,-6.206294380656771e+16
86.5588,-6.239841917835208e+16
86.56066,-6.2062943806329336e+16
86.56252,-6.172746843454497e+16
86.56438,-6.17274684343066e+16
86.56624,-6.172746843454498e+16
86.5681,-6.172746843430661e+16
86.56994,-6.172746843454498e+16
86.57180000000001,-6.172746843478334e+16
86.57366,-6.172746843478334e+16
86.57551999999998,-6.172746843502171e+16
86.57736,-6.172746843526009e+16
86.57922,-6.172746843526009e+16
86.58108,-6.139199306347571e+16
86.58293999999998,-6.139199306323734e+16
86.58477999999998,-6.139199306347571e+16
86.58664,-6.139199306323734e+16
86.58849999999998,-6.10565176912146e+16
86.59036,-6.072104231943022e+16
86.59221999999998,-6.072104231919185e+16
86.59408,-6.072104231943022e+16
86.59591999999998,-6.072104231943022e+16
86.59778,-6.072104231919186e+16
86.59963999999998,-6.0721042318953496e+16
86.6015,-6.072104231871512e+16
86.60336000000001,-6.0721042318953496e+16
86.60519999999998,-6.105651769073787e+16
86.60706,-6.105651769097624e+16
86.60891999999998,-6.10565176912146e+16
86.61078,-6.105651769073786e+16
86.61264,-6.105651769097624e+16
86.61448,-6.105651769073786e+16
86.61634,-6.13919930627606e+16
86.61819999999999,-6.105651769097623e+16
86.62005999999998,-6.0721042318953496e+16
86.62192,-6.072104231919186e+16
86.62377999999998,-6.0721042318953496e+16
86.62564,-6.0721042318953496e+16
86.62747999999998,-6.038556694716912e+16
86.62934,-6.0050091575146376e+16
86.63119999999998,-6.005009157538474e+16
86.63303999999998,-6.005009157538474e+16
86.6349,-6.038556694716912e+16
86.63675999999998,-6.038556694693075e+16
86.63862,-6.0385566946692376e+16
86.64047999999998,-6.038556694693074e+16
86.64232,-6.038556694669238e+16
86.64418,-6.038556694693074e+16
86.64604,-6.005009157538474e+16
86.6479,-6.005009157538474e+16
86.64976,-6.005009157562312e+16
86.6516,-6.038556694740749e+16
86.65346000000001,-6.072104231943023e+16
86.65532,-6.072104231943023e+16
86.65717999999998,-6.072104231919186e+16
86.65903999999999,-6.072104231943023e+16
86.6609,-6.072104231919185e+16
86.66275999999998,-6.0385566947407496e+16
86.66459999999998,-6.005009157538475e+16
86.66646,-6.005009157538475e+16
86.66831999999998,-6.005009157562313e+16
86.67018,-6.005009157562312e+16
86.67202,-6.038556694764586e+16
86.67387999999998,-6.005009157538474e+16
86.67574,-6.005009157538474e+16
86.6776,-6.005009157562311e+16
86.67944,-6.0385566947407496e+16
86.6813,-6.072104231966861e+16
86.68316,-6.072104231966861e+16
86.68502,-6.072104231943023e+16
86.68688,-6.072104231943022e+16
86.68873999999998,-6.072104231919185e+16
86.6906,-6.105651769145297e+16
86.69243999999999,-6.072104231919186e+16
86.6943,-6.072104231943023e+16
86.69615999999998,-6.072104231943023e+16
